time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.138209
1000,0.028,0.884,0.089,0.176772
1500,0.028,0.875,0.098,0.178846
2000,0.034,0.887,0.080,0.162070
2500,0.034,0.902,0.064,0.125104
3000,0.028,0.859,0.113,0.183542
3500,0.043,0.850,0.107,0.200989
4000,0.046,0.841,0.113,0.201245
4500,0.052,0.783,0.165,0.285768
5000,0.070,0.804,0.125,0.255200
5500,0.064,0.780,0.156,0.262182
6000,0.040,0.829,0.131,0.202810
6500,0.043,0.835,0.122,0.209205
7000,0.052,0.823,0.125,0.216945
7500,0.043,0.823,0.135,0.233635
8000,0.055,0.807,0.138,0.250714
8500,0.043,0.798,0.159,0.226860
9000,0.046,0.823,0.131,0.231760
9500,0.040,0.844,0.116,0.207973
10000,0.037,0.859,0.104,0.180973
10500,0.043,0.844,0.113,0.200149
11000,0.046,0.850,0.104,0.214053
11500,0.034,0.878,0.089,0.170748
12000,0.043,0.850,0.107,0.216945
12500,0.055,0.826,0.119,0.248646
13000,0.037,0.832,0.131,0.210921
13500,0.034,0.844,0.122,0.200160
14000,0.037,0.832,0.131,0.212420
14500,0.034,0.853,0.113,0.178829
15000,0.028,0.887,0.086,0.138665
15500,0.037,0.844,0.119,0.200343
16000,0.043,0.820,0.138,0.239128
16500,0.040,0.844,0.116,0.202177
17000,0.043,0.823,0.135,0.224850
17500,0.043,0.832,0.125,0.244363
18000,0.037,0.823,0.141,0.217547
18500,0.040,0.841,0.119,0.211269
19000,0.034,0.908,0.058,0.124904
19500,0.037,0.869,0.095,0.193113
20000,0.031,0.869,0.101,0.184532
20500,0.046,0.838,0.116,0.217653
21000,0.052,0.740,0.208,0.303355
21500,0.073,0.771,0.156,0.284250
22000,0.086,0.746,0.168,0.305606
22500,0.058,0.795,0.147,0.234694
23000,0.061,0.774,0.165,0.276126
23500,0.046,0.771,0.183,0.273330
24000,0.052,0.807,0.141,0.224494
24500,0.055,0.783,0.162,0.243869
25000,0.046,0.795,0.159,0.230082
25500,0.052,0.743,0.205,0.323732
26000,0.061,0.685,0.254,0.357961
26500,0.049,0.737,0.214,0.312959
27000,0.058,0.829,0.113,0.217393
27500,0.043,0.786,0.171,0.269279
28000,0.067,0.719,0.214,0.325956
28500,0.080,0.719,0.202,0.351180
29000,0.049,0.755,0.196,0.282853
29500,0.055,0.758,0.187,0.287758
30000,0.037,0.771,0.193,0.259436
30500,0.028,0.807,0.165,0.226805
31000,0.043,0.810,0.147,0.239027
31500,0.052,0.798,0.150,0.249561
32000,0.080,0.722,0.199,0.318346
32500,0.067,0.786,0.147,0.261890
33000,0.067,0.725,0.208,0.318858
33500,0.061,0.719,0.220,0.332176
34000,0.067,0.804,0.128,0.238964
34500,0.040,0.771,0.190,0.266303
35000,0.046,0.823,0.131,0.223015
35500,0.034,0.832,0.135,0.231950
36000,0.043,0.817,0.141,0.254541
36500,0.043,0.765,0.193,0.292619
37000,0.040,0.792,0.168,0.260773
37500,0.058,0.755,0.187,0.299682
38000,0.058,0.703,0.239,0.342791
38500,0.031,0.765,0.205,0.294809
39000,0.037,0.844,0.119,0.212005
39500,0.034,0.844,0.122,0.213015
40000,0.031,0.875,0.095,0.165860
40500,0.040,0.884,0.076,0.150959
41000,0.031,0.859,0.110,0.195145
41500,0.043,0.838,0.119,0.215870
42000,0.052,0.777,0.171,0.285310
42500,0.055,0.774,0.171,0.289352
43000,0.049,0.728,0.223,0.325265
43500,0.040,0.758,0.202,0.302099
44000,0.046,0.798,0.156,0.263773
44500,0.034,0.823,0.144,0.227884
45000,0.031,0.838,0.131,0.213277
45500,0.040,0.856,0.104,0.185952
46000,0.067,0.798,0.135,0.270312
46500,0.034,0.823,0.144,0.222149
47000,0.028,0.835,0.138,0.226904
47500,0.049,0.869,0.083,0.178439
48000,0.028,0.875,0.098,0.155525
48500,0.028,0.905,0.067,0.134211
49000,0.028,0.872,0.101,0.157422
49500,0.037,0.862,0.101,0.184906
50000,0.040,0.884,0.076,0.150602
50500,0.034,0.884,0.083,0.162060
51000,0.031,0.862,0.107,0.195245
51500,0.031,0.911,0.058,0.126265
52000,0.037,0.902,0.061,0.123898
52500,0.031,0.899,0.070,0.139792
53000,0.037,0.875,0.089,0.180324
53500,0.034,0.884,0.083,0.165971
54000,0.028,0.899,0.073,0.140329
