time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.070774
1000,0.028,0.951,0.021,0.071364
1500,0.028,0.936,0.037,0.081833
2000,0.037,0.908,0.055,0.139289
2500,0.028,0.939,0.034,0.088981
3000,0.028,0.933,0.040,0.097003
3500,0.028,0.917,0.055,0.117816
4000,0.028,0.920,0.052,0.110926
4500,0.034,0.917,0.049,0.129725
5000,0.037,0.917,0.046,0.112524
5500,0.034,0.939,0.028,0.087348
6000,0.031,0.908,0.061,0.122317
6500,0.031,0.951,0.018,0.065562
7000,0.031,0.939,0.031,0.090829
7500,0.031,0.920,0.049,0.122894
8000,0.028,0.939,0.034,0.083619
8500,0.028,0.942,0.031,0.080104
9000,0.031,0.945,0.024,0.066451
9500,0.034,0.905,0.061,0.140685
10000,0.028,0.917,0.055,0.114358
10500,0.028,0.933,0.040,0.090059
11000,0.031,0.914,0.055,0.109337
11500,0.031,0.936,0.034,0.079465
12000,0.031,0.948,0.021,0.074490
12500,0.028,0.911,0.061,0.122261
13000,0.028,0.939,0.034,0.083176
13500,0.028,0.945,0.028,0.078517
14000,0.028,0.945,0.028,0.080561
14500,0.040,0.930,0.031,0.104756
15000,0.028,0.930,0.043,0.110911
15500,0.028,0.954,0.018,0.065807
16000,0.031,0.917,0.052,0.122762
16500,0.028,0.945,0.028,0.070876
17000,0.028,0.914,0.058,0.115506
17500,0.028,0.933,0.040,0.100011
18000,0.031,0.911,0.058,0.126085
18500,0.037,0.936,0.028,0.094089
19000,0.034,0.896,0.070,0.149184
19500,0.031,0.914,0.055,0.112578
20000,0.031,0.933,0.037,0.096899
20500,0.031,0.896,0.073,0.147403
21000,0.034,0.930,0.037,0.102830
21500,0.031,0.939,0.031,0.071816
22000,0.037,0.924,0.040,0.102078
22500,0.031,0.945,0.024,0.071935
23000,0.031,0.951,0.018,0.058688
23500,0.028,0.927,0.046,0.092804
24000,0.037,0.884,0.080,0.153752
24500,0.034,0.905,0.061,0.129119
25000,0.037,0.924,0.040,0.112717
25500,0.031,0.933,0.037,0.093077
26000,0.031,0.939,0.031,0.077672
26500,0.028,0.933,0.040,0.090040
27000,0.037,0.911,0.052,0.126566
27500,0.037,0.887,0.076,0.163014
28000,0.034,0.902,0.064,0.130410
28500,0.040,0.902,0.058,0.141802
29000,0.031,0.951,0.018,0.061474
29500,0.034,0.939,0.028,0.082715
30000,0.031,0.948,0.021,0.067673
30500,0.028,0.914,0.058,0.128311
31000,0.028,0.933,0.040,0.094830
31500,0.028,0.960,0.012,0.052511
32000,0.031,0.945,0.024,0.063932
32500,0.031,0.927,0.043,0.097238
33000,0.037,0.930,0.034,0.098466
33500,0.037,0.920,0.043,0.100367
34000,0.037,0.948,0.015,0.062117
34500,0.034,0.933,0.034,0.084008
35000,0.037,0.899,0.064,0.127506
35500,0.037,0.927,0.037,0.105252
36000,0.034,0.924,0.043,0.101316
36500,0.037,0.924,0.040,0.100848
37000,0.028,0.914,0.058,0.122457
37500,0.028,0.957,0.015,0.058490
