time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.089606
1000,0.028,0.927,0.046,0.121258
1500,0.031,0.939,0.031,0.099132
2000,0.028,0.902,0.070,0.143459
2500,0.031,0.902,0.067,0.145759
3000,0.034,0.862,0.104,0.186913
3500,0.037,0.817,0.147,0.252164
4000,0.037,0.795,0.168,0.262269
4500,0.043,0.761,0.196,0.306563
5000,0.058,0.700,0.242,0.350726
5500,0.058,0.728,0.214,0.349807
6000,0.058,0.725,0.217,0.341530
6500,0.052,0.758,0.190,0.294444
7000,0.052,0.774,0.174,0.269860
7500,0.040,0.826,0.135,0.223577
8000,0.055,0.807,0.138,0.246807
8500,0.058,0.765,0.177,0.294480
9000,0.049,0.771,0.180,0.284936
9500,0.052,0.786,0.162,0.266525
10000,0.037,0.789,0.174,0.277017
10500,0.046,0.804,0.150,0.262605
11000,0.067,0.746,0.187,0.329350
11500,0.067,0.755,0.177,0.315693
12000,0.061,0.722,0.217,0.334462
12500,0.064,0.713,0.223,0.333200
13000,0.046,0.746,0.208,0.306343
13500,0.046,0.807,0.147,0.250603
14000,0.055,0.743,0.202,0.296125
14500,0.095,0.676,0.229,0.356780
15000,0.125,0.667,0.208,0.337547
15500,0.147,0.654,0.199,0.363504
16000,0.095,0.651,0.254,0.364918
16500,0.070,0.602,0.327,0.385462
17000,0.104,0.581,0.315,0.437643
17500,0.067,0.612,0.321,0.371841
18000,0.122,0.639,0.239,0.357343
18500,0.135,0.575,0.291,0.386224
19000,0.177,0.532,0.291,0.448813
19500,0.162,0.529,0.309,0.408201
20000,0.153,0.520,0.327,0.401674
20500,0.162,0.624,0.214,0.360553
21000,0.141,0.581,0.278,0.378798
21500,0.122,0.624,0.254,0.342139
22000,0.153,0.596,0.251,0.366260
22500,0.144,0.581,0.275,0.395442
23000,0.159,0.535,0.306,0.412931
23500,0.156,0.495,0.349,0.457512
24000,0.119,0.547,0.333,0.426739
24500,0.131,0.526,0.343,0.459788
25000,0.156,0.505,0.339,0.439296
25500,0.202,0.511,0.287,0.446132
26000,0.199,0.526,0.275,0.409321
26500,0.190,0.495,0.315,0.450023
27000,0.190,0.443,0.367,0.466781
27500,0.174,0.456,0.370,0.460410
28000,0.168,0.486,0.346,0.472943
28500,0.153,0.532,0.315,0.462165
29000,0.116,0.535,0.349,0.439298
29500,0.144,0.520,0.336,0.441366
30000,0.092,0.630,0.278,0.378812
30500,0.086,0.673,0.242,0.376436
31000,0.070,0.713,0.217,0.327591
31500,0.101,0.615,0.284,0.398227
32000,0.119,0.615,0.266,0.376066
32500,0.095,0.557,0.349,0.390587
33000,0.110,0.639,0.251,0.406258
33500,0.061,0.673,0.266,0.381189
34000,0.058,0.664,0.278,0.373627
34500,0.067,0.713,0.220,0.350536
35000,0.055,0.700,0.245,0.355534
35500,0.080,0.722,0.199,0.322239
36000,0.067,0.752,0.180,0.287795
36500,0.064,0.694,0.242,0.349804
37000,0.061,0.654,0.284,0.389615
37500,0.058,0.728,0.214,0.321926
38000,0.080,0.645,0.275,0.378071
38500,0.067,0.697,0.235,0.342597
39000,0.052,0.728,0.220,0.335783
39500,0.058,0.716,0.226,0.341395
40000,0.046,0.719,0.235,0.341081
40500,0.049,0.685,0.266,0.357572
41000,0.058,0.703,0.239,0.344079
41500,0.076,0.688,0.235,0.351591
42000,0.070,0.737,0.193,0.311053
42500,0.049,0.774,0.177,0.294368
43000,0.061,0.768,0.171,0.278704
43500,0.073,0.777,0.150,0.285472
44000,0.064,0.761,0.174,0.300279
44500,0.049,0.795,0.156,0.276918
45000,0.046,0.774,0.180,0.290282
45500,0.049,0.740,0.211,0.315987
46000,0.043,0.703,0.254,0.343454
46500,0.064,0.706,0.229,0.353776
47000,0.052,0.755,0.193,0.323433
47500,0.058,0.761,0.180,0.314269
48000,0.049,0.694,0.257,0.356819
48500,0.049,0.752,0.199,0.334009
49000,0.031,0.820,0.150,0.247000
49500,0.052,0.795,0.153,0.263200
50000,0.040,0.810,0.150,0.258052
50500,0.061,0.780,0.159,0.263095
51000,0.055,0.789,0.156,0.279170
51500,0.046,0.786,0.168,0.265821
52000,0.037,0.807,0.156,0.260747
52500,0.046,0.774,0.180,0.288053
53000,0.037,0.749,0.214,0.304247
53500,0.037,0.820,0.144,0.250659
54000,0.031,0.810,0.159,0.251481
54500,0.055,0.789,0.156,0.261886
55000,0.064,0.786,0.150,0.267545
55500,0.052,0.783,0.165,0.256566
56000,0.055,0.706,0.239,0.323941
56500,0.067,0.719,0.214,0.316908
57000,0.080,0.676,0.245,0.338768
57500,0.070,0.679,0.251,0.342650
58000,0.064,0.731,0.205,0.296966
58500,0.064,0.758,0.177,0.301511
59000,0.040,0.758,0.202,0.292409
59500,0.046,0.716,0.239,0.326553
60000,0.067,0.719,0.214,0.337422
60500,0.076,0.703,0.220,0.334927
61000,0.086,0.694,0.220,0.356328
61500,0.067,0.716,0.217,0.326647
62000,0.080,0.771,0.150,0.262671
62500,0.052,0.752,0.196,0.293804
63000,0.058,0.758,0.183,0.304992
63500,0.049,0.792,0.159,0.267883
64000,0.046,0.817,0.138,0.263199
64500,0.055,0.826,0.119,0.267694
65000,0.037,0.817,0.147,0.257025
65500,0.043,0.792,0.165,0.289466
66000,0.052,0.774,0.174,0.301775
66500,0.046,0.777,0.177,0.289482
67000,0.040,0.755,0.205,0.304360
67500,0.058,0.728,0.214,0.340016
68000,0.028,0.789,0.183,0.282825
68500,0.061,0.823,0.116,0.244623
69000,0.043,0.826,0.131,0.221131
69500,0.043,0.810,0.147,0.240170
70000,0.049,0.813,0.138,0.246419
70500,0.049,0.786,0.165,0.281647
71000,0.031,0.761,0.208,0.291887
71500,0.055,0.758,0.187,0.300677
72000,0.073,0.713,0.214,0.337926
72500,0.080,0.670,0.251,0.381191
73000,0.070,0.627,0.303,0.395532
73500,0.064,0.725,0.211,0.328763
74000,0.046,0.752,0.202,0.304526
74500,0.043,0.752,0.205,0.292984
75000,0.031,0.801,0.168,0.272049
75500,0.028,0.820,0.153,0.259463
76000,0.043,0.777,0.180,0.301616
76500,0.034,0.780,0.187,0.278862
77000,0.058,0.746,0.196,0.310739
77500,0.040,0.758,0.202,0.313981
78000,0.076,0.716,0.208,0.343807
78500,0.058,0.713,0.229,0.334407
79000,0.046,0.761,0.193,0.291258
79500,0.031,0.786,0.183,0.259432
80000,0.040,0.749,0.211,0.305641
80500,0.049,0.771,0.180,0.288419
81000,0.034,0.813,0.153,0.241488
81500,0.046,0.768,0.187,0.298008
82000,0.058,0.841,0.101,0.218663
82500,0.055,0.774,0.171,0.286248
83000,0.058,0.688,0.254,0.359671
83500,0.086,0.657,0.257,0.363379
84000,0.089,0.667,0.245,0.366208
84500,0.061,0.685,0.254,0.371711
85000,0.052,0.685,0.263,0.350609
85500,0.058,0.743,0.199,0.310841
86000,0.058,0.749,0.193,0.308471
86500,0.037,0.789,0.174,0.283387
87000,0.058,0.786,0.156,0.279611
87500,0.043,0.823,0.135,0.237967
88000,0.040,0.817,0.144,0.235850
88500,0.055,0.752,0.193,0.306514
89000,0.052,0.740,0.208,0.328505
89500,0.037,0.765,0.199,0.301131
90000,0.046,0.758,0.196,0.293598
90500,0.037,0.820,0.144,0.227852
91000,0.031,0.807,0.162,0.253891
91500,0.031,0.847,0.122,0.216035
92000,0.034,0.853,0.113,0.211872
92500,0.031,0.865,0.104,0.189552
93000,0.034,0.813,0.153,0.249571
93500,0.046,0.780,0.174,0.283479
94000,0.070,0.807,0.122,0.264718
94500,0.052,0.740,0.208,0.325388
95000,0.052,0.740,0.208,0.310912
95500,0.049,0.731,0.220,0.316127
96000,0.052,0.740,0.208,0.313442
96500,0.046,0.783,0.171,0.277767
97000,0.052,0.801,0.147,0.252136
97500,0.046,0.771,0.183,0.287212
98000,0.043,0.761,0.196,0.299433
98500,0.067,0.697,0.235,0.363477
99000,0.049,0.783,0.168,0.288665
99500,0.052,0.774,0.174,0.304854
100000,0.046,0.789,0.165,0.266863
