time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.957,0.013
300,0.030,0.951,0.019
400,0.030,0.950,0.020
500,0.030,0.953,0.017
600,0.030,0.954,0.016
700,0.030,0.951,0.019
800,0.030,0.946,0.024
900,0.030,0.940,0.030
1000,0.030,0.935,0.035
1100,0.030,0.930,0.040
1200,0.030,0.928,0.042
1300,0.030,0.923,0.047
1400,0.032,0.922,0.046
1500,0.032,0.927,0.041
1600,0.035,0.921,0.044
1700,0.034,0.910,0.056
1800,0.034,0.906,0.060
1900,0.032,0.907,0.061
2000,0.032,0.912,0.056
2100,0.032,0.912,0.056
2200,0.031,0.914,0.055
2300,0.031,0.906,0.063
2400,0.031,0.903,0.066
2500,0.031,0.908,0.061
2600,0.031,0.901,0.068
2700,0.031,0.901,0.068
2800,0.031,0.899,0.070
2900,0.031,0.898,0.071
3000,0.031,0.906,0.063
3100,0.030,0.894,0.076
3200,0.032,0.887,0.081
3300,0.032,0.893,0.075
3400,0.033,0.896,0.071
3500,0.033,0.887,0.080
3600,0.033,0.893,0.074
3700,0.033,0.899,0.068
3800,0.030,0.898,0.072
3900,0.030,0.897,0.073
4000,0.032,0.895,0.073
4100,0.031,0.893,0.076
4200,0.033,0.878,0.089
4300,0.035,0.875,0.090
4400,0.034,0.879,0.087
4500,0.034,0.873,0.093
4600,0.036,0.871,0.093
4700,0.036,0.865,0.099
4800,0.037,0.845,0.118
4900,0.037,0.851,0.112
5000,0.038,0.838,0.124
5100,0.038,0.837,0.125
5200,0.038,0.831,0.131
5300,0.037,0.828,0.135
5400,0.040,0.826,0.134
5500,0.040,0.824,0.136
5600,0.039,0.819,0.142
5700,0.039,0.827,0.134
5800,0.038,0.826,0.136
5900,0.038,0.829,0.133
6000,0.038,0.832,0.130
6100,0.037,0.840,0.123
6200,0.037,0.849,0.114
6300,0.036,0.851,0.113
6400,0.035,0.854,0.111
6500,0.035,0.857,0.108
6600,0.034,0.844,0.122
6700,0.033,0.846,0.121
6800,0.032,0.854,0.114
6900,0.033,0.845,0.122
7000,0.032,0.853,0.115
7100,0.032,0.858,0.110
7200,0.032,0.864,0.104
7300,0.032,0.857,0.111
7400,0.033,0.863,0.104
7500,0.033,0.864,0.103
7600,0.033,0.866,0.101
7700,0.032,0.879,0.089
7800,0.032,0.888,0.080
7900,0.032,0.894,0.074
8000,0.031,0.903,0.066
