time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.382,0.474,0.144
1000,0.362,0.456,0.183
1500,0.317,0.466,0.218
2000,0.320,0.459,0.222
2500,0.342,0.447,0.210
3000,0.314,0.488,0.198
3500,0.305,0.471,0.224
4000,0.287,0.489,0.224
4500,0.291,0.486,0.223
5000,0.290,0.502,0.208
5500,0.248,0.527,0.225
6000,0.248,0.528,0.224
6500,0.255,0.509,0.236
7000,0.264,0.509,0.228
7500,0.230,0.524,0.246
8000,0.215,0.547,0.238
8500,0.213,0.561,0.226
9000,0.193,0.592,0.215
9500,0.174,0.621,0.205
10000,0.173,0.641,0.186
10500,0.182,0.624,0.194
11000,0.178,0.590,0.232
11500,0.187,0.580,0.233
12000,0.195,0.558,0.247
12500,0.204,0.541,0.254
13000,0.216,0.522,0.263
13500,0.201,0.564,0.235
14000,0.197,0.542,0.260
14500,0.216,0.511,0.274
15000,0.216,0.494,0.290
15500,0.189,0.528,0.283
16000,0.194,0.561,0.245
16500,0.209,0.555,0.236
17000,0.196,0.551,0.253
17500,0.189,0.542,0.269
18000,0.176,0.574,0.250
18500,0.157,0.629,0.213
19000,0.140,0.642,0.218
19500,0.159,0.633,0.207
20000,0.129,0.668,0.203
20500,0.135,0.653,0.212
21000,0.147,0.634,0.219
21500,0.145,0.621,0.234
22000,0.174,0.589,0.237
22500,0.151,0.615,0.234
23000,0.142,0.628,0.230
23500,0.144,0.636,0.220
24000,0.150,0.619,0.231
24500,0.156,0.627,0.217
25000,0.145,0.615,0.240
25500,0.140,0.614,0.246
26000,0.159,0.589,0.251
26500,0.156,0.596,0.248
27000,0.142,0.602,0.256
27500,0.158,0.575,0.267
28000,0.172,0.582,0.246
28500,0.174,0.564,0.263
29000,0.161,0.569,0.270
29500,0.151,0.581,0.268
30000,0.172,0.573,0.255
30500,0.174,0.555,0.272
31000,0.177,0.547,0.276
31500,0.175,0.552,0.274
32000,0.161,0.554,0.285
32500,0.175,0.551,0.275
33000,0.163,0.574,0.263
33500,0.157,0.592,0.250
34000,0.172,0.570,0.258
34500,0.162,0.544,0.293
35000,0.176,0.558,0.267
35500,0.170,0.554,0.277
36000,0.185,0.537,0.278
36500,0.166,0.559,0.275
