time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.044,0.953,0.003
300,0.045,0.939,0.016
400,0.048,0.933,0.019
500,0.075,0.878,0.047
600,0.082,0.868,0.050
700,0.083,0.878,0.039
800,0.085,0.877,0.038
900,0.077,0.875,0.048
1000,0.095,0.874,0.031
1100,0.100,0.872,0.028
1200,0.072,0.885,0.043
1300,0.065,0.870,0.065
1400,0.114,0.819,0.067
1500,0.107,0.830,0.063
1600,0.090,0.870,0.040
1700,0.123,0.839,0.038
1800,0.150,0.795,0.055
1900,0.154,0.776,0.070
2000,0.124,0.812,0.064
2100,0.116,0.842,0.042
2200,0.129,0.825,0.046
2300,0.192,0.755,0.053
2400,0.197,0.737,0.066
2500,0.178,0.767,0.055
2600,0.231,0.719,0.050
2700,0.245,0.701,0.054
2800,0.239,0.701,0.060
2900,0.172,0.747,0.081
3000,0.207,0.728,0.065
3100,0.193,0.737,0.070
3200,0.230,0.705,0.065
3300,0.186,0.758,0.056
3400,0.159,0.774,0.067
3500,0.151,0.786,0.063
3600,0.156,0.783,0.061
3700,0.114,0.817,0.069
3800,0.138,0.771,0.091
3900,0.186,0.737,0.077
4000,0.171,0.759,0.070
4100,0.222,0.720,0.058
4200,0.171,0.768,0.061
4300,0.183,0.757,0.060
4400,0.238,0.702,0.060
4500,0.217,0.730,0.053
4600,0.256,0.692,0.052
4700,0.201,0.737,0.062
4800,0.241,0.687,0.072
4900,0.236,0.679,0.085
5000,0.216,0.714,0.070
5100,0.204,0.724,0.072
5200,0.278,0.625,0.097
5300,0.294,0.610,0.096
5400,0.294,0.628,0.078
5500,0.399,0.544,0.057
5600,0.304,0.631,0.065
5700,0.242,0.673,0.085
5800,0.230,0.686,0.084
5900,0.205,0.717,0.078
6000,0.213,0.704,0.083
6100,0.162,0.753,0.085
6200,0.140,0.798,0.062
6300,0.202,0.755,0.043
6400,0.274,0.695,0.031
6500,0.241,0.697,0.062
6600,0.234,0.723,0.043
6700,0.237,0.705,0.058
6800,0.234,0.677,0.089
6900,0.260,0.652,0.088
7000,0.315,0.608,0.077
7100,0.320,0.596,0.084
7200,0.348,0.581,0.071
7300,0.331,0.597,0.072
7400,0.322,0.615,0.063
7500,0.302,0.615,0.083
7600,0.275,0.639,0.086
7700,0.256,0.667,0.077
7800,0.268,0.654,0.078
7900,0.272,0.644,0.084
8000,0.245,0.664,0.091
8100,0.204,0.711,0.085
8200,0.230,0.699,0.071
8300,0.172,0.760,0.068
8400,0.181,0.751,0.068
8500,0.170,0.764,0.066
8600,0.184,0.769,0.047
8700,0.182,0.776,0.042
8800,0.154,0.796,0.050
8900,0.117,0.844,0.039
9000,0.154,0.792,0.054
9100,0.173,0.774,0.053
9200,0.200,0.745,0.055
9300,0.195,0.754,0.051
9400,0.175,0.788,0.037
9500,0.138,0.826,0.036
9600,0.117,0.850,0.033
9700,0.076,0.892,0.032
9800,0.061,0.896,0.043
9900,0.069,0.883,0.048
10000,0.054,0.886,0.060
10100,0.068,0.881,0.051
10200,0.060,0.897,0.043
10300,0.064,0.901,0.035
10400,0.050,0.930,0.020
10500,0.040,0.948,0.012
10600,0.058,0.934,0.008
10700,0.064,0.927,0.009
10800,0.070,0.917,0.013
10900,0.078,0.893,0.029
11000,0.059,0.902,0.039
11100,0.074,0.879,0.047
11200,0.079,0.875,0.046
11300,0.080,0.880,0.040
11400,0.120,0.842,0.038
11500,0.159,0.794,0.047
11600,0.155,0.784,0.061
11700,0.186,0.741,0.073
11800,0.224,0.684,0.092
11900,0.257,0.668,0.075
12000,0.237,0.703,0.060
12100,0.229,0.691,0.080
12200,0.257,0.651,0.092
12300,0.270,0.656,0.074
12400,0.273,0.652,0.075
12500,0.262,0.666,0.072
12600,0.312,0.611,0.077
12700,0.289,0.641,0.070
12800,0.321,0.580,0.099
12900,0.352,0.560,0.088
13000,0.340,0.570,0.090
13100,0.346,0.583,0.071
13200,0.311,0.591,0.098
13300,0.383,0.521,0.096
13400,0.409,0.513,0.078
13500,0.384,0.537,0.079
13600,0.382,0.545,0.073
13700,0.434,0.489,0.077
13800,0.422,0.497,0.081
13900,0.463,0.438,0.099
14000,0.429,0.467,0.104
14100,0.499,0.428,0.073
14200,0.513,0.384,0.103
14300,0.550,0.382,0.068
14400,0.609,0.322,0.069
14500,0.560,0.358,0.082
14600,0.602,0.302,0.096
14700,0.586,0.320,0.094
14800,0.611,0.307,0.082
14900,0.688,0.231,0.081
15000,0.642,0.283,0.075
15100,0.728,0.202,0.070
15200,0.790,0.142,0.068
15300,0.839,0.122,0.039
15400,0.836,0.129,0.035
15500,0.861,0.104,0.035
15600,0.889,0.077,0.034
15700,0.919,0.053,0.028
15800,0.928,0.034,0.038
15900,0.953,0.021,0.026
16000,0.854,0.070,0.076
16100,0.875,0.074,0.051
16200,0.895,0.069,0.036
16300,0.913,0.061,0.026
16400,0.912,0.040,0.048
16500,0.915,0.037,0.048
16600,0.935,0.024,0.041
16700,0.936,0.017,0.047
16800,0.952,0.018,0.030
16900,0.959,0.010,0.031
17000,0.975,0.004,0.021
17100,0.973,0.003,0.024
17200,0.977,0.002,0.021
17300,0.983,0.001,0.016
17400,0.990,0.000,0.010
17500,0.997,0.000,0.003
17600,0.998,0.000,0.002
17700,0.999,0.000,0.001
17800,1.000,0.000,0.000
