time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.132142
1000,0.037,0.848,0.115,0.207586
1500,0.046,0.770,0.184,0.281760
2000,0.041,0.760,0.198,0.298711
2500,0.032,0.788,0.180,0.271672
3000,0.032,0.811,0.157,0.235429
3500,0.032,0.770,0.198,0.274531
4000,0.060,0.747,0.194,0.308675
4500,0.069,0.710,0.221,0.344288
5000,0.115,0.581,0.304,0.418623
5500,0.106,0.668,0.226,0.376881
6000,0.060,0.774,0.166,0.291429
6500,0.060,0.779,0.161,0.259406
7000,0.041,0.793,0.166,0.243802
7500,0.032,0.853,0.115,0.188187
8000,0.046,0.839,0.115,0.222675
8500,0.051,0.829,0.120,0.216793
9000,0.028,0.829,0.143,0.233938
9500,0.028,0.839,0.134,0.207321
10000,0.037,0.876,0.088,0.178361
10500,0.028,0.885,0.088,0.174933
11000,0.046,0.894,0.060,0.138074
11500,0.041,0.871,0.088,0.177858
12000,0.037,0.843,0.120,0.203231
12500,0.051,0.839,0.111,0.215622
13000,0.041,0.848,0.111,0.202255
13500,0.037,0.862,0.101,0.190944
14000,0.037,0.848,0.115,0.219372
14500,0.037,0.834,0.129,0.229198
15000,0.041,0.806,0.152,0.264140
15500,0.041,0.820,0.138,0.244743
16000,0.041,0.816,0.143,0.234927
16500,0.041,0.834,0.124,0.207968
17000,0.041,0.793,0.166,0.255937
17500,0.032,0.866,0.101,0.185080
18000,0.032,0.820,0.147,0.217643
18500,0.046,0.793,0.161,0.250317
19000,0.041,0.793,0.166,0.249877
19500,0.065,0.788,0.147,0.272130
20000,0.046,0.737,0.217,0.326172
20500,0.051,0.760,0.189,0.294125
21000,0.046,0.751,0.203,0.291788
21500,0.101,0.700,0.198,0.348900
22000,0.078,0.705,0.217,0.346131
22500,0.037,0.793,0.171,0.252765
23000,0.032,0.825,0.143,0.220771
23500,0.032,0.765,0.203,0.271064
24000,0.037,0.788,0.175,0.259484
24500,0.051,0.806,0.143,0.235509
25000,0.032,0.871,0.097,0.171745
25500,0.046,0.793,0.161,0.267357
26000,0.069,0.788,0.143,0.267859
26500,0.092,0.668,0.240,0.382765
27000,0.124,0.548,0.327,0.434923
27500,0.138,0.539,0.323,0.436967
28000,0.111,0.539,0.350,0.434610
28500,0.147,0.484,0.369,0.450157
29000,0.217,0.433,0.350,0.479339
29500,0.157,0.475,0.369,0.436311
30000,0.157,0.516,0.327,0.457631
30500,0.097,0.682,0.221,0.348023
31000,0.065,0.751,0.184,0.286012
31500,0.051,0.760,0.189,0.292123
32000,0.074,0.783,0.143,0.274846
32500,0.037,0.806,0.157,0.249537
33000,0.060,0.802,0.138,0.263313
33500,0.041,0.760,0.198,0.294566
34000,0.046,0.760,0.194,0.288553
34500,0.051,0.797,0.152,0.256858
35000,0.037,0.802,0.161,0.248755
35500,0.055,0.783,0.161,0.263483
36000,0.051,0.733,0.217,0.309160
36500,0.074,0.774,0.152,0.282987
37000,0.051,0.760,0.189,0.294983
37500,0.046,0.834,0.120,0.195093
38000,0.046,0.788,0.166,0.268165
38500,0.041,0.783,0.175,0.261732
39000,0.060,0.825,0.115,0.224350
39500,0.032,0.816,0.152,0.212157
40000,0.046,0.806,0.147,0.235859
40500,0.051,0.733,0.217,0.314895
41000,0.078,0.728,0.194,0.321489
41500,0.074,0.682,0.244,0.359287
42000,0.060,0.733,0.207,0.304644
42500,0.060,0.760,0.180,0.291007
43000,0.060,0.751,0.189,0.299700
43500,0.051,0.747,0.203,0.289639
44000,0.041,0.714,0.244,0.314590
44500,0.069,0.719,0.212,0.330132
45000,0.032,0.779,0.189,0.261671
45500,0.041,0.737,0.221,0.301816
46000,0.060,0.788,0.152,0.250793
46500,0.055,0.806,0.138,0.234861
47000,0.041,0.839,0.120,0.186689
47500,0.046,0.756,0.198,0.273494
48000,0.060,0.728,0.212,0.321704
48500,0.078,0.691,0.230,0.344505
49000,0.060,0.737,0.203,0.315292
49500,0.065,0.710,0.226,0.333803
50000,0.041,0.742,0.217,0.288949
50500,0.037,0.811,0.152,0.222215
