time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.885,0.088,0.172807
1000,0.028,0.622,0.350,0.369946
1500,0.032,0.336,0.631,0.320797
2000,0.037,0.171,0.793,0.224740
2500,0.083,0.124,0.793,0.223959
3000,0.101,0.083,0.816,0.210184
3500,0.083,0.055,0.862,0.170450
4000,0.088,0.041,0.871,0.155168
4500,0.065,0.060,0.876,0.167874
5000,0.092,0.028,0.880,0.155109
5500,0.078,0.055,0.866,0.188780
6000,0.101,0.060,0.839,0.217970
6500,0.111,0.083,0.806,0.250373
7000,0.115,0.028,0.857,0.185158
7500,0.069,0.041,0.889,0.133881
8000,0.078,0.037,0.885,0.169680
8500,0.088,0.037,0.876,0.180288
9000,0.078,0.051,0.871,0.182593
9500,0.083,0.028,0.889,0.146496
10000,0.092,0.060,0.848,0.193343
10500,0.078,0.051,0.871,0.172676
11000,0.088,0.055,0.857,0.170817
11500,0.097,0.051,0.853,0.183976
12000,0.097,0.060,0.843,0.207447
12500,0.147,0.051,0.802,0.246556
13000,0.083,0.051,0.866,0.179865
13500,0.083,0.078,0.839,0.220007
14000,0.078,0.032,0.889,0.143814
14500,0.055,0.028,0.917,0.123509
15000,0.055,0.041,0.903,0.147499
15500,0.069,0.060,0.871,0.187716
16000,0.097,0.074,0.829,0.231655
16500,0.055,0.060,0.885,0.147264
17000,0.046,0.074,0.880,0.166726
17500,0.074,0.014,0.912,0.118973
18000,0.065,0.074,0.862,0.196348
18500,0.088,0.032,0.880,0.172525
19000,0.055,0.014,0.931,0.102611
19500,0.065,0.037,0.899,0.141931
20000,0.101,0.046,0.853,0.188521
20500,0.069,0.074,0.857,0.180507
21000,0.088,0.060,0.853,0.196563
21500,0.088,0.055,0.857,0.202437
22000,0.120,0.055,0.825,0.234756
22500,0.092,0.055,0.853,0.188746
23000,0.074,0.060,0.866,0.188544
23500,0.092,0.046,0.862,0.184429
24000,0.097,0.018,0.885,0.154518
24500,0.101,0.028,0.871,0.163272
25000,0.088,0.023,0.889,0.148257
25500,0.078,0.037,0.885,0.149246
