time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.057,0.902,0.041,0.299309
1000,0.070,0.886,0.044,0.243638
1500,0.084,0.851,0.065,0.391262
2000,0.189,0.708,0.104,0.621028
2500,0.231,0.631,0.139,0.637064
3000,0.336,0.486,0.178,0.694110
3500,0.278,0.548,0.175,0.687023
4000,0.424,0.439,0.137,0.664000
4500,0.371,0.438,0.191,0.718139
5000,0.350,0.446,0.204,0.730508
5500,0.377,0.413,0.210,0.714845
6000,0.359,0.392,0.249,0.740247
6500,0.400,0.357,0.243,0.692086
7000,0.437,0.353,0.210,0.615504
7500,0.425,0.346,0.228,0.648228
8000,0.438,0.375,0.187,0.599253
8500,0.446,0.326,0.228,0.713028
9000,0.487,0.329,0.185,0.658031
9500,0.597,0.236,0.167,0.570080
10000,0.600,0.232,0.168,0.640230
10500,0.593,0.215,0.193,0.658907
11000,0.600,0.192,0.208,0.617102
11500,0.686,0.145,0.169,0.531949
12000,0.749,0.098,0.153,0.339557
12500,0.736,0.134,0.130,0.445249
13000,0.703,0.138,0.159,0.508678
13500,0.696,0.132,0.172,0.448676
14000,0.685,0.169,0.147,0.480852
14500,0.725,0.117,0.158,0.451312
15000,0.793,0.084,0.123,0.265011
15500,0.820,0.075,0.106,0.209387
16000,0.837,0.061,0.102,0.188269
16500,0.853,0.054,0.093,0.172611
17000,0.869,0.048,0.083,0.150251
17500,0.887,0.034,0.079,0.115728
18000,0.927,0.023,0.051,0.054300
18500,0.920,0.037,0.042,0.094302
19000,0.903,0.043,0.054,0.141366
19500,0.927,0.027,0.045,0.074222
20000,0.948,0.019,0.033,0.048727
20500,0.958,0.015,0.028,0.027706
21000,0.964,0.010,0.026,0.019972
21500,0.971,0.009,0.020,0.011114
22000,0.974,0.008,0.018,0.008961
22500,0.977,0.007,0.016,0.009424
23000,0.979,0.007,0.014,0.005951
23500,0.983,0.007,0.010,0.003825
24000,0.985,0.006,0.009,0.003430
24500,0.986,0.006,0.008,0.002793
25000,0.987,0.005,0.008,0.002424
25500,0.988,0.005,0.007,0.002109
26000,0.989,0.005,0.006,0.001608
26500,0.991,0.005,0.005,0.001290
27000,0.991,0.004,0.005,0.001290
27500,0.992,0.003,0.004,0.000804
28000,0.992,0.003,0.004,0.000804
28500,0.994,0.003,0.003,0.000728
29000,0.994,0.003,0.003,0.000728
29500,0.994,0.002,0.003,0.000668
30000,0.994,0.002,0.004,0.000668
30500,0.994,0.002,0.004,0.000668
31000,0.995,0.001,0.003,0.000320
31500,0.995,0.001,0.003,0.000320
32000,0.995,0.001,0.003,0.000320
32500,0.996,0.001,0.003,0.000290
33000,0.997,0.001,0.002,0.000278
33500,0.997,0.001,0.002,0.000278
34000,0.997,0.001,0.002,0.000278
34500,0.997,0.001,0.002,0.000265
35000,0.997,0.001,0.002,0.000265
35500,0.997,0.001,0.002,0.000265
36000,0.998,0.001,0.001,0.000182
36500,0.998,0.001,0.001,0.000182
37000,0.998,0.001,0.001,0.000182
37500,0.998,0.001,0.001,0.000182
38000,0.998,0.001,0.001,0.000182
38500,0.998,0.001,0.001,0.000182
39000,0.998,0.001,0.001,0.000182
39500,0.998,0.001,0.001,0.000182
40000,0.998,0.001,0.001,0.000182
40500,0.998,0.001,0.001,0.000182
41000,0.998,0.001,0.001,0.000182
41500,0.998,0.001,0.001,0.000182
42000,0.998,0.001,0.001,0.000182
42500,0.998,0.001,0.001,0.000182
43000,0.998,0.001,0.001,0.000093
43500,0.998,0.001,0.001,0.000093
44000,0.998,0.001,0.001,0.000093
44500,0.998,0.001,0.001,0.000093
45000,0.998,0.001,0.001,0.000093
45500,0.998,0.001,0.001,0.000093
46000,0.998,0.001,0.001,0.000093
46500,0.998,0.001,0.001,0.000093
47000,0.998,0.001,0.001,0.000093
47500,0.998,0.001,0.001,0.000093
48000,0.998,0.001,0.001,0.000093
48500,0.998,0.001,0.001,0.000093
49000,0.999,0.001,0.000,0.000009
49500,0.999,0.001,0.000,0.000009
50000,0.999,0.001,0.000,0.000009
50500,0.999,0.001,0.000,0.000009
51000,0.999,0.001,0.000,0.000009
51500,0.999,0.001,0.000,0.000009
52000,0.999,0.001,0.000,0.000009
52500,0.999,0.001,0.000,0.000009
53000,0.999,0.001,0.000,0.000009
53500,0.999,0.001,0.000,0.000009
54000,0.999,0.001,0.000,0.000009
54500,0.999,0.001,0.000,0.000009
55000,0.999,0.001,0.000,0.000009
55500,0.999,0.001,0.000,0.000009
56000,0.999,0.001,0.000,0.000009
56500,0.999,0.001,0.000,0.000009
57000,0.999,0.001,0.000,0.000009
57500,0.999,0.001,0.000,0.000009
58000,0.999,0.001,0.000,0.000009
58500,0.999,0.001,0.000,0.000009
59000,0.999,0.001,0.000,0.000009
59500,0.998,0.001,0.001,0.003247
60000,0.999,0.001,0.000,0.000009
60500,0.999,0.001,0.000,0.000009
61000,0.999,0.001,0.000,0.000009
61500,0.999,0.001,0.000,0.000009
62000,0.999,0.001,0.000,0.000009
62500,0.999,0.001,0.000,0.000009
63000,0.999,0.001,0.000,0.000009
63500,0.999,0.001,0.000,0.000009
64000,0.999,0.001,0.000,0.000009
64500,0.999,0.001,0.000,0.000009
65000,0.999,0.001,0.000,0.000009
65500,0.999,0.001,0.000,0.000009
66000,0.999,0.001,0.000,0.000009
66500,0.999,0.001,0.000,0.000009
67000,0.999,0.001,0.000,0.000009
67500,0.999,0.001,0.000,0.000009
68000,0.999,0.001,0.000,0.000009
68500,0.999,0.001,0.000,0.000009
69000,0.999,0.001,0.000,0.000009
69500,0.999,0.001,0.000,0.000009
70000,0.999,0.001,0.000,0.000009
70500,0.999,0.001,0.000,0.000009
71000,0.999,0.001,0.000,0.000009
71500,0.999,0.001,0.000,0.000009
72000,0.999,0.001,0.000,0.000009
72500,0.999,0.001,0.000,0.000009
73000,0.999,0.001,0.000,0.000009
73500,0.999,0.001,0.000,0.000009
74000,0.999,0.001,0.000,0.000009
74500,0.999,0.001,0.000,0.000009
75000,0.999,0.001,0.000,0.000009
75500,0.999,0.001,0.000,0.000009
76000,0.999,0.001,0.000,0.000009
76500,0.999,0.001,0.000,0.000009
77000,0.999,0.001,0.000,0.000009
77500,0.999,0.001,0.000,0.000009
78000,0.999,0.001,0.000,0.000009
78500,0.999,0.001,0.000,0.000009
79000,0.999,0.001,0.000,0.000009
79500,0.999,0.001,0.000,0.000009
80000,0.999,0.001,0.000,0.000009
80500,0.999,0.001,0.000,0.000009
81000,0.999,0.001,0.000,0.000009
81500,0.999,0.001,0.000,0.000009
82000,0.999,0.001,0.000,0.000009
82500,0.999,0.001,0.000,0.000009
83000,0.999,0.001,0.000,0.000009
83500,0.999,0.001,0.000,0.000009
84000,0.999,0.001,0.000,0.000009
84500,0.999,0.001,0.000,0.000009
85000,0.999,0.001,0.000,0.000009
85500,0.999,0.001,0.000,0.000009
86000,0.999,0.001,0.000,0.000009
86500,0.999,0.001,0.000,0.000009
87000,0.999,0.001,0.000,0.000009
87500,0.999,0.001,0.000,0.000009
88000,0.999,0.001,0.000,0.000009
88500,0.999,0.001,0.000,0.000009
89000,0.999,0.001,0.000,0.000009
89500,0.999,0.001,0.000,0.000004
90000,0.999,0.001,0.000,0.000004
