time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.950,0.013,0.157971
1000,0.041,0.914,0.045,0.245242
1500,0.051,0.876,0.073,0.383029
2000,0.073,0.797,0.130,0.524754
2500,0.138,0.691,0.171,0.643227
3000,0.196,0.597,0.207,0.691715
3500,0.242,0.526,0.232,0.585902
4000,0.223,0.491,0.286,0.726746
4500,0.221,0.495,0.284,0.704225
5000,0.187,0.503,0.310,0.703985
5500,0.289,0.406,0.304,0.707461
6000,0.290,0.423,0.287,0.646955
6500,0.282,0.419,0.299,0.752899
7000,0.324,0.356,0.321,0.671300
7500,0.344,0.332,0.324,0.699492
8000,0.345,0.325,0.331,0.714211
8500,0.375,0.344,0.281,0.689382
9000,0.421,0.282,0.297,0.671305
9500,0.434,0.293,0.273,0.728317
10000,0.417,0.262,0.321,0.728999
10500,0.362,0.310,0.328,0.750061
11000,0.378,0.325,0.297,0.746090
11500,0.334,0.388,0.279,0.713507
12000,0.342,0.322,0.335,0.740825
12500,0.309,0.333,0.358,0.750267
13000,0.302,0.335,0.363,0.730793
13500,0.258,0.422,0.320,0.655385
14000,0.271,0.424,0.304,0.718546
14500,0.345,0.328,0.327,0.755204
15000,0.350,0.324,0.326,0.724826
15500,0.345,0.338,0.318,0.723768
16000,0.389,0.313,0.297,0.726688
16500,0.411,0.290,0.299,0.724759
17000,0.402,0.288,0.310,0.737473
17500,0.427,0.256,0.317,0.720636
18000,0.452,0.214,0.334,0.625506
18500,0.432,0.220,0.347,0.699749
19000,0.470,0.218,0.312,0.702224
19500,0.506,0.159,0.334,0.653394
20000,0.561,0.144,0.296,0.575816
20500,0.459,0.210,0.331,0.651901
21000,0.484,0.208,0.308,0.537868
21500,0.517,0.169,0.314,0.514096
22000,0.538,0.124,0.338,0.481840
22500,0.541,0.176,0.283,0.468499
23000,0.561,0.143,0.296,0.534457
23500,0.638,0.125,0.237,0.443065
24000,0.665,0.111,0.225,0.341222
24500,0.554,0.145,0.302,0.592716
25000,0.477,0.204,0.319,0.685332
25500,0.431,0.242,0.327,0.687143
26000,0.463,0.237,0.300,0.625687
26500,0.452,0.264,0.284,0.731135
27000,0.548,0.185,0.267,0.588249
27500,0.458,0.230,0.312,0.680735
28000,0.433,0.239,0.328,0.721340
28500,0.442,0.216,0.342,0.669939
29000,0.442,0.210,0.347,0.729682
29500,0.504,0.176,0.320,0.674383
30000,0.502,0.175,0.323,0.677975
30500,0.519,0.157,0.324,0.687053
31000,0.425,0.180,0.395,0.690757
31500,0.479,0.154,0.367,0.656145
32000,0.532,0.147,0.321,0.556507
32500,0.481,0.193,0.326,0.707777
33000,0.568,0.161,0.271,0.535853
33500,0.582,0.132,0.286,0.520429
34000,0.621,0.107,0.272,0.555856
34500,0.625,0.105,0.270,0.582219
35000,0.636,0.134,0.229,0.569174
35500,0.664,0.082,0.254,0.526747
36000,0.570,0.143,0.288,0.667263
36500,0.558,0.158,0.283,0.653904
37000,0.439,0.201,0.360,0.721581
37500,0.468,0.189,0.343,0.635696
38000,0.452,0.247,0.302,0.636250
38500,0.391,0.228,0.381,0.719314
39000,0.423,0.243,0.334,0.747554
39500,0.435,0.276,0.289,0.640592
40000,0.472,0.225,0.303,0.666949
40500,0.478,0.203,0.319,0.554149
41000,0.533,0.189,0.279,0.644563
41500,0.571,0.175,0.254,0.549677
42000,0.517,0.179,0.304,0.662160
42500,0.602,0.141,0.257,0.554518
43000,0.469,0.253,0.278,0.702626
43500,0.483,0.243,0.274,0.655303
44000,0.474,0.226,0.300,0.722933
44500,0.421,0.264,0.315,0.738418
45000,0.447,0.249,0.304,0.691632
45500,0.432,0.273,0.295,0.647710
46000,0.413,0.283,0.304,0.697218
46500,0.431,0.250,0.319,0.662831
47000,0.451,0.229,0.320,0.682761
47500,0.509,0.183,0.308,0.660015
48000,0.467,0.220,0.313,0.727699
48500,0.494,0.183,0.322,0.684071
49000,0.455,0.222,0.322,0.726213
49500,0.435,0.208,0.357,0.729738
50000,0.345,0.263,0.393,0.716021
50500,0.341,0.357,0.303,0.701398
51000,0.471,0.220,0.309,0.669534
51500,0.518,0.203,0.279,0.612962
52000,0.497,0.203,0.301,0.611902
52500,0.499,0.189,0.313,0.677243
53000,0.562,0.133,0.304,0.568203
53500,0.577,0.147,0.276,0.579887
54000,0.511,0.185,0.304,0.685197
54500,0.501,0.188,0.311,0.705217
55000,0.515,0.171,0.314,0.651580
55500,0.505,0.194,0.300,0.660425
56000,0.538,0.172,0.290,0.550576
56500,0.573,0.154,0.274,0.478629
57000,0.474,0.197,0.329,0.540925
57500,0.471,0.196,0.333,0.692228
58000,0.441,0.234,0.325,0.742148
58500,0.430,0.224,0.347,0.724328
59000,0.473,0.226,0.300,0.696641
59500,0.486,0.215,0.299,0.698734
60000,0.466,0.206,0.328,0.669830
60500,0.494,0.197,0.309,0.642080
61000,0.420,0.237,0.342,0.702163
61500,0.435,0.232,0.333,0.683983
62000,0.476,0.210,0.315,0.606624
62500,0.509,0.185,0.306,0.627827
63000,0.584,0.158,0.258,0.573769
63500,0.576,0.170,0.254,0.543905
64000,0.530,0.180,0.290,0.624300
64500,0.529,0.187,0.285,0.585274
65000,0.519,0.189,0.292,0.673816
65500,0.531,0.170,0.299,0.638240
66000,0.578,0.147,0.275,0.584839
66500,0.583,0.158,0.258,0.682345
67000,0.590,0.134,0.276,0.614621
67500,0.533,0.193,0.275,0.691330
68000,0.547,0.136,0.317,0.651794
68500,0.562,0.147,0.291,0.632565
69000,0.506,0.173,0.321,0.606444
69500,0.563,0.172,0.264,0.547820
70000,0.592,0.159,0.249,0.532706
70500,0.498,0.191,0.311,0.709816
71000,0.551,0.159,0.290,0.666108
71500,0.541,0.151,0.308,0.670159
72000,0.480,0.208,0.311,0.713289
72500,0.534,0.159,0.307,0.570865
73000,0.456,0.206,0.338,0.722020
73500,0.481,0.178,0.342,0.626968
74000,0.534,0.146,0.320,0.650615
74500,0.517,0.150,0.333,0.642798
75000,0.555,0.139,0.306,0.556440
75500,0.540,0.139,0.321,0.635021
76000,0.490,0.168,0.343,0.642726
76500,0.448,0.211,0.341,0.721093
77000,0.495,0.151,0.353,0.668180
77500,0.519,0.153,0.328,0.595785
78000,0.491,0.162,0.347,0.658528
78500,0.513,0.143,0.345,0.680060
79000,0.556,0.154,0.290,0.580911
79500,0.520,0.168,0.312,0.604420
80000,0.518,0.161,0.321,0.594530
80500,0.565,0.125,0.310,0.508390
81000,0.577,0.121,0.302,0.463354
81500,0.541,0.172,0.288,0.530562
82000,0.600,0.129,0.271,0.510278
82500,0.490,0.187,0.324,0.661720
83000,0.469,0.199,0.332,0.716724
83500,0.428,0.218,0.353,0.728835
84000,0.425,0.239,0.336,0.699419
84500,0.424,0.196,0.380,0.710872
85000,0.475,0.175,0.350,0.658078
85500,0.434,0.219,0.347,0.723567
86000,0.477,0.193,0.331,0.678927
