time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.937,0.022,0.220385
1000,0.056,0.866,0.077,0.399893
1500,0.108,0.792,0.101,0.425627
2000,0.142,0.704,0.154,0.593674
2500,0.127,0.691,0.182,0.591824
3000,0.146,0.659,0.196,0.634577
3500,0.192,0.618,0.191,0.676446
4000,0.204,0.633,0.163,0.552067
4500,0.240,0.563,0.197,0.721923
5000,0.242,0.537,0.221,0.665295
5500,0.269,0.516,0.215,0.710612
6000,0.293,0.500,0.207,0.680594
6500,0.260,0.513,0.227,0.716593
7000,0.311,0.483,0.205,0.703273
7500,0.338,0.398,0.264,0.731806
8000,0.346,0.422,0.232,0.714388
8500,0.368,0.411,0.221,0.704376
9000,0.384,0.375,0.241,0.679239
9500,0.434,0.338,0.229,0.718963
10000,0.460,0.337,0.203,0.659525
10500,0.526,0.292,0.182,0.559340
11000,0.476,0.308,0.216,0.565471
11500,0.511,0.263,0.226,0.655371
12000,0.534,0.254,0.212,0.676424
12500,0.603,0.206,0.191,0.562887
13000,0.611,0.189,0.201,0.542250
13500,0.596,0.208,0.196,0.459950
14000,0.549,0.261,0.190,0.487125
14500,0.637,0.168,0.194,0.366511
15000,0.604,0.181,0.215,0.558886
15500,0.576,0.208,0.215,0.590360
16000,0.610,0.186,0.204,0.533091
16500,0.600,0.184,0.217,0.632900
17000,0.565,0.224,0.211,0.665633
17500,0.572,0.200,0.229,0.630478
18000,0.595,0.206,0.199,0.497714
18500,0.578,0.224,0.198,0.514919
19000,0.642,0.164,0.194,0.401160
19500,0.641,0.166,0.193,0.556237
20000,0.569,0.207,0.224,0.636873
20500,0.499,0.272,0.229,0.589897
21000,0.555,0.247,0.198,0.569131
21500,0.561,0.224,0.215,0.509764
22000,0.562,0.225,0.214,0.536119
22500,0.568,0.207,0.225,0.600468
23000,0.577,0.240,0.183,0.650661
23500,0.557,0.212,0.231,0.652175
24000,0.449,0.321,0.229,0.729966
24500,0.487,0.278,0.235,0.677117
