time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.979,0.012
1000,0.009,0.979,0.012
1500,0.015,0.966,0.018
2000,0.009,0.908,0.083
2500,0.018,0.908,0.073
3000,0.018,0.914,0.067
3500,0.012,0.930,0.058
4000,0.009,0.896,0.095
4500,0.009,0.875,0.116
5000,0.015,0.865,0.119
5500,0.018,0.862,0.119
6000,0.009,0.890,0.101
6500,0.009,0.890,0.101
7000,0.021,0.881,0.098
7500,0.009,0.917,0.073
8000,0.012,0.936,0.052
8500,0.015,0.924,0.061
9000,0.012,0.957,0.031
9500,0.012,0.954,0.034
10000,0.012,0.930,0.058
10500,0.012,0.917,0.070
11000,0.015,0.911,0.073
11500,0.012,0.927,0.061
12000,0.009,0.896,0.095
12500,0.009,0.914,0.076
13000,0.009,0.927,0.064
13500,0.009,0.927,0.064
14000,0.012,0.908,0.080
14500,0.009,0.908,0.083
15000,0.012,0.920,0.067
15500,0.009,0.948,0.043
16000,0.012,0.936,0.052
16500,0.018,0.881,0.101
17000,0.018,0.902,0.080
17500,0.018,0.911,0.070
18000,0.018,0.875,0.107
18500,0.012,0.859,0.128
19000,0.024,0.835,0.141
19500,0.024,0.835,0.141
20000,0.021,0.856,0.122
20500,0.018,0.875,0.107
21000,0.018,0.881,0.101
21500,0.015,0.887,0.098
22000,0.012,0.920,0.067
22500,0.015,0.902,0.083
23000,0.012,0.936,0.052
23500,0.009,0.933,0.058
24000,0.009,0.960,0.031
24500,0.009,0.963,0.028
25000,0.015,0.957,0.028
25500,0.012,0.936,0.052
26000,0.009,0.951,0.040
26500,0.009,0.969,0.021
27000,0.012,0.948,0.040
27500,0.009,0.936,0.055
28000,0.015,0.924,0.061
28500,0.009,0.930,0.061
29000,0.009,0.957,0.034
29500,0.015,0.951,0.034
30000,0.012,0.908,0.080
30500,0.018,0.924,0.058
31000,0.009,0.905,0.086
31500,0.015,0.902,0.083
32000,0.009,0.933,0.058
32500,0.009,0.893,0.098
33000,0.009,0.957,0.034
33500,0.009,0.927,0.064
34000,0.009,0.924,0.067
34500,0.009,0.920,0.070
35000,0.009,0.933,0.058
35500,0.009,0.942,0.049
36000,0.009,0.927,0.064
36500,0.009,0.954,0.037
37000,0.021,0.927,0.052
37500,0.018,0.884,0.098
38000,0.018,0.881,0.101
38500,0.015,0.881,0.104
39000,0.015,0.887,0.098
39500,0.031,0.853,0.116
40000,0.024,0.838,0.138
40500,0.015,0.865,0.119
41000,0.034,0.878,0.089
41500,0.031,0.878,0.092
42000,0.015,0.865,0.119
42500,0.015,0.853,0.131
43000,0.021,0.869,0.110
43500,0.021,0.881,0.098
44000,0.012,0.884,0.104
44500,0.015,0.896,0.089
45000,0.015,0.930,0.055
45500,0.015,0.908,0.076
46000,0.012,0.893,0.095
46500,0.012,0.930,0.058
47000,0.018,0.951,0.031
47500,0.012,0.945,0.043
48000,0.012,0.930,0.058
48500,0.012,0.936,0.052
49000,0.009,0.960,0.031
49500,0.012,0.957,0.031
50000,0.009,0.948,0.043
50500,0.009,0.945,0.046
51000,0.012,0.936,0.052
51500,0.012,0.939,0.049
52000,0.012,0.942,0.046
52500,0.009,0.954,0.037
53000,0.009,0.917,0.073
53500,0.009,0.911,0.080
54000,0.012,0.881,0.107
54500,0.009,0.896,0.095
55000,0.015,0.884,0.101
55500,0.012,0.878,0.110
56000,0.009,0.908,0.083
56500,0.015,0.878,0.107
57000,0.015,0.878,0.107
57500,0.012,0.859,0.128
58000,0.012,0.829,0.159
58500,0.037,0.835,0.128
59000,0.028,0.847,0.125
59500,0.009,0.896,0.095
60000,0.012,0.927,0.061
60500,0.012,0.960,0.028
61000,0.009,0.972,0.018
61500,0.009,0.963,0.028
