time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.035,0.917,0.048
300,0.034,0.879,0.087
400,0.055,0.852,0.093
500,0.049,0.871,0.080
600,0.048,0.871,0.081
700,0.083,0.824,0.093
800,0.111,0.808,0.081
900,0.089,0.786,0.125
1000,0.111,0.729,0.160
1100,0.106,0.731,0.163
1200,0.109,0.690,0.201
1300,0.111,0.672,0.217
1400,0.136,0.665,0.199
1500,0.103,0.725,0.172
1600,0.087,0.695,0.218
1700,0.142,0.652,0.206
1800,0.211,0.562,0.227
1900,0.171,0.597,0.232
2000,0.169,0.613,0.218
2100,0.215,0.535,0.250
2200,0.179,0.568,0.253
2300,0.215,0.544,0.241
2400,0.205,0.523,0.272
2500,0.172,0.514,0.314
2600,0.205,0.492,0.303
2700,0.215,0.503,0.282
2800,0.208,0.484,0.308
2900,0.229,0.450,0.321
3000,0.239,0.474,0.287
3100,0.276,0.418,0.306
3200,0.303,0.397,0.300
3300,0.331,0.332,0.337
3400,0.407,0.304,0.289
3500,0.406,0.278,0.316
3600,0.402,0.298,0.300
3700,0.382,0.297,0.321
3800,0.331,0.329,0.340
3900,0.363,0.321,0.316
4000,0.313,0.295,0.392
4100,0.341,0.279,0.380
4200,0.354,0.265,0.381
4300,0.354,0.264,0.382
4400,0.342,0.321,0.337
4500,0.291,0.362,0.347
4600,0.286,0.358,0.356
4700,0.342,0.301,0.357
4800,0.412,0.270,0.318
4900,0.395,0.325,0.280
5000,0.394,0.310,0.296
5100,0.384,0.345,0.271
5200,0.403,0.343,0.254
5300,0.362,0.352,0.286
5400,0.423,0.281,0.296
5500,0.468,0.225,0.307
5600,0.477,0.250,0.273
5700,0.491,0.227,0.282
5800,0.411,0.288,0.301
5900,0.432,0.265,0.303
6000,0.378,0.276,0.346
6100,0.437,0.211,0.352
6200,0.460,0.207,0.333
6300,0.515,0.148,0.337
6400,0.613,0.128,0.259
6500,0.602,0.143,0.255
6600,0.576,0.171,0.253
6700,0.558,0.166,0.276
6800,0.651,0.140,0.209
6900,0.566,0.170,0.264
7000,0.562,0.167,0.271
7100,0.536,0.175,0.289
7200,0.548,0.177,0.275
7300,0.534,0.197,0.269
7400,0.491,0.224,0.285
7500,0.446,0.276,0.278
7600,0.518,0.184,0.298
7700,0.478,0.196,0.326
7800,0.492,0.216,0.292
7900,0.474,0.233,0.293
8000,0.473,0.235,0.292
8100,0.482,0.224,0.294
8200,0.486,0.210,0.304
8300,0.484,0.240,0.276
8400,0.476,0.240,0.284
8500,0.424,0.265,0.311
8600,0.423,0.264,0.313
8700,0.388,0.274,0.338
8800,0.426,0.265,0.309
8900,0.446,0.258,0.296
9000,0.443,0.271,0.286
9100,0.440,0.282,0.278
9200,0.429,0.288,0.283
9300,0.443,0.263,0.294
9400,0.492,0.257,0.251
9500,0.448,0.260,0.292
9600,0.434,0.274,0.292
9700,0.426,0.227,0.347
9800,0.438,0.220,0.342
9900,0.417,0.235,0.348
10000,0.462,0.242,0.296
10100,0.531,0.217,0.252
10200,0.534,0.218,0.248
10300,0.550,0.216,0.234
10400,0.534,0.191,0.275
10500,0.557,0.168,0.275
10600,0.569,0.179,0.252
10700,0.610,0.156,0.234
10800,0.583,0.184,0.233
10900,0.525,0.251,0.224
11000,0.466,0.253,0.281
11100,0.521,0.191,0.288
11200,0.517,0.177,0.306
11300,0.457,0.263,0.280
11400,0.399,0.307,0.294
11500,0.393,0.286,0.321
11600,0.396,0.302,0.302
11700,0.446,0.257,0.297
11800,0.441,0.279,0.280
11900,0.460,0.239,0.301
12000,0.503,0.222,0.275
12100,0.560,0.182,0.258
12200,0.611,0.188,0.201
12300,0.642,0.152,0.206
12400,0.552,0.191,0.257
12500,0.584,0.158,0.258
12600,0.547,0.165,0.288
12700,0.610,0.125,0.265
12800,0.632,0.102,0.266
12900,0.587,0.138,0.275
13000,0.567,0.158,0.275
13100,0.577,0.143,0.280
13200,0.572,0.146,0.282
13300,0.548,0.164,0.288
13400,0.589,0.162,0.249
13500,0.651,0.109,0.240
13600,0.687,0.109,0.204
13700,0.652,0.173,0.175
13800,0.681,0.109,0.210
13900,0.710,0.073,0.217
14000,0.748,0.049,0.203
14100,0.686,0.104,0.210
14200,0.620,0.165,0.215
14300,0.650,0.160,0.190
14400,0.591,0.114,0.295
14500,0.640,0.119,0.241
14600,0.625,0.179,0.196
14700,0.607,0.171,0.222
14800,0.617,0.144,0.239
14900,0.593,0.134,0.273
15000,0.608,0.088,0.304
15100,0.578,0.143,0.279
15200,0.565,0.144,0.291
15300,0.559,0.161,0.280
15400,0.585,0.163,0.252
15500,0.545,0.191,0.264
15600,0.568,0.158,0.274
15700,0.598,0.157,0.245
15800,0.657,0.090,0.253
15900,0.689,0.083,0.228
16000,0.705,0.075,0.220
16100,0.672,0.084,0.244
16200,0.739,0.075,0.186
16300,0.729,0.093,0.178
16400,0.764,0.054,0.182
16500,0.774,0.037,0.189
16600,0.777,0.082,0.141
16700,0.761,0.075,0.164
16800,0.771,0.048,0.181
16900,0.730,0.074,0.196
17000,0.798,0.036,0.166
17100,0.781,0.050,0.169
17200,0.773,0.056,0.171
17300,0.772,0.050,0.178
17400,0.727,0.065,0.208
17500,0.814,0.039,0.147
17600,0.830,0.021,0.149
17700,0.812,0.049,0.139
17800,0.791,0.066,0.143
17900,0.788,0.048,0.164
18000,0.778,0.052,0.170
18100,0.755,0.054,0.191
18200,0.724,0.071,0.205
18300,0.690,0.082,0.228
18400,0.673,0.109,0.218
18500,0.681,0.094,0.225
18600,0.719,0.062,0.219
18700,0.691,0.090,0.219
18800,0.638,0.116,0.246
