time,n_A+p,n_B,n_AB
100,0.368,0.303,0.329
200,0.329,0.237,0.434
300,0.408,0.250,0.342
400,0.395,0.303,0.303
500,0.368,0.316,0.316
600,0.342,0.197,0.461
700,0.434,0.171,0.395
800,0.408,0.158,0.434
900,0.329,0.276,0.395
1000,0.250,0.197,0.553
1100,0.184,0.316,0.500
1200,0.145,0.513,0.342
1300,0.053,0.500,0.447
1400,0.132,0.500,0.368
1500,0.066,0.539,0.395
1600,0.026,0.632,0.342
1700,0.000,0.711,0.289
1800,0.026,0.750,0.224
1900,0.000,0.776,0.224
2000,0.000,0.842,0.158
2100,0.000,0.908,0.092
2200,0.000,0.895,0.105
2300,0.000,0.803,0.197
2400,0.013,0.803,0.184
2500,0.000,0.711,0.289
2600,0.026,0.724,0.250
2700,0.000,0.789,0.211
2800,0.000,0.829,0.171
2900,0.000,0.882,0.118
3000,0.000,0.961,0.039
3100,0.000,0.974,0.026
3200,0.000,0.947,0.053
3300,0.000,0.947,0.053
3400,0.000,0.961,0.039
3500,0.000,0.974,0.026
3600,0.000,0.987,0.013
3700,0.000,0.987,0.013
3800,0.000,0.987,0.013
3900,0.000,0.987,0.013
4000,0.000,0.987,0.013
4100,0.000,1.000,0.000
