time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.254,0.317,0.429
1000,0.210,0.278,0.512
1500,0.168,0.233,0.599
2000,0.118,0.267,0.616
2500,0.109,0.241,0.650
3000,0.095,0.297,0.607
3500,0.079,0.293,0.628
4000,0.068,0.286,0.646
4500,0.069,0.313,0.619
5000,0.050,0.338,0.612
5500,0.059,0.368,0.573
6000,0.042,0.389,0.568
6500,0.036,0.549,0.414
7000,0.026,0.624,0.350
7500,0.022,0.639,0.339
8000,0.019,0.627,0.354
8500,0.022,0.662,0.315
9000,0.014,0.708,0.278
9500,0.017,0.738,0.245
10000,0.009,0.715,0.275
10500,0.008,0.728,0.265
11000,0.006,0.759,0.235
11500,0.007,0.787,0.206
12000,0.009,0.764,0.226
12500,0.008,0.789,0.203
13000,0.006,0.824,0.170
13500,0.005,0.834,0.161
14000,0.005,0.863,0.132
14500,0.005,0.845,0.151
15000,0.005,0.838,0.157
15500,0.006,0.794,0.200
16000,0.005,0.793,0.202
16500,0.004,0.763,0.233
17000,0.007,0.793,0.200
17500,0.006,0.794,0.200
18000,0.003,0.798,0.198
18500,0.003,0.832,0.165
19000,0.003,0.835,0.162
19500,0.003,0.803,0.194
20000,0.003,0.824,0.173
20500,0.002,0.860,0.138
21000,0.002,0.877,0.121
21500,0.002,0.886,0.112
22000,0.002,0.886,0.112
22500,0.002,0.917,0.081
23000,0.002,0.939,0.058
23500,0.002,0.954,0.044
24000,0.002,0.958,0.040
24500,0.002,0.967,0.030
25000,0.002,0.974,0.023
25500,0.002,0.977,0.021
26000,0.002,0.978,0.019
26500,0.002,0.981,0.016
27000,0.002,0.983,0.015
27500,0.002,0.986,0.012
28000,0.002,0.987,0.011
28500,0.002,0.989,0.009
29000,0.002,0.989,0.009
29500,0.002,0.990,0.009
30000,0.002,0.980,0.019
30500,0.002,0.987,0.011
31000,0.002,0.990,0.009
31500,0.002,0.990,0.008
32000,0.002,0.991,0.008
32500,0.002,0.991,0.008
33000,0.002,0.991,0.008
33500,0.002,0.991,0.008
34000,0.002,0.991,0.007
34500,0.002,0.992,0.006
35000,0.002,0.983,0.016
35500,0.002,0.987,0.012
36000,0.002,0.988,0.010
36500,0.002,0.987,0.011
37000,0.002,0.991,0.008
37500,0.002,0.991,0.007
38000,0.002,0.992,0.006
38500,0.001,0.993,0.006
39000,0.001,0.994,0.005
39500,0.001,0.994,0.005
40000,0.001,0.994,0.005
40500,0.001,0.992,0.007
41000,0.001,0.993,0.006
41500,0.001,0.993,0.006
42000,0.001,0.994,0.006
42500,0.001,0.994,0.005
43000,0.001,0.995,0.004
43500,0.001,0.995,0.004
44000,0.001,0.995,0.004
44500,0.001,0.995,0.004
45000,0.001,0.995,0.004
45500,0.001,0.995,0.004
46000,0.001,0.995,0.004
46500,0.001,0.995,0.004
47000,0.001,0.995,0.004
47500,0.001,0.995,0.004
48000,0.001,0.995,0.004
48500,0.001,0.995,0.004
49000,0.001,0.995,0.004
49500,0.001,0.995,0.004
50000,0.001,0.996,0.003
50500,0.001,0.996,0.003
51000,0.001,0.996,0.003
51500,0.001,0.997,0.003
52000,0.001,0.997,0.003
52500,0.001,0.997,0.003
53000,0.001,0.997,0.003
53500,0.001,0.997,0.003
54000,0.001,0.997,0.003
54500,0.001,0.997,0.003
55000,0.001,0.997,0.003
55500,0.001,0.997,0.003
56000,0.001,0.997,0.003
56500,0.001,0.997,0.003
57000,0.001,0.997,0.003
57500,0.001,0.997,0.003
58000,0.001,0.997,0.003
58500,0.001,0.997,0.003
59000,0.001,0.997,0.003
59500,0.001,0.997,0.003
60000,0.001,0.997,0.003
60500,0.001,0.997,0.003
61000,0.001,0.997,0.003
61500,0.001,0.997,0.003
62000,0.001,0.997,0.003
62500,0.001,0.997,0.003
63000,0.001,0.997,0.003
63500,0.001,0.997,0.003
64000,0.001,0.997,0.003
64500,0.001,0.997,0.003
65000,0.001,0.997,0.003
65500,0.001,0.997,0.003
66000,0.001,0.997,0.003
66500,0.001,0.997,0.003
67000,0.001,0.997,0.003
67500,0.001,0.997,0.003
68000,0.001,0.997,0.003
68500,0.001,0.997,0.003
69000,0.001,0.997,0.003
69500,0.001,0.997,0.002
70000,0.001,0.997,0.002
70500,0.001,0.997,0.002
71000,0.001,0.997,0.002
71500,0.001,0.997,0.002
72000,0.001,0.997,0.002
72500,0.001,0.997,0.002
73000,0.001,0.997,0.002
73500,0.001,0.997,0.002
74000,0.001,0.997,0.002
74500,0.001,0.997,0.002
75000,0.001,0.997,0.002
75500,0.001,0.997,0.002
76000,0.001,0.997,0.002
76500,0.001,0.997,0.002
77000,0.001,0.997,0.002
77500,0.001,0.997,0.002
78000,0.001,0.997,0.002
78500,0.001,0.997,0.002
79000,0.001,0.997,0.002
79500,0.001,0.997,0.002
80000,0.001,0.997,0.002
80500,0.001,0.997,0.002
81000,0.001,0.997,0.002
81500,0.001,0.997,0.002
82000,0.001,0.997,0.002
82500,0.001,0.997,0.002
83000,0.001,0.997,0.002
83500,0.001,0.997,0.002
84000,0.001,0.997,0.002
84500,0.001,0.997,0.002
85000,0.001,0.997,0.002
85500,0.001,0.997,0.002
86000,0.001,0.996,0.003
86500,0.001,0.997,0.003
87000,0.001,0.997,0.003
87500,0.001,0.988,0.011
88000,0.001,0.932,0.068
88500,0.001,0.950,0.049
89000,0.001,0.966,0.034
89500,0.002,0.969,0.030
90000,0.001,0.967,0.033
90500,0.001,0.983,0.017
91000,0.001,0.985,0.014
91500,0.001,0.975,0.024
92000,0.001,0.966,0.033
92500,0.001,0.973,0.026
93000,0.001,0.981,0.018
93500,0.001,0.989,0.010
94000,0.001,0.983,0.017
94500,0.001,0.984,0.015
95000,0.001,0.990,0.010
95500,0.001,0.991,0.008
96000,0.001,0.993,0.006
96500,0.001,0.995,0.005
97000,0.001,0.995,0.005
97500,0.001,0.995,0.005
98000,0.001,0.995,0.005
98500,0.001,0.995,0.004
99000,0.001,0.995,0.004
99500,0.001,0.996,0.003
100000,0.001,0.996,0.003
100500,0.001,0.995,0.004
101000,0.001,0.996,0.003
101500,0.001,0.996,0.003
102000,0.001,0.997,0.003
102500,0.001,0.997,0.003
103000,0.001,0.997,0.002
103500,0.001,0.997,0.002
104000,0.001,0.997,0.002
104500,0.001,0.998,0.002
105000,0.001,0.998,0.002
105500,0.001,0.998,0.001
106000,0.001,0.998,0.001
106500,0.001,0.998,0.001
107000,0.001,0.998,0.001
107500,0.001,0.998,0.001
108000,0.001,0.998,0.001
108500,0.001,0.998,0.001
109000,0.001,0.998,0.001
109500,0.001,0.998,0.001
110000,0.001,0.998,0.001
110500,0.001,0.998,0.001
111000,0.001,0.998,0.001
111500,0.001,0.998,0.001
112000,0.001,0.998,0.001
112500,0.001,0.998,0.001
113000,0.001,0.998,0.001
113500,0.001,0.998,0.001
114000,0.001,0.998,0.001
114500,0.001,0.998,0.001
115000,0.001,0.998,0.001
115500,0.001,0.998,0.001
116000,0.001,0.998,0.001
116500,0.001,0.998,0.001
117000,0.001,0.998,0.001
117500,0.001,0.998,0.001
118000,0.001,0.998,0.001
118500,0.001,0.998,0.001
119000,0.001,0.998,0.001
119500,0.001,0.999,0.001
120000,0.001,0.999,0.001
120500,0.001,0.999,0.001
121000,0.001,0.999,0.001
121500,0.001,0.999,0.001
122000,0.001,0.999,0.001
122500,0.001,0.999,0.001
123000,0.001,0.999,0.001
123500,0.001,0.999,0.001
124000,0.001,0.999,0.001
124500,0.001,0.999,0.001
125000,0.001,0.999,0.001
125500,0.001,0.999,0.000
126000,0.001,0.999,0.000
126500,0.001,0.999,0.000
127000,0.001,0.999,0.000
127500,0.001,0.999,0.000
128000,0.001,0.999,0.000
128500,0.001,0.999,0.000
129000,0.001,0.999,0.000
129500,0.001,0.999,0.000
130000,0.001,0.999,0.000
130500,0.001,0.999,0.000
131000,0.001,0.999,0.000
131500,0.001,0.999,0.000
132000,0.001,0.999,0.000
132500,0.001,0.999,0.000
133000,0.001,0.999,0.000
133500,0.001,0.999,0.000
134000,0.001,0.999,0.000
134500,0.001,0.999,0.000
135000,0.001,0.999,0.000
135500,0.001,0.999,0.000
136000,0.001,0.999,0.000
136500,0.001,0.999,0.000
137000,0.001,0.999,0.000
137500,0.001,0.999,0.000
138000,0.001,0.999,0.000
138500,0.001,0.999,0.000
139000,0.001,0.999,0.000
139500,0.001,0.999,0.000
140000,0.001,0.999,0.000
140500,0.001,0.999,0.000
141000,0.001,0.999,0.000
141500,0.001,0.999,0.000
142000,0.001,0.999,0.000
142500,0.001,0.999,0.000
143000,0.001,0.999,0.000
143500,0.001,0.999,0.000
144000,0.001,0.999,0.000
144500,0.001,0.999,0.000
145000,0.001,0.999,0.000
145500,0.001,0.999,0.000
146000,0.001,0.999,0.000
146500,0.001,0.999,0.000
147000,0.001,0.999,0.000
147500,0.001,0.999,0.000
148000,0.001,0.999,0.000
148500,0.001,0.999,0.000
149000,0.001,0.999,0.000
149500,0.001,0.999,0.000
150000,0.001,0.999,0.000
150500,0.001,0.999,0.000
151000,0.001,0.999,0.000
151500,0.001,0.999,0.000
152000,0.001,0.999,0.000
152500,0.001,0.999,0.000
153000,0.001,0.999,0.000
153500,0.001,0.999,0.000
154000,0.001,0.999,0.000
154500,0.001,0.999,0.000
155000,0.001,0.999,0.000
155500,0.001,0.999,0.000
156000,0.001,0.999,0.000
156500,0.001,0.999,0.000
157000,0.001,0.999,0.000
157500,0.001,0.999,0.000
158000,0.001,0.999,0.000
158500,0.001,0.999,0.000
159000,0.001,0.999,0.000
159500,0.001,0.999,0.000
160000,0.001,0.999,0.000
160500,0.001,0.999,0.000
161000,0.001,0.999,0.000
161500,0.001,0.999,0.000
162000,0.001,0.999,0.000
162500,0.001,0.999,0.000
163000,0.001,0.999,0.000
163500,0.001,0.999,0.000
164000,0.001,0.999,0.000
164500,0.001,0.999,0.000
165000,0.001,0.999,0.000
165500,0.001,0.999,0.000
166000,0.001,0.999,0.000
166500,0.001,0.999,0.000
167000,0.001,0.999,0.000
167500,0.001,0.999,0.000
168000,0.001,0.999,0.000
168500,0.001,0.999,0.000
169000,0.001,0.999,0.000
169500,0.001,0.999,0.000
170000,0.001,0.999,0.000
170500,0.001,0.999,0.000
171000,0.001,0.999,0.000
171500,0.001,0.999,0.000
172000,0.001,0.999,0.000
172500,0.001,0.999,0.000
173000,0.001,0.999,0.000
173500,0.001,0.999,0.000
174000,0.001,0.999,0.000
174500,0.001,0.999,0.000
175000,0.001,0.999,0.000
175500,0.001,0.999,0.000
176000,0.001,0.999,0.000
176500,0.001,0.999,0.000
177000,0.001,0.999,0.000
177500,0.001,0.999,0.000
178000,0.001,0.999,0.000
178500,0.001,0.999,0.000
179000,0.001,0.999,0.000
179500,0.001,0.999,0.000
180000,0.001,0.999,0.000
180500,0.001,0.999,0.000
181000,0.001,0.999,0.000
181500,0.001,0.999,0.000
182000,0.001,0.999,0.000
182500,0.001,0.999,0.000
183000,0.001,0.999,0.000
183500,0.001,0.999,0.000
184000,0.001,0.999,0.000
184500,0.001,0.999,0.000
185000,0.001,0.999,0.000
185500,0.001,0.999,0.000
186000,0.001,0.999,0.000
186500,0.001,0.999,0.000
187000,0.001,0.999,0.000
187500,0.001,0.999,0.000
188000,0.001,0.999,0.000
188500,0.001,0.999,0.000
189000,0.001,0.999,0.000
189500,0.001,0.999,0.000
190000,0.001,0.999,0.000
190500,0.001,0.999,0.000
191000,0.001,0.999,0.000
191500,0.001,0.999,0.000
192000,0.001,0.999,0.000
192500,0.001,0.999,0.000
193000,0.001,0.999,0.000
193500,0.001,0.999,0.000
194000,0.001,0.999,0.000
194500,0.001,0.999,0.000
195000,0.001,0.999,0.000
195500,0.001,0.999,0.000
196000,0.001,0.999,0.000
196500,0.001,0.999,0.000
197000,0.001,0.999,0.000
197500,0.001,0.999,0.000
198000,0.001,0.999,0.000
198500,0.001,0.999,0.000
199000,0.001,0.999,0.000
199500,0.001,0.999,0.000
200000,0.001,0.999,0.000
200500,0.001,0.999,0.000
201000,0.001,0.999,0.000
201500,0.001,0.999,0.000
202000,0.001,0.999,0.000
202500,0.001,0.999,0.000
203000,0.001,0.999,0.000
203500,0.001,0.999,0.000
204000,0.001,0.999,0.000
204500,0.001,0.999,0.000
205000,0.001,0.999,0.000
205500,0.001,0.999,0.000
206000,0.001,0.999,0.000
206500,0.001,0.999,0.000
207000,0.001,0.999,0.000
207500,0.001,0.999,0.000
208000,0.001,0.999,0.000
208500,0.001,0.999,0.000
209000,0.001,0.999,0.000
209500,0.001,0.999,0.000
210000,0.001,0.999,0.000
210500,0.001,0.999,0.000
211000,0.001,0.999,0.000
211500,0.001,0.999,0.000
212000,0.001,0.999,0.000
212500,0.001,0.999,0.000
213000,0.001,0.999,0.000
213500,0.001,0.999,0.000
214000,0.001,0.999,0.000
214500,0.001,0.999,0.000
215000,0.001,0.999,0.000
215500,0.001,0.999,0.000
216000,0.001,0.999,0.000
216500,0.001,0.999,0.000
217000,0.001,0.999,0.000
217500,0.001,0.999,0.000
218000,0.001,0.999,0.000
218500,0.001,0.999,0.000
219000,0.001,0.999,0.000
219500,0.001,0.999,0.000
220000,0.001,0.999,0.000
220500,0.001,0.999,0.000
221000,0.001,0.999,0.000
221500,0.001,0.999,0.000
222000,0.001,0.999,0.000
222500,0.001,0.999,0.000
223000,0.001,0.999,0.000
223500,0.001,0.999,0.000
224000,0.001,0.999,0.000
224500,0.001,0.999,0.000
225000,0.001,0.999,0.000
225500,0.001,0.999,0.000
226000,0.001,0.999,0.000
226500,0.001,0.999,0.000
227000,0.001,0.999,0.000
227500,0.001,0.999,0.000
228000,0.001,0.999,0.000
228500,0.001,0.999,0.000
229000,0.001,0.999,0.000
229500,0.001,0.999,0.000
230000,0.001,0.999,0.000
230500,0.001,0.999,0.000
231000,0.001,0.999,0.000
231500,0.001,0.999,0.000
232000,0.001,0.999,0.000
232500,0.001,0.999,0.000
233000,0.001,0.999,0.000
233500,0.001,0.999,0.000
234000,0.001,0.999,0.000
234500,0.001,0.999,0.000
235000,0.001,0.999,0.000
235500,0.001,0.999,0.000
236000,0.001,0.999,0.000
236500,0.001,0.999,0.000
237000,0.001,0.999,0.000
237500,0.001,0.999,0.000
238000,0.001,0.999,0.000
238500,0.001,0.999,0.000
239000,0.001,0.999,0.000
239500,0.001,0.999,0.000
240000,0.001,0.999,0.000
240500,0.001,0.999,0.000
241000,0.001,0.999,0.000
241500,0.001,0.999,0.000
242000,0.001,0.999,0.000
242500,0.001,0.999,0.000
243000,0.001,0.999,0.000
243500,0.001,0.999,0.000
244000,0.001,0.999,0.000
244500,0.001,0.999,0.000
245000,0.001,0.999,0.000
245500,0.001,0.999,0.000
246000,0.001,0.999,0.000
246500,0.001,0.999,0.000
247000,0.001,0.999,0.000
247500,0.001,0.999,0.000
248000,0.001,0.999,0.000
248500,0.001,0.999,0.000
249000,0.001,0.999,0.000
249500,0.001,0.999,0.000
250000,0.001,0.999,0.000
250500,0.001,0.999,0.000
251000,0.001,0.999,0.000
251500,0.001,0.999,0.000
252000,0.001,0.999,0.000
252500,0.001,0.999,0.000
253000,0.001,0.999,0.000
253500,0.001,0.999,0.000
254000,0.001,0.999,0.000
254500,0.001,0.999,0.000
255000,0.001,0.999,0.000
255500,0.001,0.999,0.000
256000,0.001,0.999,0.000
256500,0.001,0.999,0.000
257000,0.001,0.999,0.000
257500,0.001,0.999,0.000
258000,0.001,0.999,0.000
258500,0.001,0.999,0.000
259000,0.001,0.999,0.000
259500,0.001,0.999,0.000
260000,0.001,0.999,0.000
260500,0.001,0.999,0.000
261000,0.001,0.999,0.000
261500,0.001,0.999,0.000
262000,0.001,0.999,0.000
262500,0.001,0.999,0.000
263000,0.001,0.999,0.000
263500,0.001,0.999,0.000
264000,0.001,0.999,0.000
264500,0.001,0.999,0.000
265000,0.001,0.999,0.000
265500,0.001,0.999,0.000
266000,0.001,0.999,0.000
266500,0.001,0.999,0.000
267000,0.001,0.999,0.000
267500,0.001,0.999,0.000
268000,0.001,0.999,0.000
268500,0.001,0.999,0.000
269000,0.001,0.999,0.000
269500,0.001,0.999,0.000
270000,0.001,0.999,0.000
270500,0.001,0.999,0.000
271000,0.001,0.999,0.000
271500,0.001,0.999,0.000
272000,0.001,0.999,0.000
272500,0.001,0.999,0.000
273000,0.001,0.999,0.000
273500,0.001,0.999,0.000
274000,0.001,0.999,0.000
274500,0.001,0.999,0.000
275000,0.001,0.999,0.000
275500,0.001,0.999,0.000
276000,0.001,0.999,0.000
276500,0.001,0.999,0.000
277000,0.001,0.999,0.000
277500,0.001,0.999,0.000
278000,0.001,0.999,0.000
278500,0.001,0.999,0.000
279000,0.001,0.999,0.000
279500,0.001,0.999,0.000
280000,0.001,0.999,0.000
280500,0.001,0.999,0.000
281000,0.001,0.999,0.000
281500,0.001,0.999,0.000
282000,0.001,0.999,0.000
282500,0.001,0.999,0.000
283000,0.001,0.999,0.000
283500,0.001,0.999,0.000
284000,0.001,0.999,0.000
284500,0.001,0.999,0.000
285000,0.001,0.999,0.000
285500,0.001,0.999,0.000
286000,0.001,0.999,0.000
286500,0.001,0.999,0.000
287000,0.001,0.999,0.000
287500,0.001,0.999,0.000
288000,0.001,0.999,0.000
288500,0.001,0.999,0.000
289000,0.001,0.999,0.000
289500,0.001,0.999,0.000
290000,0.001,0.999,0.000
290500,0.001,0.999,0.000
291000,0.001,0.999,0.000
291500,0.001,0.999,0.000
292000,0.001,0.999,0.000
292500,0.001,0.999,0.000
293000,0.001,0.999,0.000
293500,0.001,0.999,0.000
294000,0.001,0.999,0.000
294500,0.001,0.999,0.000
295000,0.001,0.999,0.000
295500,0.001,0.999,0.000
296000,0.001,0.999,0.000
296500,0.001,0.999,0.000
297000,0.001,0.999,0.000
297500,0.001,0.999,0.000
298000,0.001,0.999,0.000
298500,0.001,0.999,0.000
299000,0.001,0.999,0.000
299500,0.001,0.999,0.000
300000,0.001,0.999,0.000
300500,0.001,0.999,0.000
301000,0.001,0.999,0.000
301500,0.001,0.999,0.000
302000,0.001,0.999,0.000
302500,0.001,0.999,0.000
303000,0.001,0.999,0.000
303500,0.001,0.999,0.000
304000,0.001,0.999,0.000
304500,0.001,0.999,0.000
305000,0.001,0.999,0.000
305500,0.001,0.999,0.000
306000,0.001,0.999,0.000
306500,0.001,0.999,0.000
307000,0.001,0.999,0.000
307500,0.001,0.999,0.000
308000,0.001,0.999,0.000
308500,0.001,0.999,0.000
309000,0.001,0.999,0.000
309500,0.001,0.999,0.000
310000,0.001,0.999,0.000
310500,0.001,0.999,0.000
311000,0.001,0.999,0.000
311500,0.001,0.999,0.000
312000,0.001,0.999,0.000
312500,0.001,0.999,0.000
313000,0.001,0.999,0.000
313500,0.001,0.999,0.000
314000,0.001,0.999,0.000
314500,0.001,0.999,0.000
315000,0.001,0.999,0.000
315500,0.001,0.999,0.000
316000,0.001,0.999,0.000
316500,0.001,0.999,0.000
317000,0.001,0.999,0.000
317500,0.001,0.999,0.000
318000,0.001,0.999,0.000
318500,0.001,0.999,0.000
319000,0.001,0.999,0.000
319500,0.001,0.999,0.000
320000,0.001,0.999,0.000
320500,0.001,0.999,0.000
321000,0.001,0.999,0.000
321500,0.001,0.999,0.000
322000,0.001,0.999,0.000
322500,0.001,0.999,0.000
