time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.218,0.299,0.483
1000,0.139,0.231,0.630
1500,0.154,0.174,0.672
2000,0.143,0.140,0.717
2500,0.102,0.134,0.764
3000,0.086,0.097,0.818
3500,0.090,0.092,0.818
4000,0.094,0.113,0.793
4500,0.066,0.105,0.829
5000,0.061,0.120,0.819
5500,0.054,0.112,0.834
6000,0.054,0.117,0.829
6500,0.047,0.088,0.866
7000,0.044,0.102,0.853
7500,0.043,0.107,0.850
8000,0.052,0.078,0.870
8500,0.040,0.092,0.868
9000,0.063,0.072,0.866
9500,0.048,0.070,0.882
10000,0.047,0.062,0.891
10500,0.051,0.056,0.892
11000,0.044,0.049,0.907
11500,0.041,0.060,0.899
12000,0.038,0.073,0.889
12500,0.063,0.063,0.873
13000,0.057,0.052,0.891
13500,0.059,0.059,0.881
14000,0.065,0.042,0.893
14500,0.058,0.036,0.906
15000,0.065,0.041,0.894
15500,0.080,0.030,0.890
16000,0.073,0.035,0.892
16500,0.101,0.041,0.859
17000,0.042,0.046,0.912
17500,0.040,0.054,0.906
18000,0.045,0.050,0.905
18500,0.030,0.051,0.919
19000,0.053,0.050,0.897
19500,0.063,0.046,0.891
20000,0.071,0.049,0.880
20500,0.055,0.051,0.894
21000,0.035,0.075,0.891
21500,0.033,0.058,0.909
22000,0.041,0.056,0.903
22500,0.048,0.050,0.902
23000,0.040,0.054,0.906
23500,0.030,0.066,0.905
24000,0.026,0.072,0.902
24500,0.029,0.056,0.914
25000,0.041,0.053,0.906
25500,0.054,0.048,0.898
26000,0.049,0.041,0.910
26500,0.039,0.074,0.887
27000,0.036,0.068,0.896
27500,0.044,0.083,0.874
28000,0.050,0.062,0.888
28500,0.042,0.048,0.909
29000,0.047,0.065,0.889
29500,0.037,0.051,0.912
30000,0.027,0.061,0.913
30500,0.033,0.061,0.906
31000,0.026,0.057,0.917
31500,0.057,0.062,0.881
32000,0.035,0.069,0.896
32500,0.049,0.056,0.894
33000,0.056,0.044,0.900
33500,0.043,0.050,0.907
34000,0.056,0.033,0.912
34500,0.052,0.041,0.907
35000,0.050,0.055,0.895
35500,0.066,0.041,0.893
36000,0.059,0.045,0.896
36500,0.067,0.059,0.874
37000,0.057,0.042,0.901
37500,0.041,0.057,0.902
38000,0.050,0.045,0.905
38500,0.049,0.042,0.909
39000,0.048,0.037,0.916
39500,0.057,0.031,0.912
40000,0.049,0.034,0.917
40500,0.064,0.038,0.898
41000,0.048,0.027,0.925
41500,0.035,0.034,0.931
42000,0.039,0.049,0.912
42500,0.061,0.032,0.907
43000,0.059,0.035,0.906
43500,0.053,0.027,0.920
44000,0.048,0.039,0.913
44500,0.054,0.037,0.909
45000,0.056,0.037,0.907
45500,0.066,0.035,0.899
46000,0.041,0.054,0.905
46500,0.040,0.051,0.910
47000,0.041,0.034,0.925
47500,0.087,0.035,0.878
48000,0.058,0.029,0.913
48500,0.044,0.024,0.931
49000,0.049,0.052,0.899
49500,0.048,0.052,0.900
50000,0.054,0.037,0.909
50500,0.040,0.055,0.906
51000,0.045,0.065,0.890
51500,0.060,0.052,0.888
52000,0.043,0.048,0.909
52500,0.062,0.059,0.879
53000,0.041,0.059,0.900
53500,0.056,0.055,0.889
54000,0.065,0.044,0.891
54500,0.075,0.036,0.890
55000,0.093,0.043,0.864
55500,0.073,0.051,0.877
56000,0.048,0.046,0.906
56500,0.054,0.061,0.885
57000,0.043,0.065,0.892
57500,0.031,0.056,0.913
58000,0.042,0.076,0.881
58500,0.041,0.058,0.901
59000,0.067,0.048,0.885
59500,0.070,0.043,0.887
60000,0.046,0.026,0.928
60500,0.063,0.044,0.893
61000,0.062,0.030,0.908
61500,0.093,0.027,0.880
62000,0.077,0.031,0.892
62500,0.090,0.033,0.877
63000,0.053,0.046,0.901
63500,0.059,0.032,0.909
64000,0.064,0.041,0.895
64500,0.093,0.037,0.870
65000,0.062,0.030,0.908
65500,0.079,0.024,0.896
66000,0.044,0.056,0.899
66500,0.048,0.044,0.907
67000,0.067,0.035,0.898
67500,0.086,0.033,0.881
68000,0.044,0.030,0.927
68500,0.045,0.051,0.903
69000,0.034,0.050,0.916
69500,0.050,0.041,0.909
70000,0.037,0.031,0.932
70500,0.032,0.053,0.915
71000,0.042,0.030,0.928
71500,0.053,0.035,0.912
72000,0.041,0.044,0.915
72500,0.039,0.054,0.907
73000,0.055,0.043,0.902
73500,0.049,0.045,0.906
74000,0.036,0.049,0.914
74500,0.042,0.035,0.923
75000,0.030,0.075,0.895
75500,0.038,0.055,0.906
76000,0.051,0.041,0.909
