time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.214,0.398,0.388
1000,0.199,0.312,0.489
1500,0.235,0.226,0.538
2000,0.168,0.254,0.578
2500,0.177,0.278,0.544
3000,0.229,0.275,0.495
3500,0.196,0.269,0.535
4000,0.239,0.235,0.526
4500,0.260,0.211,0.529
5000,0.275,0.208,0.517
5500,0.318,0.165,0.517
6000,0.407,0.135,0.459
6500,0.370,0.107,0.523
7000,0.349,0.153,0.498
7500,0.352,0.165,0.483
8000,0.291,0.196,0.514
8500,0.232,0.187,0.581
9000,0.196,0.291,0.514
9500,0.183,0.330,0.486
10000,0.226,0.229,0.544
10500,0.232,0.239,0.529
11000,0.229,0.287,0.483
11500,0.190,0.315,0.495
12000,0.208,0.257,0.535
12500,0.254,0.235,0.511
13000,0.281,0.165,0.554
13500,0.248,0.211,0.541
14000,0.223,0.211,0.566
14500,0.229,0.251,0.520
15000,0.199,0.294,0.508
15500,0.183,0.287,0.529
16000,0.183,0.266,0.550
16500,0.162,0.291,0.547
17000,0.144,0.358,0.498
17500,0.144,0.361,0.495
18000,0.156,0.306,0.538
18500,0.162,0.306,0.532
19000,0.174,0.284,0.541
19500,0.248,0.242,0.511
20000,0.217,0.235,0.547
20500,0.263,0.235,0.502
21000,0.242,0.245,0.514
21500,0.180,0.294,0.526
22000,0.196,0.229,0.575
22500,0.248,0.156,0.596
23000,0.318,0.211,0.471
23500,0.324,0.159,0.517
24000,0.376,0.119,0.505
24500,0.407,0.083,0.511
25000,0.330,0.119,0.550
25500,0.364,0.135,0.502
26000,0.355,0.098,0.547
26500,0.294,0.116,0.590
27000,0.248,0.159,0.593
27500,0.315,0.159,0.526
28000,0.333,0.208,0.459
28500,0.287,0.211,0.502
29000,0.284,0.214,0.502
29500,0.223,0.220,0.557
30000,0.275,0.168,0.557
30500,0.278,0.165,0.557
31000,0.266,0.162,0.572
31500,0.300,0.205,0.495
32000,0.284,0.165,0.550
32500,0.257,0.205,0.538
33000,0.242,0.214,0.544
33500,0.294,0.229,0.477
34000,0.275,0.174,0.550
34500,0.300,0.281,0.419
35000,0.275,0.251,0.474
35500,0.327,0.180,0.492
36000,0.339,0.165,0.495
36500,0.355,0.190,0.456
37000,0.336,0.168,0.495
37500,0.367,0.183,0.450
38000,0.358,0.162,0.480
38500,0.318,0.156,0.526
39000,0.287,0.162,0.550
39500,0.269,0.162,0.569
40000,0.211,0.171,0.618
40500,0.245,0.171,0.584
41000,0.254,0.165,0.581
41500,0.266,0.193,0.541
42000,0.291,0.174,0.535
42500,0.294,0.147,0.560
43000,0.349,0.168,0.483
43500,0.361,0.147,0.492
44000,0.394,0.128,0.477
44500,0.367,0.159,0.474
45000,0.398,0.080,0.523
45500,0.404,0.098,0.498
46000,0.333,0.138,0.529
46500,0.303,0.159,0.538
47000,0.306,0.116,0.578
47500,0.294,0.162,0.544
48000,0.263,0.187,0.550
48500,0.309,0.147,0.544
49000,0.315,0.223,0.462
49500,0.327,0.180,0.492
50000,0.327,0.147,0.526
50500,0.306,0.193,0.502
51000,0.315,0.138,0.547
51500,0.388,0.141,0.471
52000,0.346,0.104,0.550
52500,0.370,0.190,0.440
53000,0.281,0.174,0.544
53500,0.330,0.138,0.532
54000,0.413,0.153,0.434
54500,0.404,0.128,0.468
55000,0.398,0.119,0.483
55500,0.379,0.162,0.459
56000,0.382,0.135,0.483
56500,0.388,0.131,0.480
57000,0.339,0.156,0.505
57500,0.394,0.177,0.428
58000,0.336,0.171,0.492
58500,0.281,0.180,0.538
59000,0.349,0.187,0.465
59500,0.434,0.113,0.453
60000,0.394,0.156,0.450
60500,0.336,0.141,0.523
61000,0.401,0.113,0.486
61500,0.434,0.107,0.459
62000,0.480,0.080,0.440
62500,0.456,0.113,0.431
63000,0.428,0.125,0.446
63500,0.456,0.089,0.456
64000,0.401,0.101,0.498
64500,0.407,0.076,0.517
65000,0.471,0.052,0.477
65500,0.514,0.076,0.410
66000,0.486,0.067,0.446
66500,0.410,0.073,0.517
67000,0.367,0.165,0.468
67500,0.217,0.208,0.575
