time,n_A+p,n_B,n_AB
100,0.419,0.471,0.109
200,0.387,0.447,0.166
300,0.372,0.419,0.208
400,0.335,0.414,0.251
500,0.318,0.404,0.278
600,0.308,0.387,0.305
700,0.283,0.412,0.305
800,0.283,0.409,0.308
900,0.295,0.380,0.325
1000,0.290,0.392,0.318
1100,0.278,0.380,0.342
1200,0.268,0.400,0.333
1300,0.285,0.380,0.335
1400,0.268,0.407,0.325
1500,0.270,0.397,0.333
1600,0.280,0.402,0.318
1700,0.270,0.407,0.323
1800,0.266,0.412,0.323
1900,0.273,0.432,0.295
2000,0.261,0.476,0.263
2100,0.243,0.489,0.268
2200,0.243,0.459,0.298
2300,0.211,0.486,0.303
2400,0.189,0.531,0.280
2500,0.196,0.529,0.275
2600,0.194,0.551,0.256
2700,0.189,0.519,0.293
2800,0.176,0.536,0.288
2900,0.169,0.546,0.285
3000,0.176,0.556,0.268
3100,0.154,0.553,0.293
3200,0.161,0.573,0.266
3300,0.149,0.556,0.295
3400,0.144,0.578,0.278
3500,0.159,0.588,0.253
3600,0.159,0.586,0.256
3700,0.164,0.608,0.228
3800,0.151,0.610,0.238
3900,0.132,0.615,0.253
4000,0.114,0.638,0.248
4100,0.109,0.623,0.268
4200,0.112,0.615,0.273
4300,0.112,0.645,0.243
4400,0.102,0.653,0.246
4500,0.107,0.665,0.228
4600,0.079,0.677,0.243
4700,0.072,0.705,0.223
4800,0.074,0.715,0.211
4900,0.074,0.722,0.203
5000,0.062,0.747,0.191
5100,0.062,0.717,0.221
5200,0.057,0.727,0.216
5300,0.045,0.737,0.218
5400,0.060,0.749,0.191
5500,0.060,0.739,0.201
5600,0.060,0.749,0.191
5700,0.050,0.764,0.186
5800,0.045,0.742,0.213
5900,0.042,0.742,0.216
6000,0.057,0.725,0.218
6100,0.060,0.730,0.211
6200,0.050,0.747,0.203
6300,0.055,0.747,0.199
6400,0.052,0.744,0.203
6500,0.042,0.764,0.194
6600,0.042,0.779,0.179
6700,0.045,0.782,0.174
6800,0.040,0.782,0.179
6900,0.037,0.799,0.164
7000,0.035,0.792,0.174
7100,0.035,0.782,0.184
7200,0.040,0.804,0.156
7300,0.035,0.819,0.146
7400,0.030,0.824,0.146
7500,0.027,0.836,0.136
7600,0.030,0.849,0.122
7700,0.032,0.849,0.119
7800,0.025,0.851,0.124
7900,0.030,0.856,0.114
8000,0.022,0.864,0.114
8100,0.015,0.864,0.122
8200,0.012,0.859,0.129
8300,0.017,0.864,0.119
8400,0.015,0.866,0.119
8500,0.010,0.881,0.109
8600,0.015,0.896,0.089
8700,0.017,0.898,0.084
8800,0.010,0.908,0.082
8900,0.007,0.913,0.079
9000,0.007,0.916,0.077
9100,0.007,0.931,0.062
9200,0.007,0.938,0.055
9300,0.007,0.938,0.055
9400,0.007,0.943,0.050
9500,0.007,0.945,0.047
9600,0.007,0.940,0.052
9700,0.007,0.938,0.055
9800,0.007,0.938,0.055
9900,0.007,0.940,0.052
10000,0.007,0.945,0.047
10100,0.007,0.940,0.052
10200,0.012,0.928,0.060
10300,0.012,0.938,0.050
10400,0.015,0.931,0.055
10500,0.010,0.940,0.050
10600,0.007,0.945,0.047
10700,0.007,0.948,0.045
10800,0.007,0.955,0.037
10900,0.007,0.958,0.035
11000,0.007,0.958,0.035
11100,0.005,0.958,0.037
11200,0.002,0.948,0.050
11300,0.002,0.940,0.057
11400,0.002,0.945,0.052
11500,0.002,0.948,0.050
11600,0.002,0.963,0.035
11700,0.002,0.970,0.027
11800,0.002,0.973,0.025
11900,0.002,0.975,0.022
12000,0.002,0.975,0.022
12100,0.002,0.980,0.017
12200,0.002,0.983,0.015
12300,0.002,0.983,0.015
12400,0.002,0.980,0.017
12500,0.000,0.975,0.025
12600,0.000,0.975,0.025
12700,0.000,0.978,0.022
12800,0.000,0.980,0.020
12900,0.000,0.985,0.015
13000,0.000,0.988,0.012
13100,0.000,0.990,0.010
13200,0.000,0.990,0.010
13300,0.000,0.988,0.012
13400,0.000,0.995,0.005
13500,0.000,0.995,0.005
13600,0.000,0.995,0.005
13700,0.000,0.993,0.007
13800,0.000,0.995,0.005
13900,0.000,0.995,0.005
14000,0.000,0.995,0.005
14100,0.000,0.998,0.002
14200,0.000,0.998,0.002
14300,0.000,0.998,0.002
14400,0.000,0.998,0.002
14500,0.000,0.998,0.002
14600,0.000,0.998,0.002
14700,0.000,1.000,0.000
