time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.959,0.011
300,0.030,0.958,0.012
400,0.030,0.956,0.014
500,0.030,0.952,0.018
600,0.030,0.946,0.024
700,0.030,0.940,0.030
800,0.030,0.933,0.037
900,0.030,0.929,0.041
1000,0.030,0.925,0.045
1100,0.031,0.923,0.046
1200,0.031,0.917,0.052
1300,0.031,0.915,0.054
1400,0.031,0.909,0.060
1500,0.031,0.896,0.073
1600,0.031,0.885,0.084
1700,0.031,0.880,0.089
1800,0.031,0.874,0.095
1900,0.031,0.868,0.101
2000,0.031,0.866,0.103
2100,0.031,0.859,0.110
2200,0.031,0.855,0.114
2300,0.031,0.849,0.120
2400,0.031,0.843,0.126
2500,0.032,0.829,0.139
2600,0.032,0.827,0.141
2700,0.032,0.821,0.147
2800,0.031,0.804,0.165
2900,0.031,0.794,0.175
3000,0.031,0.787,0.182
3100,0.031,0.774,0.195
3200,0.032,0.763,0.205
3300,0.032,0.758,0.210
3400,0.032,0.750,0.218
3500,0.033,0.740,0.227
3600,0.033,0.729,0.238
3700,0.033,0.720,0.247
3800,0.033,0.709,0.258
3900,0.033,0.694,0.273
4000,0.033,0.684,0.283
4100,0.035,0.675,0.290
4200,0.035,0.664,0.301
4300,0.038,0.656,0.306
4400,0.042,0.638,0.320
4500,0.041,0.628,0.331
4600,0.040,0.621,0.339
4700,0.040,0.613,0.347
4800,0.046,0.604,0.350
4900,0.044,0.591,0.365
5000,0.042,0.582,0.376
5100,0.044,0.564,0.392
5200,0.042,0.552,0.406
5300,0.045,0.543,0.412
5400,0.046,0.525,0.429
5500,0.049,0.515,0.436
5600,0.050,0.507,0.443
5700,0.055,0.494,0.451
5800,0.054,0.486,0.460
5900,0.058,0.475,0.467
6000,0.063,0.461,0.476
6100,0.067,0.447,0.486
6200,0.065,0.435,0.500
6300,0.065,0.419,0.516
6400,0.061,0.408,0.531
6500,0.059,0.399,0.542
6600,0.067,0.388,0.545
6700,0.067,0.383,0.550
6800,0.073,0.375,0.552
6900,0.071,0.380,0.549
7000,0.070,0.367,0.563
7100,0.066,0.353,0.581
7200,0.068,0.335,0.597
7300,0.072,0.339,0.589
7400,0.074,0.341,0.585
7500,0.072,0.325,0.603
7600,0.072,0.322,0.606
7700,0.072,0.306,0.622
7800,0.077,0.292,0.631
7900,0.080,0.285,0.635
8000,0.079,0.281,0.640
8100,0.083,0.275,0.642
8200,0.085,0.257,0.658
8300,0.086,0.249,0.665
8400,0.088,0.243,0.669
8500,0.087,0.242,0.671
8600,0.104,0.238,0.658
8700,0.102,0.244,0.654
8800,0.098,0.240,0.662
8900,0.100,0.246,0.654
9000,0.098,0.246,0.656
9100,0.096,0.237,0.667
9200,0.095,0.242,0.663
9300,0.096,0.230,0.674
9400,0.102,0.232,0.666
9500,0.103,0.223,0.674
9600,0.096,0.213,0.691
9700,0.088,0.209,0.703
9800,0.095,0.204,0.701
9900,0.093,0.205,0.702
10000,0.102,0.204,0.694
10100,0.114,0.194,0.692
10200,0.109,0.190,0.701
10300,0.108,0.189,0.703
10400,0.107,0.185,0.708
10500,0.110,0.195,0.695
10600,0.113,0.189,0.698
10700,0.116,0.189,0.695
10800,0.112,0.186,0.702
10900,0.117,0.189,0.694
11000,0.117,0.186,0.697
11100,0.122,0.190,0.688
11200,0.128,0.186,0.686
11300,0.132,0.182,0.686
11400,0.146,0.177,0.677
11500,0.148,0.172,0.680
11600,0.150,0.173,0.677
11700,0.149,0.191,0.660
11800,0.144,0.190,0.666
11900,0.149,0.184,0.667
12000,0.152,0.184,0.664
12100,0.155,0.187,0.658
12200,0.163,0.183,0.654
12300,0.168,0.175,0.657
12400,0.172,0.172,0.656
12500,0.173,0.166,0.661
12600,0.172,0.169,0.659
12700,0.164,0.171,0.665
12800,0.159,0.162,0.679
12900,0.164,0.159,0.677
13000,0.161,0.155,0.684
13100,0.152,0.149,0.699
13200,0.158,0.158,0.684
13300,0.149,0.163,0.688
13400,0.142,0.157,0.701
13500,0.137,0.153,0.710
13600,0.138,0.148,0.714
13700,0.142,0.147,0.711
13800,0.142,0.139,0.719
13900,0.141,0.135,0.724
14000,0.141,0.136,0.723
14100,0.139,0.134,0.727
14200,0.138,0.133,0.729
14300,0.134,0.130,0.736
14400,0.132,0.126,0.742
14500,0.135,0.121,0.744
14600,0.138,0.118,0.744
14700,0.138,0.116,0.746
14800,0.142,0.111,0.747
14900,0.146,0.116,0.738
15000,0.144,0.118,0.738
15100,0.146,0.126,0.728
15200,0.149,0.119,0.732
15300,0.154,0.121,0.725
15400,0.154,0.130,0.716
15500,0.163,0.137,0.700
15600,0.165,0.128,0.707
15700,0.158,0.136,0.706
15800,0.161,0.131,0.708
15900,0.155,0.130,0.715
16000,0.155,0.131,0.714
16100,0.155,0.140,0.705
16200,0.149,0.145,0.706
16300,0.147,0.145,0.708
16400,0.147,0.150,0.703
16500,0.147,0.148,0.705
16600,0.145,0.149,0.706
16700,0.142,0.152,0.706
16800,0.140,0.148,0.712
16900,0.150,0.148,0.702
17000,0.153,0.147,0.700
17100,0.164,0.145,0.691
17200,0.163,0.137,0.700
17300,0.162,0.137,0.701
17400,0.157,0.135,0.708
17500,0.156,0.134,0.710
17600,0.156,0.148,0.696
17700,0.145,0.149,0.706
17800,0.152,0.141,0.707
17900,0.149,0.138,0.713
18000,0.146,0.148,0.706
18100,0.143,0.162,0.695
18200,0.139,0.152,0.709
18300,0.146,0.154,0.700
18400,0.148,0.157,0.695
18500,0.156,0.148,0.696
18600,0.155,0.154,0.691
18700,0.161,0.157,0.682
18800,0.154,0.154,0.692
18900,0.143,0.144,0.713
19000,0.143,0.138,0.719
19100,0.147,0.134,0.719
19200,0.149,0.137,0.714
19300,0.144,0.139,0.717
19400,0.151,0.143,0.706
19500,0.149,0.145,0.706
19600,0.149,0.144,0.707
19700,0.144,0.146,0.710
19800,0.142,0.147,0.711
19900,0.145,0.146,0.709
20000,0.141,0.144,0.715
20100,0.140,0.147,0.713
20200,0.139,0.164,0.697
20300,0.137,0.160,0.703
20400,0.137,0.159,0.704
20500,0.135,0.164,0.701
20600,0.136,0.158,0.706
20700,0.134,0.159,0.707
20800,0.137,0.160,0.703
20900,0.136,0.150,0.714
21000,0.137,0.139,0.724
21100,0.135,0.127,0.738
21200,0.128,0.124,0.748
21300,0.134,0.116,0.750
21400,0.132,0.117,0.751
21500,0.138,0.121,0.741
21600,0.145,0.128,0.727
21700,0.146,0.126,0.728
21800,0.145,0.126,0.729
21900,0.148,0.128,0.724
22000,0.147,0.144,0.709
22100,0.148,0.135,0.717
22200,0.148,0.134,0.718
22300,0.145,0.130,0.725
22400,0.140,0.130,0.730
22500,0.140,0.129,0.731
22600,0.146,0.139,0.715
22700,0.152,0.126,0.722
22800,0.154,0.116,0.730
22900,0.152,0.123,0.725
23000,0.154,0.116,0.730
23100,0.151,0.130,0.719
23200,0.150,0.130,0.720
23300,0.146,0.132,0.722
23400,0.145,0.132,0.723
23500,0.147,0.132,0.721
23600,0.148,0.137,0.715
23700,0.151,0.142,0.707
23800,0.151,0.134,0.715
23900,0.151,0.137,0.712
24000,0.143,0.140,0.717
24100,0.147,0.128,0.725
24200,0.143,0.120,0.737
24300,0.151,0.120,0.729
24400,0.143,0.112,0.745
24500,0.147,0.114,0.739
24600,0.143,0.113,0.744
24700,0.139,0.109,0.752
24800,0.146,0.102,0.752
24900,0.147,0.101,0.752
25000,0.144,0.102,0.754
25100,0.143,0.104,0.753
