time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.015,0.979,0.006
1000,0.020,0.966,0.013
1500,0.025,0.958,0.017
2000,0.025,0.961,0.014
2500,0.017,0.965,0.017
3000,0.028,0.952,0.020
3500,0.026,0.958,0.016
4000,0.020,0.957,0.022
4500,0.028,0.951,0.021
5000,0.022,0.958,0.019
5500,0.017,0.968,0.014
6000,0.017,0.961,0.021
6500,0.019,0.962,0.018
7000,0.018,0.958,0.023
7500,0.022,0.950,0.028
8000,0.018,0.956,0.026
8500,0.021,0.959,0.019
9000,0.021,0.964,0.014
9500,0.021,0.958,0.020
10000,0.019,0.955,0.026
10500,0.018,0.963,0.018
11000,0.013,0.967,0.019
11500,0.014,0.972,0.013
12000,0.017,0.966,0.016
12500,0.019,0.963,0.017
13000,0.016,0.962,0.021
13500,0.019,0.959,0.021
14000,0.014,0.965,0.020
14500,0.013,0.969,0.017
15000,0.013,0.962,0.025
15500,0.022,0.952,0.026
16000,0.025,0.955,0.020
16500,0.022,0.951,0.027
17000,0.032,0.938,0.031
17500,0.025,0.943,0.033
18000,0.026,0.945,0.030
18500,0.022,0.952,0.026
19000,0.023,0.945,0.032
19500,0.033,0.940,0.028
20000,0.041,0.936,0.023
20500,0.033,0.921,0.046
21000,0.039,0.925,0.036
21500,0.032,0.935,0.034
22000,0.035,0.939,0.027
22500,0.032,0.946,0.022
23000,0.034,0.940,0.027
23500,0.040,0.931,0.030
24000,0.031,0.939,0.031
24500,0.037,0.921,0.042
25000,0.060,0.910,0.030
25500,0.055,0.915,0.030
26000,0.059,0.912,0.029
26500,0.053,0.914,0.033
27000,0.054,0.900,0.046
27500,0.047,0.912,0.041
28000,0.040,0.931,0.030
28500,0.031,0.933,0.037
29000,0.042,0.921,0.037
29500,0.041,0.921,0.038
30000,0.035,0.919,0.046
30500,0.034,0.931,0.036
31000,0.041,0.931,0.029
31500,0.036,0.941,0.023
32000,0.031,0.936,0.034
32500,0.030,0.940,0.031
33000,0.033,0.927,0.040
33500,0.028,0.932,0.041
34000,0.040,0.908,0.052
34500,0.035,0.903,0.062
35000,0.037,0.914,0.049
35500,0.029,0.924,0.047
36000,0.036,0.915,0.049
36500,0.044,0.914,0.042
37000,0.044,0.920,0.036
37500,0.031,0.920,0.049
38000,0.044,0.900,0.056
38500,0.041,0.911,0.048
39000,0.038,0.912,0.050
39500,0.042,0.900,0.058
40000,0.038,0.922,0.040
40500,0.034,0.922,0.044
41000,0.038,0.903,0.059
41500,0.040,0.910,0.050
42000,0.044,0.912,0.044
42500,0.053,0.914,0.033
43000,0.052,0.911,0.037
43500,0.045,0.907,0.048
44000,0.038,0.923,0.039
44500,0.044,0.914,0.042
45000,0.042,0.907,0.051
45500,0.044,0.914,0.042
46000,0.034,0.921,0.045
46500,0.036,0.925,0.039
47000,0.042,0.917,0.041
47500,0.048,0.910,0.042
48000,0.047,0.916,0.037
48500,0.036,0.923,0.041
49000,0.035,0.932,0.034
