time,n_A+p,n_B,n_AB
100,0.293,0.413,0.293
200,0.261,0.446,0.293
300,0.228,0.478,0.293
400,0.228,0.543,0.228
500,0.196,0.489,0.315
600,0.109,0.587,0.304
700,0.141,0.652,0.207
800,0.109,0.652,0.239
900,0.109,0.674,0.217
1000,0.087,0.783,0.130
1100,0.065,0.696,0.239
1200,0.098,0.717,0.185
1300,0.054,0.761,0.185
1400,0.033,0.880,0.087
1500,0.011,0.913,0.076
1600,0.011,0.924,0.065
1700,0.011,0.946,0.043
1800,0.011,0.957,0.033
1900,0.000,0.957,0.043
2000,0.000,0.978,0.022
2100,0.000,0.978,0.022
2200,0.000,0.978,0.022
2300,0.000,0.978,0.022
2400,0.000,1.000,0.000
