time,n_A+p,n_B,n_AB
100,0.318,0.421,0.260
200,0.273,0.397,0.331
300,0.240,0.421,0.339
400,0.202,0.405,0.393
500,0.194,0.413,0.393
600,0.169,0.455,0.376
700,0.136,0.434,0.430
800,0.124,0.467,0.409
900,0.112,0.533,0.355
1000,0.083,0.587,0.331
1100,0.074,0.595,0.331
1200,0.066,0.624,0.310
1300,0.045,0.636,0.318
1400,0.037,0.686,0.277
1500,0.041,0.748,0.211
1600,0.045,0.744,0.211
1700,0.029,0.810,0.161
1800,0.012,0.847,0.140
1900,0.004,0.880,0.116
2000,0.004,0.876,0.120
2100,0.004,0.864,0.132
2200,0.017,0.901,0.083
2300,0.008,0.905,0.087
2400,0.008,0.921,0.070
2500,0.008,0.930,0.062
2600,0.008,0.934,0.058
2700,0.004,0.913,0.083
2800,0.000,0.905,0.095
2900,0.000,0.926,0.074
3000,0.000,0.942,0.058
3100,0.000,0.967,0.033
3200,0.000,0.946,0.054
3300,0.000,0.959,0.041
3400,0.000,0.959,0.041
3500,0.000,0.967,0.033
3600,0.000,0.971,0.029
3700,0.000,0.955,0.045
3800,0.000,0.946,0.054
3900,0.000,0.905,0.095
4000,0.000,0.913,0.087
4100,0.000,0.893,0.107
4200,0.000,0.917,0.083
4300,0.000,0.946,0.054
4400,0.000,0.963,0.037
4500,0.000,0.963,0.037
4600,0.000,0.971,0.029
4700,0.000,0.959,0.041
4800,0.000,0.971,0.029
4900,0.000,0.971,0.029
5000,0.000,0.979,0.021
5100,0.000,0.983,0.017
5200,0.000,0.988,0.012
5300,0.000,0.992,0.008
5400,0.000,1.000,0.000
