time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.880,0.092,0.172495
1000,0.032,0.774,0.194,0.288324
1500,0.055,0.751,0.194,0.299910
2000,0.111,0.719,0.171,0.348031
2500,0.074,0.756,0.171,0.293447
3000,0.074,0.622,0.304,0.399147
3500,0.078,0.604,0.318,0.393596
4000,0.069,0.604,0.327,0.379758
4500,0.074,0.641,0.286,0.369676
5000,0.097,0.562,0.341,0.420273
5500,0.097,0.562,0.341,0.408879
6000,0.106,0.553,0.341,0.417039
6500,0.097,0.488,0.415,0.436667
7000,0.166,0.479,0.355,0.455706
7500,0.152,0.512,0.336,0.442476
8000,0.143,0.424,0.433,0.453365
8500,0.180,0.470,0.350,0.458522
9000,0.184,0.396,0.419,0.469174
9500,0.157,0.382,0.461,0.461347
10000,0.221,0.286,0.493,0.462099
10500,0.304,0.212,0.484,0.463749
11000,0.336,0.189,0.475,0.453600
11500,0.465,0.147,0.387,0.433016
12000,0.530,0.106,0.364,0.403439
12500,0.558,0.078,0.364,0.401152
13000,0.654,0.060,0.286,0.327979
13500,0.696,0.023,0.281,0.290679
14000,0.641,0.032,0.327,0.336519
14500,0.770,0.032,0.198,0.257078
15000,0.700,0.046,0.253,0.330765
15500,0.696,0.028,0.276,0.334259
16000,0.705,0.014,0.281,0.327202
16500,0.742,0.032,0.226,0.294619
17000,0.756,0.000,0.244,0.260995
17500,0.793,0.009,0.198,0.222253
18000,0.862,0.005,0.134,0.170440
18500,0.839,0.009,0.152,0.193153
19000,0.866,0.009,0.124,0.166090
19500,0.908,0.000,0.092,0.115172
20000,0.968,0.000,0.032,0.022696
20500,0.968,0.000,0.032,0.020386
21000,0.935,0.000,0.065,0.086664
21500,0.963,0.000,0.037,0.043865
22000,0.972,0.000,0.028,0.033144
22500,0.977,0.000,0.023,0.028070
23000,0.995,0.000,0.005,0.000187
23500,0.995,0.000,0.005,0.000187
24000,0.995,0.000,0.005,0.000187
24500,0.995,0.000,0.005,0.000187
25000,0.995,0.000,0.005,0.000187
25500,0.991,0.000,0.009,0.005900
26000,0.995,0.000,0.005,0.000187
26500,1.000,0.000,0.000,0.000000
