time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.843,0.129,0.227801
1000,0.037,0.820,0.143,0.217968
1500,0.046,0.700,0.253,0.345573
2000,0.069,0.659,0.272,0.349662
2500,0.055,0.498,0.447,0.399702
3000,0.143,0.392,0.465,0.443734
3500,0.143,0.341,0.516,0.424417
4000,0.235,0.198,0.567,0.420888
4500,0.226,0.115,0.659,0.371963
5000,0.286,0.171,0.544,0.435792
5500,0.249,0.166,0.585,0.422522
6000,0.253,0.189,0.558,0.437423
6500,0.212,0.175,0.613,0.398440
7000,0.212,0.180,0.608,0.420483
7500,0.171,0.180,0.650,0.392930
8000,0.212,0.217,0.571,0.418975
8500,0.240,0.212,0.548,0.440367
9000,0.276,0.212,0.512,0.460879
9500,0.295,0.147,0.558,0.433353
10000,0.350,0.120,0.530,0.428858
10500,0.272,0.111,0.618,0.385541
11000,0.258,0.088,0.654,0.366176
11500,0.350,0.074,0.576,0.385087
12000,0.419,0.101,0.479,0.429972
12500,0.355,0.157,0.488,0.438838
13000,0.346,0.092,0.562,0.399919
13500,0.290,0.166,0.544,0.440577
14000,0.276,0.198,0.525,0.457334
14500,0.249,0.180,0.571,0.413833
15000,0.263,0.184,0.553,0.434252
15500,0.276,0.157,0.567,0.432403
16000,0.313,0.106,0.581,0.411591
16500,0.304,0.134,0.562,0.433286
17000,0.300,0.161,0.539,0.440590
17500,0.304,0.134,0.562,0.428225
18000,0.309,0.147,0.544,0.423169
18500,0.244,0.147,0.608,0.419601
19000,0.290,0.175,0.535,0.442230
19500,0.318,0.124,0.558,0.426794
20000,0.355,0.147,0.498,0.458705
20500,0.309,0.161,0.530,0.432663
21000,0.313,0.138,0.548,0.432846
21500,0.240,0.207,0.553,0.440398
22000,0.267,0.161,0.571,0.419573
22500,0.198,0.198,0.604,0.407982
23000,0.240,0.143,0.618,0.407610
23500,0.258,0.134,0.608,0.400208
24000,0.336,0.152,0.512,0.442528
24500,0.447,0.074,0.479,0.410574
25000,0.318,0.157,0.525,0.444188
25500,0.323,0.069,0.608,0.372957
26000,0.369,0.092,0.539,0.401160
26500,0.313,0.189,0.498,0.460269
27000,0.272,0.180,0.548,0.418821
27500,0.323,0.060,0.618,0.353261
28000,0.410,0.124,0.465,0.440434
28500,0.369,0.134,0.498,0.455643
29000,0.286,0.147,0.567,0.426082
29500,0.240,0.129,0.631,0.384395
30000,0.304,0.097,0.599,0.390262
30500,0.318,0.157,0.525,0.442222
31000,0.336,0.152,0.512,0.445067
31500,0.355,0.134,0.512,0.458773
32000,0.272,0.184,0.544,0.442835
32500,0.304,0.143,0.553,0.423106
33000,0.272,0.198,0.530,0.423488
33500,0.318,0.120,0.562,0.401095
34000,0.401,0.134,0.465,0.438749
34500,0.373,0.111,0.516,0.427295
35000,0.263,0.152,0.585,0.415936
35500,0.281,0.166,0.553,0.431071
36000,0.217,0.134,0.650,0.376730
36500,0.276,0.152,0.571,0.430111
37000,0.258,0.147,0.594,0.407541
37500,0.221,0.120,0.659,0.377810
38000,0.272,0.203,0.525,0.442435
38500,0.212,0.161,0.627,0.395829
39000,0.235,0.207,0.558,0.439361
39500,0.309,0.129,0.562,0.421844
40000,0.286,0.111,0.604,0.386386
40500,0.263,0.120,0.618,0.408286
41000,0.203,0.207,0.590,0.421536
41500,0.203,0.194,0.604,0.420664
42000,0.244,0.115,0.641,0.379400
42500,0.332,0.101,0.567,0.405503
43000,0.327,0.078,0.594,0.383524
43500,0.318,0.092,0.590,0.393437
44000,0.253,0.147,0.599,0.429311
44500,0.235,0.138,0.627,0.391484
45000,0.341,0.120,0.539,0.433002
45500,0.258,0.171,0.571,0.435123
46000,0.249,0.217,0.535,0.444406
46500,0.244,0.226,0.530,0.450447
47000,0.226,0.184,0.590,0.400351
47500,0.230,0.198,0.571,0.423026
48000,0.258,0.147,0.594,0.409567
48500,0.304,0.138,0.558,0.432412
49000,0.295,0.147,0.558,0.402445
49500,0.419,0.115,0.465,0.424706
50000,0.323,0.115,0.562,0.401185
50500,0.359,0.083,0.558,0.399722
51000,0.304,0.129,0.567,0.410061
51500,0.244,0.120,0.636,0.379746
52000,0.198,0.175,0.627,0.400296
52500,0.272,0.147,0.581,0.412594
53000,0.272,0.152,0.576,0.433515
53500,0.221,0.180,0.599,0.420526
54000,0.309,0.147,0.544,0.420786
54500,0.318,0.101,0.581,0.414525
55000,0.341,0.097,0.562,0.416069
55500,0.221,0.129,0.650,0.381908
56000,0.286,0.124,0.590,0.411501
56500,0.341,0.074,0.585,0.389043
57000,0.364,0.097,0.539,0.417071
57500,0.350,0.115,0.535,0.417949
58000,0.369,0.111,0.521,0.438961
58500,0.323,0.074,0.604,0.397524
59000,0.346,0.129,0.525,0.441137
59500,0.300,0.088,0.613,0.385945
60000,0.249,0.171,0.581,0.441055
60500,0.258,0.152,0.590,0.411894
61000,0.272,0.115,0.613,0.394570
61500,0.194,0.161,0.645,0.371006
62000,0.290,0.171,0.539,0.436681
62500,0.300,0.129,0.571,0.410978
63000,0.290,0.166,0.544,0.451162
63500,0.263,0.203,0.535,0.451744
64000,0.235,0.157,0.608,0.393434
64500,0.290,0.152,0.558,0.428592
65000,0.272,0.143,0.585,0.420180
65500,0.235,0.161,0.604,0.403024
66000,0.189,0.166,0.645,0.389728
66500,0.171,0.244,0.585,0.429904
67000,0.175,0.244,0.581,0.433799
67500,0.184,0.249,0.567,0.438454
68000,0.175,0.281,0.544,0.431134
68500,0.198,0.226,0.576,0.425250
69000,0.207,0.249,0.544,0.432911
69500,0.198,0.212,0.590,0.426764
70000,0.226,0.184,0.590,0.431499
70500,0.267,0.203,0.530,0.453634
71000,0.249,0.175,0.576,0.419227
71500,0.263,0.207,0.530,0.457343
72000,0.221,0.161,0.618,0.392488
72500,0.221,0.207,0.571,0.412835
73000,0.253,0.166,0.581,0.421683
73500,0.295,0.175,0.530,0.454729
74000,0.253,0.217,0.530,0.452580
74500,0.230,0.184,0.585,0.410022
75000,0.263,0.189,0.548,0.425773
75500,0.212,0.166,0.622,0.379718
76000,0.295,0.175,0.530,0.455511
76500,0.249,0.147,0.604,0.406364
77000,0.240,0.115,0.645,0.376539
77500,0.304,0.065,0.631,0.359752
78000,0.276,0.166,0.558,0.430611
78500,0.313,0.092,0.594,0.397335
79000,0.249,0.166,0.585,0.410738
79500,0.258,0.147,0.594,0.406438
80000,0.253,0.212,0.535,0.447100
80500,0.203,0.217,0.581,0.402112
81000,0.235,0.235,0.530,0.460344
81500,0.212,0.171,0.618,0.372271
82000,0.230,0.198,0.571,0.435082
82500,0.267,0.194,0.539,0.435028
83000,0.327,0.111,0.562,0.423706
83500,0.290,0.106,0.604,0.390484
84000,0.244,0.143,0.613,0.418516
84500,0.249,0.249,0.502,0.471503
85000,0.276,0.166,0.558,0.425454
