time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.839,0.129,0.231518
1000,0.028,0.742,0.230,0.302050
1500,0.032,0.673,0.295,0.341552
2000,0.051,0.613,0.336,0.381317
2500,0.078,0.567,0.355,0.405090
3000,0.078,0.571,0.350,0.419650
3500,0.097,0.525,0.378,0.435589
4000,0.147,0.410,0.442,0.460734
4500,0.171,0.364,0.465,0.450962
5000,0.166,0.392,0.442,0.460024
5500,0.230,0.276,0.493,0.458375
6000,0.203,0.336,0.461,0.470024
6500,0.207,0.378,0.415,0.476847
7000,0.194,0.332,0.475,0.453204
7500,0.189,0.309,0.502,0.452669
8000,0.171,0.318,0.512,0.448215
8500,0.184,0.313,0.502,0.467019
9000,0.157,0.336,0.507,0.459460
9500,0.272,0.263,0.465,0.483802
10000,0.263,0.244,0.493,0.459746
10500,0.263,0.175,0.562,0.405135
11000,0.244,0.313,0.442,0.485533
11500,0.184,0.276,0.539,0.428092
12000,0.180,0.373,0.447,0.460046
12500,0.180,0.452,0.369,0.461217
13000,0.171,0.378,0.452,0.469117
13500,0.203,0.346,0.452,0.465767
14000,0.244,0.332,0.424,0.471801
14500,0.207,0.267,0.525,0.454196
15000,0.189,0.290,0.521,0.449481
15500,0.120,0.355,0.525,0.418321
16000,0.203,0.304,0.493,0.451692
16500,0.267,0.258,0.475,0.463769
17000,0.258,0.290,0.452,0.471906
17500,0.346,0.166,0.488,0.460713
18000,0.410,0.120,0.470,0.434521
18500,0.429,0.101,0.470,0.431849
19000,0.387,0.134,0.479,0.429294
19500,0.327,0.129,0.544,0.431178
20000,0.286,0.244,0.470,0.480122
20500,0.258,0.286,0.456,0.475836
21000,0.235,0.249,0.516,0.458141
21500,0.263,0.253,0.484,0.463857
22000,0.203,0.332,0.465,0.462809
22500,0.249,0.304,0.447,0.474536
23000,0.263,0.249,0.488,0.436471
23500,0.249,0.230,0.521,0.446733
24000,0.378,0.147,0.475,0.455605
24500,0.309,0.175,0.516,0.456787
25000,0.346,0.175,0.479,0.459187
25500,0.401,0.147,0.452,0.465270
26000,0.387,0.166,0.447,0.464176
26500,0.461,0.143,0.396,0.437680
27000,0.539,0.092,0.369,0.394591
27500,0.553,0.101,0.346,0.393511
28000,0.544,0.088,0.369,0.418681
28500,0.599,0.069,0.332,0.390625
29000,0.525,0.078,0.396,0.405965
29500,0.553,0.074,0.373,0.395833
30000,0.558,0.083,0.359,0.407489
30500,0.590,0.060,0.350,0.386583
31000,0.687,0.028,0.286,0.303823
31500,0.742,0.032,0.226,0.288788
32000,0.774,0.009,0.217,0.263077
32500,0.802,0.023,0.175,0.245972
33000,0.783,0.014,0.203,0.243984
33500,0.779,0.014,0.207,0.247644
34000,0.806,0.023,0.171,0.240589
34500,0.714,0.037,0.249,0.323487
35000,0.714,0.032,0.253,0.304468
35500,0.677,0.014,0.309,0.334189
36000,0.608,0.046,0.346,0.375985
36500,0.548,0.065,0.387,0.394137
37000,0.525,0.069,0.406,0.415435
37500,0.558,0.078,0.364,0.408150
38000,0.530,0.041,0.429,0.395832
38500,0.558,0.051,0.392,0.399124
39000,0.548,0.065,0.387,0.397150
39500,0.613,0.055,0.332,0.358790
40000,0.641,0.037,0.323,0.345730
40500,0.659,0.041,0.300,0.347791
41000,0.659,0.028,0.313,0.348169
41500,0.627,0.037,0.336,0.380641
42000,0.622,0.051,0.327,0.389957
42500,0.636,0.032,0.332,0.361858
43000,0.558,0.028,0.415,0.366799
43500,0.613,0.051,0.336,0.372653
44000,0.576,0.046,0.378,0.383959
44500,0.650,0.028,0.323,0.335986
45000,0.636,0.037,0.327,0.366932
45500,0.705,0.014,0.281,0.288136
46000,0.742,0.000,0.258,0.254814
46500,0.700,0.014,0.286,0.318077
47000,0.700,0.028,0.272,0.326018
47500,0.724,0.037,0.240,0.297616
48000,0.751,0.000,0.249,0.262634
48500,0.751,0.000,0.249,0.276460
49000,0.742,0.009,0.249,0.279037
49500,0.705,0.028,0.267,0.307697
50000,0.714,0.023,0.263,0.298204
50500,0.627,0.055,0.318,0.389610
51000,0.631,0.060,0.309,0.374822
51500,0.636,0.041,0.323,0.366893
52000,0.475,0.124,0.401,0.449978
52500,0.364,0.120,0.516,0.426191
53000,0.447,0.083,0.470,0.422173
53500,0.544,0.055,0.401,0.379875
54000,0.502,0.055,0.442,0.404050
54500,0.627,0.028,0.346,0.346155
55000,0.659,0.083,0.258,0.336936
55500,0.737,0.032,0.230,0.283347
56000,0.691,0.041,0.267,0.312400
56500,0.636,0.037,0.327,0.370881
57000,0.714,0.046,0.240,0.324653
57500,0.650,0.060,0.290,0.355339
58000,0.691,0.018,0.290,0.307382
58500,0.622,0.028,0.350,0.354514
59000,0.659,0.014,0.327,0.335960
59500,0.793,0.028,0.180,0.204352
60000,0.839,0.014,0.147,0.154062
60500,0.912,0.009,0.078,0.077797
61000,0.963,0.005,0.032,0.029468
61500,0.963,0.005,0.032,0.031557
62000,0.959,0.005,0.037,0.038828
62500,0.972,0.005,0.023,0.018140
63000,0.977,0.005,0.018,0.025992
63500,0.982,0.000,0.018,0.027336
64000,0.986,0.000,0.014,0.013694
64500,0.991,0.000,0.009,0.007569
65000,0.982,0.000,0.018,0.019832
65500,1.000,0.000,0.000,0.000000
