time,n_A+p,n_B,n_AB
100,0.364,0.498,0.138
200,0.300,0.447,0.253
300,0.272,0.452,0.276
400,0.290,0.461,0.249
500,0.313,0.406,0.281
600,0.355,0.327,0.318
700,0.355,0.350,0.295
800,0.286,0.410,0.304
900,0.258,0.373,0.369
1000,0.272,0.364,0.364
1100,0.272,0.415,0.313
1200,0.309,0.359,0.332
1300,0.318,0.350,0.332
1400,0.318,0.355,0.327
1500,0.263,0.406,0.332
1600,0.244,0.410,0.346
1700,0.240,0.415,0.346
1800,0.281,0.470,0.249
1900,0.281,0.447,0.272
2000,0.258,0.442,0.300
2100,0.249,0.410,0.341
2200,0.249,0.401,0.350
2300,0.258,0.346,0.396
2400,0.258,0.410,0.332
2500,0.230,0.438,0.332
2600,0.244,0.429,0.327
2700,0.244,0.442,0.313
2800,0.217,0.475,0.309
2900,0.198,0.447,0.355
3000,0.226,0.438,0.336
3100,0.235,0.406,0.359
3200,0.281,0.364,0.355
3300,0.276,0.410,0.313
3400,0.258,0.369,0.373
3500,0.276,0.378,0.346
3600,0.276,0.424,0.300
3700,0.207,0.447,0.346
3800,0.203,0.488,0.309
3900,0.194,0.512,0.295
4000,0.180,0.516,0.304
4100,0.194,0.553,0.253
4200,0.184,0.548,0.267
4300,0.147,0.562,0.290
4400,0.184,0.553,0.263
4500,0.134,0.576,0.290
4600,0.166,0.571,0.263
4700,0.161,0.594,0.244
4800,0.157,0.576,0.267
4900,0.157,0.571,0.272
5000,0.184,0.544,0.272
5100,0.143,0.553,0.304
5200,0.161,0.562,0.276
5300,0.106,0.576,0.318
5400,0.106,0.604,0.290
5500,0.083,0.645,0.272
5600,0.101,0.622,0.276
5700,0.097,0.645,0.258
5800,0.069,0.599,0.332
5900,0.106,0.594,0.300
6000,0.115,0.544,0.341
6100,0.124,0.581,0.295
6200,0.129,0.571,0.300
6300,0.134,0.507,0.359
6400,0.106,0.608,0.286
6500,0.074,0.700,0.226
6600,0.065,0.724,0.212
6700,0.051,0.765,0.184
6800,0.060,0.728,0.212
6900,0.051,0.724,0.226
7000,0.055,0.797,0.147
7100,0.041,0.811,0.147
7200,0.032,0.853,0.115
7300,0.032,0.829,0.138
7400,0.028,0.816,0.157
7500,0.051,0.816,0.134
7600,0.051,0.797,0.152
7700,0.065,0.806,0.129
7800,0.046,0.802,0.152
7900,0.074,0.802,0.124
8000,0.051,0.788,0.161
8100,0.037,0.779,0.184
8200,0.046,0.806,0.147
8300,0.037,0.770,0.194
8400,0.032,0.751,0.217
8500,0.023,0.788,0.189
8600,0.018,0.779,0.203
8700,0.032,0.751,0.217
8800,0.028,0.783,0.189
8900,0.023,0.820,0.157
9000,0.028,0.839,0.134
9100,0.018,0.829,0.152
9200,0.018,0.853,0.129
9300,0.009,0.894,0.097
9400,0.009,0.866,0.124
9500,0.009,0.857,0.134
9600,0.009,0.908,0.083
9700,0.009,0.899,0.092
9800,0.009,0.917,0.074
9900,0.009,0.931,0.060
10000,0.009,0.931,0.060
10100,0.009,0.935,0.055
10200,0.009,0.949,0.041
10300,0.009,0.959,0.032
10400,0.009,0.963,0.028
10500,0.009,0.959,0.032
10600,0.009,0.963,0.028
10700,0.009,0.968,0.023
10800,0.009,0.982,0.009
10900,0.009,0.986,0.005
11000,0.009,0.991,0.000
11100,0.009,0.991,0.000
11200,0.009,0.991,0.000
11300,0.009,0.991,0.000
11400,0.009,0.991,0.000
11500,0.009,0.991,0.000
11600,0.009,0.991,0.000
11700,0.009,0.991,0.000
11800,0.009,0.991,0.000
11900,0.009,0.991,0.000
12000,0.009,0.991,0.000
12100,0.009,0.991,0.000
12200,0.009,0.991,0.000
12300,0.009,0.991,0.000
12400,0.009,0.991,0.000
12500,0.009,0.991,0.000
12600,0.009,0.991,0.000
12700,0.009,0.991,0.000
12800,0.009,0.991,0.000
12900,0.009,0.991,0.000
13000,0.009,0.991,0.000
13100,0.009,0.991,0.000
13200,0.009,0.991,0.000
13300,0.009,0.991,0.000
13400,0.009,0.991,0.000
13500,0.009,0.991,0.000
13600,0.009,0.991,0.000
13700,0.009,0.991,0.000
13800,0.009,0.991,0.000
13900,0.009,0.991,0.000
14000,0.009,0.991,0.000
14100,0.009,0.991,0.000
14200,0.009,0.991,0.000
14300,0.009,0.991,0.000
14400,0.005,0.991,0.005
14500,0.005,0.991,0.005
14600,0.005,0.991,0.005
14700,0.005,0.991,0.005
14800,0.005,0.991,0.005
14900,0.005,0.991,0.005
15000,0.005,0.991,0.005
15100,0.005,0.991,0.005
15200,0.005,0.991,0.005
15300,0.005,0.991,0.005
15400,0.005,0.991,0.005
15500,0.005,0.991,0.005
15600,0.005,0.991,0.005
15700,0.005,0.991,0.005
15800,0.005,0.991,0.005
15900,0.005,0.991,0.005
16000,0.005,0.991,0.005
16100,0.005,0.991,0.005
16200,0.005,0.991,0.005
16300,0.005,0.991,0.005
16400,0.005,0.991,0.005
16500,0.000,0.991,0.009
16600,0.000,0.991,0.009
16700,0.000,0.991,0.009
16800,0.000,0.991,0.009
16900,0.000,0.991,0.009
17000,0.000,0.991,0.009
17100,0.000,0.995,0.005
17200,0.000,0.995,0.005
17300,0.000,0.995,0.005
17400,0.000,0.995,0.005
17500,0.000,0.995,0.005
17600,0.000,0.995,0.005
17700,0.000,0.995,0.005
17800,0.000,0.995,0.005
17900,0.000,0.995,0.005
18000,0.000,0.995,0.005
18100,0.000,0.995,0.005
18200,0.000,0.995,0.005
18300,0.000,0.995,0.005
18400,0.000,0.995,0.005
18500,0.000,0.995,0.005
18600,0.000,0.995,0.005
18700,0.000,0.995,0.005
18800,0.000,0.995,0.005
18900,0.000,0.995,0.005
19000,0.000,0.995,0.005
19100,0.000,0.995,0.005
19200,0.000,0.995,0.005
19300,0.000,0.995,0.005
19400,0.000,0.995,0.005
19500,0.000,0.995,0.005
19600,0.000,0.995,0.005
19700,0.000,0.995,0.005
19800,0.000,0.995,0.005
19900,0.000,0.995,0.005
20000,0.000,0.995,0.005
20100,0.000,0.995,0.005
20200,0.000,0.995,0.005
20300,0.000,0.995,0.005
20400,0.000,0.995,0.005
20500,0.000,0.995,0.005
20600,0.000,0.995,0.005
20700,0.000,0.995,0.005
20800,0.000,0.995,0.005
20900,0.000,0.995,0.005
21000,0.000,0.995,0.005
21100,0.000,0.995,0.005
