time,n_A+p,n_B,n_AB
100,0.289,0.211,0.500
200,0.158,0.342,0.500
300,0.145,0.316,0.539
400,0.289,0.211,0.500
500,0.276,0.184,0.539
600,0.316,0.237,0.447
700,0.316,0.211,0.474
800,0.316,0.224,0.461
900,0.263,0.118,0.618
1000,0.211,0.289,0.500
1100,0.145,0.289,0.566
1200,0.289,0.105,0.605
1300,0.171,0.224,0.605
1400,0.132,0.276,0.592
1500,0.118,0.395,0.487
1600,0.118,0.329,0.553
1700,0.171,0.342,0.487
1800,0.118,0.421,0.461
1900,0.132,0.342,0.526
2000,0.079,0.461,0.461
2100,0.105,0.303,0.592
2200,0.184,0.197,0.618
2300,0.184,0.184,0.632
2400,0.211,0.197,0.592
2500,0.211,0.237,0.553
2600,0.303,0.105,0.592
2700,0.329,0.184,0.487
2800,0.237,0.171,0.592
2900,0.289,0.118,0.592
3000,0.171,0.237,0.592
3100,0.158,0.171,0.671
3200,0.171,0.118,0.711
3300,0.237,0.118,0.645
3400,0.289,0.158,0.553
3500,0.184,0.276,0.539
3600,0.079,0.395,0.526
3700,0.132,0.461,0.408
3800,0.066,0.408,0.526
3900,0.132,0.355,0.513
4000,0.053,0.382,0.566
4100,0.039,0.487,0.474
4200,0.026,0.553,0.421
4300,0.026,0.579,0.395
4400,0.039,0.553,0.408
4500,0.026,0.553,0.421
4600,0.053,0.474,0.474
4700,0.013,0.447,0.539
4800,0.013,0.447,0.539
4900,0.000,0.566,0.434
5000,0.000,0.539,0.461
5100,0.053,0.434,0.513
5200,0.066,0.395,0.539
5300,0.158,0.276,0.566
5400,0.132,0.289,0.579
5500,0.145,0.342,0.513
5600,0.132,0.289,0.579
5700,0.276,0.211,0.513
5800,0.158,0.289,0.553
5900,0.066,0.329,0.605
6000,0.066,0.329,0.605
6100,0.053,0.355,0.592
6200,0.118,0.421,0.461
6300,0.118,0.263,0.618
6400,0.276,0.145,0.579
6500,0.184,0.118,0.697
6600,0.184,0.211,0.605
6700,0.447,0.079,0.474
6800,0.355,0.158,0.487
6900,0.434,0.105,0.461
7000,0.434,0.079,0.487
7100,0.474,0.053,0.474
7200,0.368,0.066,0.566
7300,0.316,0.171,0.513
7400,0.211,0.237,0.553
7500,0.250,0.171,0.579
7600,0.342,0.105,0.553
7700,0.289,0.132,0.579
7800,0.211,0.158,0.632
7900,0.289,0.092,0.618
8000,0.158,0.184,0.658
8100,0.250,0.079,0.671
8200,0.355,0.105,0.539
8300,0.211,0.132,0.658
8400,0.263,0.118,0.618
8500,0.211,0.224,0.566
8600,0.132,0.316,0.553
8700,0.079,0.250,0.671
8800,0.237,0.145,0.618
8900,0.303,0.118,0.579
9000,0.237,0.158,0.605
9100,0.118,0.355,0.526
9200,0.105,0.237,0.658
9300,0.066,0.355,0.579
9400,0.105,0.303,0.592
9500,0.184,0.184,0.632
9600,0.250,0.158,0.592
9700,0.421,0.079,0.500
9800,0.382,0.105,0.513
9900,0.316,0.197,0.487
10000,0.289,0.118,0.592
10100,0.250,0.171,0.579
10200,0.171,0.237,0.592
10300,0.250,0.158,0.592
10400,0.197,0.211,0.592
10500,0.289,0.145,0.566
10600,0.224,0.171,0.605
10700,0.316,0.224,0.461
10800,0.224,0.211,0.566
10900,0.329,0.145,0.526
11000,0.342,0.184,0.474
11100,0.355,0.145,0.500
11200,0.263,0.132,0.605
11300,0.237,0.211,0.553
11400,0.276,0.316,0.408
11500,0.276,0.158,0.566
11600,0.303,0.132,0.566
11700,0.316,0.145,0.539
11800,0.316,0.145,0.539
11900,0.145,0.237,0.618
12000,0.184,0.197,0.618
12100,0.145,0.118,0.737
12200,0.237,0.145,0.618
12300,0.421,0.079,0.500
12400,0.368,0.053,0.579
12500,0.368,0.066,0.566
12600,0.263,0.092,0.645
12700,0.355,0.105,0.539
12800,0.316,0.105,0.579
12900,0.237,0.039,0.724
13000,0.329,0.092,0.579
13100,0.289,0.145,0.566
13200,0.224,0.289,0.487
13300,0.184,0.250,0.566
13400,0.158,0.395,0.447
13500,0.079,0.408,0.513
13600,0.079,0.408,0.513
13700,0.092,0.421,0.487
13800,0.224,0.303,0.474
13900,0.158,0.329,0.513
14000,0.184,0.316,0.500
14100,0.145,0.368,0.487
14200,0.092,0.342,0.566
14300,0.079,0.355,0.566
14400,0.066,0.303,0.632
14500,0.145,0.197,0.658
14600,0.105,0.250,0.645
14700,0.092,0.303,0.605
14800,0.079,0.434,0.487
14900,0.079,0.368,0.553
15000,0.026,0.461,0.513
15100,0.079,0.566,0.355
15200,0.079,0.579,0.342
15300,0.132,0.474,0.395
15400,0.105,0.461,0.434
15500,0.066,0.434,0.500
15600,0.092,0.342,0.566
15700,0.132,0.447,0.421
15800,0.053,0.408,0.539
15900,0.105,0.368,0.526
16000,0.158,0.408,0.434
16100,0.079,0.487,0.434
16200,0.092,0.474,0.434
16300,0.092,0.408,0.500
16400,0.039,0.434,0.526
16500,0.105,0.355,0.539
16600,0.132,0.447,0.421
16700,0.197,0.368,0.434
16800,0.105,0.316,0.579
16900,0.105,0.289,0.605
17000,0.105,0.197,0.697
17100,0.145,0.224,0.632
17200,0.263,0.118,0.618
17300,0.211,0.145,0.645
17400,0.434,0.171,0.395
17500,0.276,0.171,0.553
17600,0.342,0.105,0.553
17700,0.276,0.118,0.605
17800,0.145,0.211,0.645
17900,0.329,0.132,0.539
18000,0.316,0.158,0.526
18100,0.395,0.171,0.434
18200,0.447,0.184,0.368
18300,0.487,0.079,0.434
18400,0.395,0.132,0.474
18500,0.382,0.132,0.487
18600,0.500,0.197,0.303
18700,0.289,0.250,0.461
18800,0.342,0.132,0.526
18900,0.408,0.079,0.513
19000,0.447,0.039,0.513
19100,0.329,0.105,0.566
19200,0.487,0.066,0.447
19300,0.395,0.092,0.513
19400,0.276,0.171,0.553
19500,0.237,0.184,0.579
19600,0.329,0.145,0.526
19700,0.211,0.211,0.579
19800,0.263,0.132,0.605
19900,0.250,0.105,0.645
20000,0.461,0.092,0.447
20100,0.368,0.132,0.500
20200,0.237,0.289,0.474
20300,0.197,0.224,0.579
20400,0.224,0.132,0.645
20500,0.263,0.158,0.579
20600,0.158,0.237,0.605
20700,0.184,0.224,0.592
20800,0.250,0.118,0.632
20900,0.355,0.092,0.553
21000,0.408,0.092,0.500
21100,0.447,0.079,0.474
21200,0.395,0.039,0.566
21300,0.382,0.092,0.526
21400,0.316,0.145,0.539
21500,0.342,0.118,0.539
21600,0.224,0.211,0.566
21700,0.276,0.158,0.566
21800,0.237,0.289,0.474
21900,0.197,0.237,0.566
22000,0.289,0.250,0.461
22100,0.237,0.197,0.566
22200,0.289,0.237,0.474
22300,0.316,0.145,0.539
22400,0.184,0.118,0.697
22500,0.224,0.158,0.618
22600,0.145,0.250,0.605
22700,0.237,0.250,0.513
22800,0.171,0.329,0.500
22900,0.184,0.237,0.579
23000,0.250,0.224,0.526
23100,0.276,0.145,0.579
23200,0.237,0.250,0.513
23300,0.250,0.237,0.513
23400,0.303,0.250,0.447
23500,0.342,0.158,0.500
23600,0.276,0.303,0.421
23700,0.408,0.171,0.421
23800,0.289,0.132,0.579
23900,0.434,0.132,0.434
24000,0.461,0.158,0.382
24100,0.395,0.092,0.513
24200,0.395,0.066,0.539
24300,0.487,0.079,0.434
24400,0.500,0.079,0.421
24500,0.382,0.079,0.539
24600,0.408,0.118,0.474
24700,0.197,0.184,0.618
24800,0.118,0.211,0.671
24900,0.276,0.145,0.579
25000,0.224,0.132,0.645
25100,0.329,0.118,0.553
25200,0.368,0.197,0.434
25300,0.250,0.118,0.632
25400,0.158,0.276,0.566
25500,0.118,0.329,0.553
25600,0.105,0.303,0.592
25700,0.092,0.303,0.605
25800,0.118,0.303,0.579
25900,0.132,0.276,0.592
26000,0.224,0.263,0.513
26100,0.132,0.158,0.711
26200,0.132,0.276,0.592
26300,0.197,0.250,0.553
26400,0.184,0.184,0.632
26500,0.184,0.211,0.605
26600,0.224,0.355,0.421
26700,0.211,0.355,0.434
26800,0.237,0.211,0.553
26900,0.158,0.329,0.513
27000,0.263,0.224,0.513
27100,0.395,0.171,0.434
27200,0.382,0.171,0.447
27300,0.316,0.118,0.566
27400,0.316,0.145,0.539
27500,0.250,0.211,0.539
27600,0.224,0.211,0.566
27700,0.158,0.132,0.711
27800,0.197,0.224,0.579
27900,0.158,0.211,0.632
28000,0.132,0.263,0.605
28100,0.145,0.263,0.592
28200,0.145,0.276,0.579
28300,0.066,0.250,0.684
28400,0.197,0.211,0.592
28500,0.263,0.132,0.605
28600,0.224,0.079,0.697
28700,0.184,0.066,0.750
28800,0.197,0.118,0.684
28900,0.289,0.105,0.605
29000,0.276,0.092,0.632
29100,0.276,0.132,0.592
29200,0.171,0.197,0.632
29300,0.158,0.211,0.632
29400,0.211,0.132,0.658
29500,0.211,0.158,0.632
29600,0.263,0.237,0.500
29700,0.092,0.303,0.605
29800,0.158,0.382,0.461
29900,0.118,0.303,0.579
30000,0.250,0.263,0.487
30100,0.197,0.184,0.618
30200,0.132,0.250,0.618
30300,0.184,0.342,0.474
30400,0.197,0.303,0.500
30500,0.237,0.263,0.500
30600,0.237,0.289,0.474
30700,0.132,0.355,0.513
30800,0.158,0.382,0.461
30900,0.184,0.382,0.434
31000,0.224,0.303,0.474
31100,0.263,0.289,0.447
31200,0.197,0.250,0.553
31300,0.224,0.250,0.526
