time,n_A+p,n_B,n_AB
100,0.355,0.557,0.089
200,0.330,0.523,0.147
300,0.312,0.511,0.177
400,0.309,0.505,0.187
500,0.315,0.498,0.187
600,0.291,0.532,0.177
700,0.284,0.541,0.174
800,0.287,0.541,0.171
900,0.239,0.596,0.165
1000,0.205,0.667,0.128
1100,0.190,0.654,0.156
1200,0.180,0.685,0.135
1300,0.171,0.706,0.122
1400,0.128,0.728,0.144
1500,0.110,0.792,0.098
1600,0.086,0.813,0.101
1700,0.080,0.847,0.073
1800,0.061,0.869,0.070
1900,0.073,0.859,0.067
2000,0.046,0.878,0.076
2100,0.046,0.887,0.067
2200,0.031,0.896,0.073
2300,0.028,0.914,0.058
2400,0.018,0.924,0.058
2500,0.018,0.930,0.052
2600,0.018,0.945,0.037
2700,0.018,0.957,0.024
2800,0.018,0.966,0.015
2900,0.015,0.963,0.021
3000,0.012,0.972,0.015
3100,0.009,0.976,0.015
3200,0.009,0.976,0.015
3300,0.003,0.966,0.031
3400,0.003,0.976,0.021
3500,0.003,0.966,0.031
3600,0.003,0.976,0.021
3700,0.003,0.985,0.012
3800,0.000,0.988,0.012
3900,0.000,0.991,0.009
4000,0.000,0.991,0.009
4100,0.000,0.991,0.009
4200,0.000,0.994,0.006
4300,0.000,0.994,0.006
4400,0.000,0.994,0.006
4500,0.000,0.997,0.003
4600,0.000,0.997,0.003
4700,0.000,0.997,0.003
4800,0.000,0.997,0.003
4900,0.000,0.994,0.006
5000,0.000,0.997,0.003
5100,0.000,0.997,0.003
5200,0.000,0.997,0.003
5300,0.000,0.997,0.003
5400,0.000,0.997,0.003
5500,0.000,0.997,0.003
5600,0.000,0.997,0.003
5700,0.000,0.997,0.003
5800,0.000,0.997,0.003
5900,0.000,0.997,0.003
6000,0.000,0.997,0.003
6100,0.000,0.997,0.003
6200,0.000,0.997,0.003
6300,0.000,0.997,0.003
6400,0.000,0.997,0.003
6500,0.000,0.997,0.003
6600,0.000,0.997,0.003
6700,0.000,0.997,0.003
6800,0.000,0.997,0.003
6900,0.000,0.997,0.003
7000,0.000,0.997,0.003
7100,0.000,0.997,0.003
7200,0.000,0.997,0.003
7300,0.000,0.997,0.003
7400,0.000,0.997,0.003
7500,0.000,0.997,0.003
7600,0.000,0.997,0.003
7700,0.000,0.997,0.003
7800,0.000,0.997,0.003
7900,0.000,0.997,0.003
8000,0.000,0.997,0.003
8100,0.000,1.000,0.000
