time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.099817
1000,0.031,0.826,0.144,0.239656
1500,0.031,0.743,0.226,0.305812
2000,0.067,0.713,0.220,0.339878
2500,0.101,0.618,0.281,0.399363
3000,0.083,0.587,0.330,0.414105
3500,0.122,0.590,0.287,0.405015
4000,0.147,0.544,0.309,0.440848
4500,0.153,0.474,0.373,0.444458
5000,0.116,0.502,0.382,0.462052
5500,0.104,0.483,0.413,0.456514
6000,0.183,0.431,0.385,0.505941
6500,0.156,0.419,0.425,0.486570
7000,0.205,0.428,0.367,0.510057
7500,0.239,0.346,0.416,0.522751
8000,0.165,0.339,0.495,0.468465
8500,0.190,0.330,0.480,0.487723
9000,0.162,0.422,0.416,0.475793
9500,0.193,0.388,0.419,0.497603
10000,0.190,0.364,0.446,0.469234
10500,0.223,0.367,0.410,0.494400
11000,0.254,0.263,0.483,0.474376
11500,0.287,0.263,0.450,0.495228
12000,0.330,0.251,0.419,0.467527
12500,0.364,0.251,0.385,0.465998
13000,0.376,0.177,0.446,0.447472
13500,0.443,0.153,0.404,0.457936
14000,0.437,0.196,0.367,0.466461
14500,0.413,0.205,0.382,0.472111
15000,0.370,0.232,0.398,0.487715
15500,0.385,0.223,0.391,0.477883
16000,0.343,0.190,0.468,0.497581
16500,0.330,0.199,0.471,0.509535
17000,0.327,0.190,0.483,0.477311
17500,0.358,0.205,0.437,0.503357
18000,0.370,0.190,0.440,0.491497
18500,0.315,0.223,0.462,0.495575
19000,0.281,0.275,0.443,0.495445
19500,0.300,0.291,0.410,0.492516
20000,0.257,0.333,0.410,0.490125
20500,0.266,0.327,0.407,0.514112
21000,0.226,0.343,0.431,0.489901
21500,0.257,0.312,0.431,0.521257
22000,0.239,0.373,0.388,0.520919
22500,0.217,0.324,0.459,0.503977
23000,0.312,0.254,0.434,0.510674
23500,0.358,0.208,0.434,0.497913
24000,0.352,0.278,0.370,0.517118
24500,0.266,0.309,0.425,0.514818
25000,0.312,0.257,0.431,0.505061
25500,0.287,0.257,0.456,0.496208
26000,0.248,0.324,0.428,0.495474
26500,0.245,0.346,0.410,0.499181
27000,0.242,0.321,0.437,0.484059
27500,0.266,0.266,0.468,0.497801
28000,0.266,0.281,0.453,0.495962
28500,0.321,0.205,0.474,0.481255
29000,0.327,0.263,0.410,0.507157
29500,0.287,0.300,0.413,0.486724
30000,0.364,0.266,0.370,0.509214
30500,0.339,0.239,0.422,0.468473
31000,0.346,0.251,0.404,0.452886
31500,0.318,0.251,0.431,0.479228
32000,0.312,0.275,0.413,0.482448
32500,0.315,0.208,0.477,0.485401
33000,0.330,0.223,0.446,0.517666
33500,0.428,0.141,0.431,0.463413
34000,0.425,0.153,0.422,0.470436
34500,0.471,0.168,0.361,0.482124
35000,0.471,0.131,0.398,0.466366
35500,0.483,0.119,0.398,0.467004
36000,0.413,0.187,0.401,0.484680
36500,0.453,0.177,0.370,0.457969
37000,0.477,0.165,0.358,0.477277
37500,0.486,0.131,0.382,0.467180
38000,0.440,0.153,0.407,0.485851
38500,0.477,0.125,0.398,0.459367
39000,0.434,0.104,0.462,0.440639
39500,0.511,0.125,0.364,0.474864
40000,0.428,0.128,0.443,0.469187
40500,0.450,0.116,0.434,0.454404
41000,0.428,0.180,0.391,0.508774
41500,0.416,0.153,0.431,0.486797
42000,0.428,0.150,0.422,0.462781
42500,0.446,0.162,0.391,0.488488
43000,0.404,0.196,0.401,0.504167
43500,0.422,0.177,0.401,0.488874
44000,0.355,0.190,0.456,0.458309
44500,0.315,0.251,0.434,0.502737
45000,0.370,0.229,0.401,0.497053
45500,0.373,0.183,0.443,0.486464
46000,0.333,0.223,0.443,0.485008
46500,0.407,0.187,0.407,0.472850
47000,0.419,0.174,0.407,0.478008
47500,0.459,0.147,0.394,0.461466
48000,0.413,0.138,0.450,0.473337
48500,0.336,0.196,0.468,0.493904
49000,0.355,0.183,0.462,0.490708
49500,0.367,0.183,0.450,0.500568
50000,0.382,0.220,0.398,0.482451
50500,0.394,0.193,0.413,0.479586
51000,0.437,0.190,0.373,0.475035
51500,0.373,0.196,0.431,0.485535
52000,0.373,0.199,0.428,0.509406
52500,0.352,0.196,0.453,0.490001
53000,0.428,0.159,0.413,0.479309
53500,0.343,0.205,0.453,0.487551
54000,0.352,0.232,0.416,0.503432
54500,0.367,0.217,0.416,0.504087
