time,n_A+p,n_B,n_AB
100,0.030,0.961,0.009
200,0.030,0.957,0.013
300,0.030,0.955,0.015
400,0.030,0.950,0.020
500,0.030,0.945,0.025
600,0.030,0.938,0.032
700,0.030,0.932,0.038
800,0.030,0.927,0.043
900,0.030,0.920,0.050
1000,0.030,0.911,0.059
1100,0.030,0.904,0.066
1200,0.030,0.898,0.072
1300,0.030,0.883,0.087
1400,0.030,0.869,0.101
1500,0.030,0.856,0.114
1600,0.030,0.848,0.122
1700,0.030,0.839,0.131
1800,0.030,0.829,0.141
1900,0.030,0.812,0.158
2000,0.030,0.801,0.169
2100,0.032,0.786,0.182
2200,0.031,0.778,0.191
2300,0.031,0.774,0.195
2400,0.031,0.764,0.205
2500,0.031,0.756,0.213
2600,0.031,0.731,0.238
2700,0.031,0.716,0.253
2800,0.031,0.693,0.276
2900,0.031,0.674,0.295
3000,0.031,0.654,0.315
3100,0.033,0.644,0.323
3200,0.033,0.624,0.343
3300,0.034,0.603,0.363
3400,0.036,0.575,0.389
3500,0.034,0.550,0.416
3600,0.036,0.539,0.425
3700,0.036,0.521,0.443
3800,0.036,0.500,0.464
3900,0.035,0.478,0.487
4000,0.035,0.458,0.507
4100,0.032,0.445,0.523
4200,0.031,0.436,0.533
4300,0.031,0.413,0.556
4400,0.030,0.389,0.581
4500,0.032,0.367,0.601
4600,0.037,0.351,0.612
4700,0.039,0.334,0.627
4800,0.037,0.313,0.650
4900,0.037,0.304,0.659
5000,0.040,0.293,0.667
5100,0.042,0.273,0.685
5200,0.040,0.261,0.699
5300,0.040,0.243,0.717
5400,0.040,0.232,0.728
5500,0.045,0.222,0.733
5600,0.043,0.207,0.750
5700,0.042,0.197,0.761
5800,0.042,0.191,0.767
5900,0.045,0.182,0.773
6000,0.051,0.177,0.772
6100,0.049,0.169,0.782
6200,0.050,0.168,0.782
6300,0.048,0.166,0.786
6400,0.051,0.154,0.795
6500,0.053,0.151,0.796
6600,0.061,0.149,0.790
6700,0.063,0.139,0.798
6800,0.062,0.135,0.803
6900,0.059,0.131,0.810
7000,0.059,0.118,0.823
7100,0.066,0.112,0.822
7200,0.069,0.114,0.817
7300,0.066,0.103,0.831
7400,0.063,0.102,0.835
7500,0.065,0.093,0.842
7600,0.062,0.088,0.850
7700,0.067,0.088,0.845
7800,0.065,0.082,0.853
7900,0.068,0.074,0.858
8000,0.065,0.075,0.860
8100,0.064,0.074,0.862
8200,0.065,0.072,0.863
8300,0.066,0.071,0.863
8400,0.067,0.066,0.867
8500,0.067,0.068,0.865
8600,0.065,0.071,0.864
8700,0.072,0.075,0.853
8800,0.073,0.076,0.851
8900,0.068,0.071,0.861
9000,0.066,0.067,0.867
9100,0.074,0.062,0.864
9200,0.068,0.056,0.876
9300,0.072,0.048,0.880
9400,0.072,0.051,0.877
