time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.960,0.010
300,0.030,0.953,0.017
400,0.030,0.953,0.017
500,0.030,0.951,0.019
600,0.030,0.949,0.021
700,0.030,0.948,0.022
800,0.032,0.941,0.027
900,0.032,0.942,0.026
1000,0.032,0.937,0.031
1100,0.033,0.940,0.027
1200,0.033,0.937,0.030
1300,0.033,0.935,0.032
1400,0.032,0.935,0.033
1500,0.032,0.933,0.035
1600,0.032,0.932,0.036
1700,0.033,0.931,0.036
1800,0.034,0.925,0.041
1900,0.036,0.920,0.044
2000,0.037,0.918,0.045
2100,0.037,0.922,0.041
2200,0.036,0.920,0.044
2300,0.036,0.919,0.045
2400,0.036,0.919,0.045
2500,0.033,0.917,0.050
2600,0.033,0.916,0.051
2700,0.033,0.917,0.050
2800,0.033,0.915,0.052
2900,0.038,0.915,0.047
3000,0.037,0.909,0.054
3100,0.039,0.909,0.052
3200,0.039,0.906,0.055
3300,0.036,0.908,0.056
3400,0.036,0.909,0.055
3500,0.037,0.905,0.058
3600,0.036,0.902,0.062
3700,0.037,0.897,0.066
3800,0.037,0.903,0.060
3900,0.036,0.903,0.061
4000,0.038,0.897,0.065
4100,0.037,0.889,0.074
4200,0.037,0.880,0.083
4300,0.038,0.885,0.077
4400,0.038,0.884,0.078
4500,0.041,0.884,0.075
4600,0.041,0.881,0.078
4700,0.041,0.871,0.088
4800,0.040,0.873,0.087
4900,0.039,0.870,0.091
5000,0.042,0.875,0.083
5100,0.041,0.887,0.072
5200,0.040,0.884,0.076
5300,0.038,0.882,0.080
5400,0.038,0.884,0.078
5500,0.040,0.893,0.067
5600,0.041,0.896,0.063
5700,0.040,0.892,0.068
5800,0.040,0.887,0.073
5900,0.039,0.892,0.069
6000,0.039,0.897,0.064
6100,0.038,0.897,0.065
6200,0.039,0.897,0.064
6300,0.035,0.890,0.075
6400,0.034,0.890,0.076
6500,0.035,0.891,0.074
6600,0.039,0.891,0.070
6700,0.038,0.888,0.074
6800,0.038,0.884,0.078
6900,0.037,0.891,0.072
7000,0.037,0.893,0.070
7100,0.037,0.899,0.064
7200,0.043,0.892,0.065
7300,0.042,0.885,0.073
7400,0.042,0.887,0.071
7500,0.041,0.885,0.074
7600,0.038,0.884,0.078
7700,0.044,0.875,0.081
7800,0.043,0.868,0.089
7900,0.044,0.871,0.085
8000,0.044,0.863,0.093
8100,0.042,0.870,0.088
8200,0.041,0.869,0.090
8300,0.043,0.877,0.080
8400,0.042,0.881,0.077
8500,0.043,0.884,0.073
8600,0.043,0.884,0.073
8700,0.050,0.872,0.078
8800,0.047,0.878,0.075
8900,0.047,0.873,0.080
9000,0.046,0.871,0.083
9100,0.048,0.877,0.075
9200,0.047,0.879,0.074
9300,0.047,0.885,0.068
9400,0.045,0.887,0.068
9500,0.047,0.871,0.082
9600,0.044,0.868,0.088
9700,0.042,0.876,0.082
9800,0.041,0.870,0.089
9900,0.042,0.877,0.081
10000,0.043,0.879,0.078
10100,0.043,0.877,0.080
10200,0.039,0.879,0.082
10300,0.038,0.880,0.082
10400,0.039,0.870,0.091
10500,0.037,0.872,0.091
10600,0.040,0.879,0.081
10700,0.040,0.893,0.067
10800,0.040,0.894,0.066
10900,0.041,0.905,0.054
11000,0.039,0.908,0.053
11100,0.040,0.905,0.055
11200,0.041,0.909,0.050
11300,0.041,0.904,0.055
11400,0.041,0.899,0.060
11500,0.041,0.900,0.059
11600,0.040,0.901,0.059
11700,0.041,0.896,0.063
11800,0.041,0.896,0.063
11900,0.041,0.896,0.063
12000,0.038,0.890,0.072
12100,0.042,0.885,0.073
