time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.871,0.101,0.187152
1000,0.028,0.728,0.244,0.325653
1500,0.055,0.548,0.396,0.389326
2000,0.078,0.470,0.452,0.408104
2500,0.134,0.304,0.562,0.420678
3000,0.129,0.267,0.604,0.400517
3500,0.166,0.147,0.687,0.341277
4000,0.166,0.198,0.636,0.367271
4500,0.124,0.180,0.696,0.342701
5000,0.101,0.244,0.654,0.369540
5500,0.097,0.194,0.710,0.323689
6000,0.111,0.189,0.700,0.349151
6500,0.134,0.221,0.645,0.364911
7000,0.171,0.217,0.613,0.420285
7500,0.226,0.189,0.585,0.416519
8000,0.171,0.161,0.668,0.350756
8500,0.281,0.111,0.608,0.397736
9000,0.253,0.111,0.636,0.372544
9500,0.309,0.106,0.585,0.388227
10000,0.272,0.175,0.553,0.429680
10500,0.217,0.143,0.641,0.377868
11000,0.244,0.101,0.654,0.362499
11500,0.263,0.078,0.659,0.350136
12000,0.263,0.111,0.627,0.397234
12500,0.240,0.074,0.687,0.348633
13000,0.272,0.115,0.613,0.382363
13500,0.235,0.129,0.636,0.378103
14000,0.240,0.134,0.627,0.382814
14500,0.212,0.129,0.659,0.376779
15000,0.180,0.166,0.654,0.380671
15500,0.157,0.147,0.696,0.364156
16000,0.203,0.152,0.645,0.397658
16500,0.171,0.138,0.691,0.349626
17000,0.166,0.161,0.673,0.371546
17500,0.221,0.147,0.631,0.395613
18000,0.198,0.134,0.668,0.380203
18500,0.180,0.138,0.682,0.360482
19000,0.203,0.143,0.654,0.368281
19500,0.267,0.065,0.668,0.353298
20000,0.235,0.147,0.618,0.405832
20500,0.207,0.088,0.705,0.336653
21000,0.207,0.060,0.733,0.294859
21500,0.212,0.106,0.682,0.348260
22000,0.217,0.147,0.636,0.371378
22500,0.221,0.152,0.627,0.392898
23000,0.175,0.111,0.714,0.332029
23500,0.198,0.097,0.705,0.328821
24000,0.263,0.120,0.618,0.403282
24500,0.221,0.106,0.673,0.346494
25000,0.226,0.152,0.622,0.386602
25500,0.272,0.115,0.613,0.385676
26000,0.207,0.138,0.654,0.391802
26500,0.157,0.203,0.641,0.412175
27000,0.157,0.226,0.618,0.404075
27500,0.175,0.175,0.650,0.390866
28000,0.253,0.166,0.581,0.426461
28500,0.253,0.092,0.654,0.370072
29000,0.249,0.078,0.673,0.352983
29500,0.235,0.097,0.668,0.353990
30000,0.175,0.180,0.645,0.386927
30500,0.161,0.161,0.677,0.347384
31000,0.161,0.124,0.714,0.312751
31500,0.198,0.129,0.673,0.353603
32000,0.166,0.129,0.705,0.325498
32500,0.226,0.097,0.677,0.348464
33000,0.207,0.106,0.687,0.345672
33500,0.249,0.111,0.641,0.399142
34000,0.253,0.078,0.668,0.372031
34500,0.244,0.088,0.668,0.341890
35000,0.221,0.152,0.627,0.391793
35500,0.300,0.078,0.622,0.392443
36000,0.240,0.074,0.687,0.310486
36500,0.221,0.111,0.668,0.358009
37000,0.217,0.152,0.631,0.374353
37500,0.267,0.143,0.590,0.399541
38000,0.240,0.124,0.636,0.379866
38500,0.244,0.152,0.604,0.402920
39000,0.212,0.106,0.682,0.363404
39500,0.180,0.124,0.696,0.341198
40000,0.226,0.171,0.604,0.409118
40500,0.290,0.143,0.567,0.432138
41000,0.198,0.124,0.677,0.349818
41500,0.212,0.184,0.604,0.408057
42000,0.207,0.180,0.613,0.402555
42500,0.129,0.171,0.700,0.337346
43000,0.180,0.184,0.636,0.391104
43500,0.235,0.101,0.664,0.356701
44000,0.249,0.152,0.599,0.414279
44500,0.244,0.092,0.664,0.366382
45000,0.221,0.078,0.700,0.334279
45500,0.207,0.115,0.677,0.348656
46000,0.198,0.111,0.691,0.343201
46500,0.157,0.143,0.700,0.331406
47000,0.124,0.180,0.696,0.337047
47500,0.189,0.166,0.645,0.397090
48000,0.138,0.217,0.645,0.374962
48500,0.152,0.207,0.641,0.387896
49000,0.161,0.212,0.627,0.389784
49500,0.157,0.189,0.654,0.377434
50000,0.189,0.134,0.677,0.365344
50500,0.258,0.106,0.636,0.366460
51000,0.240,0.138,0.622,0.397894
51500,0.157,0.171,0.673,0.361352
52000,0.203,0.143,0.654,0.375070
52500,0.235,0.134,0.631,0.383423
53000,0.249,0.097,0.654,0.365948
53500,0.221,0.184,0.594,0.421176
54000,0.147,0.124,0.728,0.313244
54500,0.180,0.129,0.691,0.372331
55000,0.212,0.115,0.673,0.382548
55500,0.240,0.111,0.650,0.376652
56000,0.249,0.074,0.677,0.368736
56500,0.281,0.055,0.664,0.352406
57000,0.217,0.115,0.668,0.367545
57500,0.217,0.106,0.677,0.360770
58000,0.217,0.124,0.659,0.380048
58500,0.207,0.106,0.687,0.349875
59000,0.207,0.111,0.682,0.333604
59500,0.253,0.074,0.673,0.342353
60000,0.281,0.106,0.613,0.410231
60500,0.253,0.078,0.668,0.347041
61000,0.281,0.092,0.627,0.385673
61500,0.267,0.078,0.654,0.361405
62000,0.272,0.101,0.627,0.386762
62500,0.221,0.138,0.641,0.379365
63000,0.221,0.161,0.618,0.394261
63500,0.281,0.129,0.590,0.411569
64000,0.217,0.175,0.608,0.402245
64500,0.180,0.115,0.705,0.317648
65000,0.171,0.180,0.650,0.377007
65500,0.171,0.171,0.659,0.380334
66000,0.189,0.152,0.659,0.374803
66500,0.194,0.124,0.682,0.353917
67000,0.189,0.161,0.650,0.378166
67500,0.258,0.092,0.650,0.376159
68000,0.249,0.157,0.594,0.407839
68500,0.226,0.129,0.645,0.368637
69000,0.249,0.115,0.636,0.386678
69500,0.217,0.147,0.636,0.388227
70000,0.194,0.217,0.590,0.403595
70500,0.171,0.194,0.636,0.377013
71000,0.171,0.212,0.618,0.405250
71500,0.175,0.180,0.645,0.387908
72000,0.166,0.120,0.714,0.326833
72500,0.184,0.171,0.645,0.398036
73000,0.207,0.115,0.677,0.373110
73500,0.267,0.083,0.650,0.377255
74000,0.267,0.092,0.641,0.384687
74500,0.272,0.124,0.604,0.407532
75000,0.221,0.092,0.687,0.339866
75500,0.226,0.147,0.627,0.398154
76000,0.189,0.111,0.700,0.330296
