time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.825,0.147,0.238481
1000,0.060,0.544,0.396,0.411345
1500,0.046,0.341,0.613,0.344433
2000,0.120,0.212,0.668,0.364778
2500,0.111,0.198,0.691,0.333752
3000,0.180,0.166,0.654,0.390852
3500,0.166,0.134,0.700,0.352001
4000,0.180,0.078,0.742,0.307426
4500,0.157,0.143,0.700,0.345131
5000,0.194,0.124,0.682,0.375931
5500,0.147,0.097,0.756,0.294694
6000,0.161,0.115,0.724,0.314485
6500,0.134,0.143,0.724,0.335538
7000,0.157,0.138,0.705,0.347981
7500,0.143,0.134,0.724,0.322553
8000,0.166,0.088,0.747,0.285243
8500,0.161,0.101,0.737,0.321194
9000,0.189,0.120,0.691,0.357621
9500,0.240,0.106,0.654,0.372545
10000,0.207,0.097,0.696,0.351381
10500,0.240,0.111,0.650,0.376924
11000,0.244,0.120,0.636,0.393094
11500,0.226,0.134,0.641,0.393365
12000,0.152,0.106,0.742,0.319127
12500,0.157,0.074,0.770,0.285220
13000,0.240,0.088,0.673,0.356116
13500,0.180,0.078,0.742,0.298417
14000,0.166,0.083,0.751,0.288017
14500,0.207,0.088,0.705,0.340097
15000,0.180,0.097,0.724,0.308929
15500,0.134,0.120,0.747,0.288239
16000,0.101,0.166,0.733,0.308495
16500,0.120,0.166,0.714,0.328484
17000,0.120,0.124,0.756,0.298762
17500,0.134,0.046,0.820,0.223967
18000,0.194,0.069,0.737,0.291528
18500,0.217,0.078,0.705,0.314991
19000,0.212,0.055,0.733,0.310476
19500,0.235,0.055,0.710,0.324828
20000,0.258,0.069,0.673,0.344908
20500,0.217,0.088,0.696,0.323919
21000,0.175,0.111,0.714,0.331985
21500,0.189,0.097,0.714,0.343190
22000,0.166,0.092,0.742,0.307054
22500,0.134,0.078,0.788,0.273955
23000,0.138,0.111,0.751,0.324646
23500,0.198,0.088,0.714,0.344000
24000,0.143,0.051,0.806,0.254395
24500,0.115,0.147,0.737,0.313227
25000,0.120,0.152,0.728,0.339748
25500,0.120,0.161,0.719,0.343847
26000,0.134,0.143,0.724,0.337305
26500,0.143,0.143,0.714,0.341409
27000,0.207,0.124,0.668,0.386325
27500,0.166,0.143,0.691,0.377603
28000,0.138,0.157,0.705,0.351848
28500,0.138,0.115,0.747,0.314731
29000,0.143,0.138,0.719,0.352708
29500,0.124,0.106,0.770,0.283719
30000,0.120,0.092,0.788,0.258337
30500,0.157,0.083,0.760,0.290765
31000,0.129,0.078,0.793,0.285159
31500,0.166,0.092,0.742,0.310293
32000,0.198,0.051,0.751,0.306003
32500,0.240,0.097,0.664,0.376834
