time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.954,0.014,0.048959
1000,0.028,0.949,0.023,0.066837
1500,0.028,0.912,0.060,0.117200
2000,0.037,0.899,0.065,0.133605
2500,0.028,0.894,0.078,0.116617
3000,0.037,0.889,0.074,0.121335
3500,0.037,0.908,0.055,0.100408
4000,0.041,0.912,0.046,0.106008
4500,0.041,0.912,0.046,0.079410
5000,0.028,0.880,0.092,0.135333
5500,0.028,0.922,0.051,0.078837
6000,0.028,0.926,0.046,0.091588
6500,0.032,0.917,0.051,0.111721
7000,0.028,0.889,0.083,0.149103
7500,0.028,0.829,0.143,0.225989
8000,0.046,0.839,0.115,0.200223
8500,0.037,0.811,0.152,0.219438
9000,0.037,0.843,0.120,0.170351
9500,0.037,0.862,0.101,0.164563
10000,0.028,0.848,0.124,0.182129
10500,0.032,0.834,0.134,0.181539
11000,0.037,0.853,0.111,0.183025
11500,0.028,0.894,0.078,0.128654
12000,0.032,0.885,0.083,0.158647
12500,0.032,0.876,0.092,0.160004
13000,0.028,0.935,0.037,0.067927
13500,0.028,0.880,0.092,0.160955
14000,0.028,0.889,0.083,0.135981
14500,0.041,0.876,0.083,0.157385
15000,0.037,0.899,0.065,0.125802
15500,0.051,0.806,0.143,0.225861
16000,0.028,0.862,0.111,0.163742
16500,0.037,0.889,0.074,0.140712
17000,0.028,0.926,0.046,0.075568
17500,0.028,0.903,0.069,0.114375
18000,0.028,0.903,0.069,0.106413
18500,0.028,0.880,0.092,0.158487
19000,0.037,0.866,0.097,0.182851
19500,0.037,0.912,0.051,0.112900
20000,0.032,0.908,0.060,0.104940
20500,0.046,0.866,0.088,0.171012
21000,0.065,0.820,0.115,0.213302
21500,0.065,0.862,0.074,0.148354
22000,0.032,0.894,0.074,0.115943
22500,0.032,0.894,0.074,0.136187
23000,0.028,0.908,0.065,0.124337
23500,0.028,0.912,0.060,0.107879
24000,0.028,0.926,0.046,0.098993
24500,0.032,0.880,0.088,0.136576
25000,0.037,0.871,0.092,0.162453
25500,0.032,0.876,0.092,0.165315
26000,0.032,0.926,0.041,0.092497
26500,0.028,0.885,0.088,0.144461
27000,0.032,0.894,0.074,0.130198
27500,0.028,0.903,0.069,0.091066
28000,0.032,0.857,0.111,0.162427
28500,0.041,0.862,0.097,0.183688
29000,0.037,0.889,0.074,0.140367
29500,0.032,0.829,0.138,0.220608
30000,0.041,0.862,0.097,0.169500
30500,0.037,0.829,0.134,0.208923
31000,0.028,0.876,0.097,0.151178
31500,0.032,0.816,0.152,0.257495
32000,0.051,0.793,0.157,0.249735
32500,0.032,0.843,0.124,0.170314
33000,0.046,0.843,0.111,0.178867
33500,0.041,0.843,0.115,0.207126
34000,0.069,0.811,0.120,0.245135
34500,0.065,0.756,0.180,0.270360
35000,0.046,0.783,0.171,0.258712
35500,0.069,0.747,0.184,0.312393
36000,0.051,0.811,0.138,0.232530
36500,0.055,0.765,0.180,0.293140
37000,0.046,0.788,0.166,0.254021
37500,0.051,0.724,0.226,0.294827
38000,0.055,0.802,0.143,0.230647
38500,0.041,0.834,0.124,0.196246
39000,0.046,0.880,0.074,0.146688
39500,0.037,0.866,0.097,0.166168
40000,0.041,0.834,0.124,0.191527
40500,0.037,0.862,0.101,0.172243
41000,0.028,0.889,0.083,0.122301
41500,0.032,0.857,0.111,0.156638
42000,0.041,0.829,0.129,0.214131
42500,0.046,0.843,0.111,0.196303
43000,0.032,0.811,0.157,0.219227
43500,0.028,0.917,0.055,0.091880
44000,0.028,0.912,0.060,0.110313
44500,0.032,0.880,0.088,0.145114
45000,0.028,0.889,0.083,0.133651
45500,0.028,0.922,0.051,0.095157
46000,0.028,0.931,0.041,0.093546
46500,0.028,0.959,0.014,0.044642
47000,0.028,0.935,0.037,0.076582
47500,0.037,0.922,0.041,0.094015
48000,0.028,0.931,0.041,0.087992
48500,0.028,0.954,0.018,0.059212
49000,0.028,0.963,0.009,0.038322
49500,0.028,0.940,0.032,0.075206
50000,0.037,0.940,0.023,0.072374
50500,0.028,0.945,0.028,0.060551
51000,0.028,0.899,0.074,0.143773
51500,0.028,0.922,0.051,0.103574
52000,0.028,0.926,0.046,0.093646
52500,0.028,0.922,0.051,0.102610
53000,0.060,0.862,0.078,0.159056
53500,0.028,0.935,0.037,0.071540
54000,0.032,0.926,0.041,0.080853
54500,0.032,0.899,0.069,0.118034
55000,0.041,0.853,0.106,0.170973
55500,0.041,0.839,0.120,0.193692
56000,0.037,0.912,0.051,0.093720
56500,0.032,0.908,0.060,0.104369
57000,0.037,0.876,0.088,0.143548
57500,0.032,0.903,0.065,0.116652
58000,0.028,0.889,0.083,0.128928
58500,0.037,0.843,0.120,0.198280
59000,0.032,0.839,0.129,0.200717
59500,0.041,0.889,0.069,0.129092
60000,0.032,0.871,0.097,0.143214
60500,0.032,0.894,0.074,0.121773
61000,0.028,0.880,0.092,0.152168
61500,0.028,0.889,0.083,0.137859
62000,0.028,0.903,0.069,0.128900
62500,0.028,0.935,0.037,0.061566
63000,0.028,0.876,0.097,0.162022
63500,0.032,0.903,0.065,0.136349
64000,0.032,0.894,0.074,0.127946
64500,0.028,0.894,0.078,0.112294
65000,0.028,0.871,0.101,0.153858
65500,0.041,0.825,0.134,0.229208
66000,0.037,0.866,0.097,0.173338
66500,0.028,0.940,0.032,0.072295
67000,0.028,0.949,0.023,0.057916
67500,0.032,0.853,0.115,0.182086
68000,0.028,0.825,0.147,0.214104
68500,0.037,0.825,0.138,0.203694
69000,0.032,0.843,0.124,0.190886
69500,0.041,0.866,0.092,0.152983
70000,0.041,0.885,0.074,0.133429
70500,0.041,0.853,0.106,0.176812
71000,0.032,0.899,0.069,0.103554
71500,0.028,0.889,0.083,0.137824
72000,0.041,0.876,0.083,0.148571
72500,0.041,0.783,0.175,0.243946
73000,0.055,0.747,0.198,0.264805
73500,0.055,0.664,0.281,0.348876
74000,0.069,0.691,0.240,0.335418
74500,0.069,0.687,0.244,0.330639
75000,0.074,0.760,0.166,0.279139
75500,0.041,0.825,0.134,0.205851
76000,0.046,0.806,0.147,0.225539
76500,0.046,0.871,0.083,0.142968
77000,0.046,0.880,0.074,0.128944
77500,0.046,0.843,0.111,0.157968
78000,0.041,0.811,0.147,0.212857
78500,0.041,0.783,0.175,0.240646
79000,0.041,0.829,0.129,0.197563
79500,0.037,0.857,0.106,0.158491
80000,0.028,0.899,0.074,0.121459
80500,0.028,0.922,0.051,0.088726
81000,0.041,0.862,0.097,0.166201
81500,0.032,0.857,0.111,0.153070
82000,0.041,0.834,0.124,0.190061
82500,0.032,0.857,0.111,0.151774
83000,0.037,0.820,0.143,0.209144
83500,0.032,0.825,0.143,0.187758
84000,0.032,0.862,0.106,0.150085
84500,0.041,0.862,0.097,0.189218
85000,0.028,0.853,0.120,0.182152
85500,0.028,0.899,0.074,0.113970
86000,0.032,0.912,0.055,0.097340
86500,0.032,0.876,0.092,0.145672
87000,0.032,0.885,0.083,0.134233
87500,0.032,0.894,0.074,0.125390
88000,0.028,0.917,0.055,0.076181
88500,0.028,0.899,0.074,0.124514
89000,0.032,0.903,0.065,0.110120
89500,0.028,0.940,0.032,0.063634
90000,0.037,0.903,0.060,0.105412
90500,0.032,0.917,0.051,0.092285
91000,0.037,0.871,0.092,0.146050
91500,0.032,0.889,0.078,0.122152
92000,0.051,0.802,0.147,0.241972
92500,0.051,0.788,0.161,0.253950
93000,0.046,0.793,0.161,0.247479
93500,0.028,0.853,0.120,0.160712
94000,0.046,0.843,0.111,0.191615
94500,0.032,0.866,0.101,0.173688
95000,0.032,0.889,0.078,0.142866
95500,0.028,0.880,0.092,0.156003
96000,0.028,0.912,0.060,0.110635
96500,0.032,0.903,0.065,0.139513
97000,0.037,0.949,0.014,0.057461
97500,0.028,0.922,0.051,0.090792
98000,0.028,0.903,0.069,0.102177
98500,0.028,0.885,0.088,0.136092
99000,0.037,0.908,0.055,0.109060
99500,0.028,0.912,0.060,0.094071
100000,0.028,0.945,0.028,0.065255
