time,n_A+p,n_B,n_AB
100,0.390,0.484,0.127
200,0.350,0.434,0.216
300,0.303,0.404,0.293
400,0.295,0.375,0.330
500,0.288,0.362,0.350
600,0.266,0.350,0.385
700,0.268,0.318,0.414
800,0.256,0.285,0.459
900,0.253,0.263,0.484
1000,0.233,0.251,0.516
1100,0.213,0.266,0.521
1200,0.236,0.273,0.491
1300,0.241,0.275,0.484
1400,0.221,0.273,0.506
1500,0.228,0.258,0.514
1600,0.221,0.266,0.514
1700,0.223,0.228,0.548
1800,0.218,0.226,0.556
1900,0.231,0.241,0.529
2000,0.236,0.238,0.526
2100,0.231,0.243,0.526
2200,0.236,0.251,0.514
2300,0.246,0.243,0.511
2400,0.243,0.251,0.506
2500,0.241,0.233,0.526
2600,0.258,0.228,0.514
2700,0.261,0.221,0.519
2800,0.275,0.208,0.516
2900,0.270,0.199,0.531
3000,0.270,0.199,0.531
3100,0.218,0.201,0.581
3200,0.253,0.199,0.548
3300,0.256,0.206,0.538
3400,0.258,0.199,0.543
3500,0.226,0.211,0.563
3600,0.213,0.213,0.573
3700,0.208,0.223,0.568
3800,0.213,0.233,0.553
3900,0.231,0.216,0.553
4000,0.208,0.233,0.558
4100,0.206,0.238,0.556
4200,0.199,0.251,0.551
4300,0.211,0.256,0.533
4400,0.206,0.248,0.546
4500,0.186,0.273,0.541
4600,0.189,0.251,0.561
4700,0.199,0.270,0.531
4800,0.201,0.270,0.529
4900,0.218,0.263,0.519
5000,0.208,0.266,0.526
5100,0.199,0.241,0.561
5200,0.221,0.236,0.543
5300,0.203,0.241,0.556
5400,0.194,0.228,0.578
5500,0.174,0.253,0.573
5600,0.166,0.280,0.553
5700,0.159,0.266,0.576
5800,0.136,0.275,0.588
5900,0.146,0.258,0.596
6000,0.166,0.236,0.598
6100,0.176,0.221,0.603
6200,0.184,0.251,0.566
6300,0.191,0.251,0.558
6400,0.191,0.231,0.578
6500,0.189,0.251,0.561
6600,0.201,0.256,0.543
6700,0.218,0.256,0.526
6800,0.211,0.248,0.541
6900,0.194,0.226,0.581
7000,0.199,0.218,0.583
7100,0.203,0.208,0.588
7200,0.199,0.228,0.573
7300,0.179,0.231,0.591
7400,0.196,0.218,0.586
7500,0.174,0.218,0.608
7600,0.171,0.208,0.620
7700,0.156,0.226,0.618
7800,0.181,0.203,0.615
7900,0.189,0.201,0.610
8000,0.171,0.203,0.625
8100,0.179,0.213,0.608
8200,0.194,0.206,0.600
8300,0.203,0.179,0.618
8400,0.218,0.171,0.610
8500,0.208,0.186,0.605
8600,0.236,0.208,0.556
8700,0.216,0.201,0.583
8800,0.226,0.181,0.593
8900,0.246,0.171,0.583
9000,0.226,0.174,0.600
9100,0.243,0.179,0.578
9200,0.241,0.213,0.546
9300,0.233,0.216,0.551
9400,0.206,0.213,0.581
9500,0.223,0.199,0.578
9600,0.208,0.221,0.571
9700,0.213,0.203,0.583
9800,0.203,0.211,0.586
9900,0.201,0.221,0.578
10000,0.176,0.241,0.583
10100,0.196,0.268,0.536
10200,0.213,0.243,0.543
10300,0.201,0.216,0.583
10400,0.223,0.236,0.541
10500,0.251,0.226,0.524
10600,0.256,0.218,0.526
10700,0.213,0.213,0.573
10800,0.203,0.231,0.566
10900,0.184,0.241,0.576
11000,0.169,0.266,0.566
11100,0.169,0.266,0.566
11200,0.176,0.243,0.581
11300,0.159,0.298,0.543
11400,0.154,0.295,0.551
11500,0.151,0.275,0.573
11600,0.154,0.266,0.581
11700,0.141,0.275,0.583
11800,0.141,0.270,0.588
11900,0.141,0.261,0.598
12000,0.154,0.266,0.581
12100,0.141,0.246,0.613
12200,0.161,0.251,0.588
12300,0.161,0.236,0.603
12400,0.176,0.218,0.605
12500,0.176,0.231,0.593
12600,0.166,0.238,0.596
12700,0.194,0.231,0.576
12800,0.184,0.243,0.573
12900,0.181,0.218,0.600
13000,0.166,0.221,0.613
13100,0.196,0.213,0.591
13200,0.218,0.191,0.591
13300,0.211,0.203,0.586
13400,0.203,0.196,0.600
13500,0.199,0.208,0.593
13600,0.223,0.213,0.563
13700,0.201,0.213,0.586
13800,0.203,0.218,0.578
13900,0.201,0.201,0.598
14000,0.223,0.206,0.571
14100,0.179,0.228,0.593
14200,0.179,0.226,0.596
14300,0.186,0.226,0.588
14400,0.201,0.208,0.591
14500,0.189,0.208,0.603
14600,0.231,0.186,0.583
14700,0.216,0.186,0.598
14800,0.221,0.174,0.605
14900,0.236,0.174,0.591
15000,0.233,0.206,0.561
15100,0.216,0.194,0.591
15200,0.221,0.213,0.566
15300,0.228,0.241,0.531
15400,0.218,0.218,0.563
15500,0.226,0.216,0.558
15600,0.206,0.221,0.573
15700,0.201,0.226,0.573
15800,0.186,0.203,0.610
15900,0.203,0.208,0.588
16000,0.184,0.228,0.588
16100,0.176,0.246,0.578
16200,0.221,0.248,0.531
16300,0.221,0.251,0.529
16400,0.221,0.218,0.561
16500,0.248,0.238,0.514
16600,0.261,0.211,0.529
16700,0.226,0.211,0.563
16800,0.233,0.223,0.543
16900,0.213,0.233,0.553
17000,0.216,0.243,0.541
17100,0.203,0.238,0.558
17200,0.226,0.231,0.543
17300,0.211,0.243,0.546
17400,0.211,0.236,0.553
17500,0.211,0.216,0.573
17600,0.238,0.206,0.556
17700,0.238,0.206,0.556
17800,0.238,0.211,0.551
17900,0.241,0.213,0.546
18000,0.251,0.236,0.514
18100,0.238,0.226,0.536
18200,0.203,0.208,0.588
18300,0.221,0.216,0.563
18400,0.213,0.199,0.588
18500,0.186,0.251,0.563
18600,0.211,0.236,0.553
18700,0.208,0.216,0.576
18800,0.199,0.216,0.586
18900,0.223,0.196,0.581
19000,0.261,0.199,0.541
19100,0.258,0.184,0.558
19200,0.236,0.203,0.561
19300,0.238,0.211,0.551
19400,0.221,0.223,0.556
19500,0.241,0.221,0.538
19600,0.231,0.201,0.568
19700,0.236,0.191,0.573
19800,0.216,0.179,0.605
19900,0.263,0.208,0.529
20000,0.231,0.203,0.566
20100,0.184,0.246,0.571
20200,0.191,0.233,0.576
20300,0.196,0.223,0.581
20400,0.211,0.186,0.603
20500,0.206,0.189,0.605
20600,0.203,0.181,0.615
20700,0.203,0.159,0.638
20800,0.223,0.164,0.613
20900,0.231,0.159,0.610
21000,0.236,0.171,0.593
21100,0.226,0.169,0.605
21200,0.238,0.176,0.586
21300,0.243,0.179,0.578
21400,0.241,0.164,0.596
21500,0.231,0.206,0.563
21600,0.236,0.208,0.556
21700,0.238,0.191,0.571
21800,0.233,0.213,0.553
21900,0.194,0.221,0.586
22000,0.199,0.216,0.586
22100,0.196,0.221,0.583
22200,0.241,0.218,0.541
22300,0.213,0.189,0.598
22400,0.216,0.241,0.543
22500,0.211,0.221,0.568
22600,0.213,0.221,0.566
22700,0.216,0.226,0.558
22800,0.206,0.208,0.586
22900,0.216,0.221,0.563
23000,0.196,0.211,0.593
23100,0.203,0.226,0.571
23200,0.233,0.216,0.551
23300,0.251,0.228,0.521
23400,0.270,0.218,0.511
23500,0.253,0.233,0.514
23600,0.256,0.238,0.506
23700,0.243,0.251,0.506
23800,0.221,0.253,0.526
23900,0.231,0.238,0.531
24000,0.228,0.226,0.546
24100,0.223,0.231,0.546
24200,0.223,0.226,0.551
24300,0.221,0.216,0.563
24400,0.233,0.203,0.563
24500,0.236,0.199,0.566
24600,0.253,0.199,0.548
24700,0.256,0.199,0.546
24800,0.238,0.211,0.551
24900,0.278,0.203,0.519
25000,0.278,0.216,0.506
25100,0.268,0.213,0.519
25200,0.243,0.218,0.538
25300,0.241,0.203,0.556
25400,0.228,0.221,0.551
25500,0.226,0.226,0.548
25600,0.228,0.208,0.563
25700,0.218,0.218,0.563
25800,0.199,0.203,0.598
25900,0.201,0.226,0.573
26000,0.208,0.236,0.556
26100,0.223,0.228,0.548
26200,0.206,0.248,0.546
26300,0.216,0.223,0.561
26400,0.243,0.221,0.536
26500,0.233,0.199,0.568
26600,0.251,0.211,0.538
26700,0.233,0.211,0.556
26800,0.221,0.206,0.573
26900,0.233,0.206,0.561
27000,0.238,0.206,0.556
27100,0.258,0.189,0.553
27200,0.268,0.166,0.566
27300,0.266,0.176,0.558
27400,0.273,0.189,0.538
27500,0.253,0.238,0.509
27600,0.246,0.231,0.524
27700,0.238,0.223,0.538
27800,0.246,0.208,0.546
27900,0.253,0.199,0.548
28000,0.263,0.203,0.533
28100,0.290,0.191,0.519
28200,0.263,0.213,0.524
28300,0.243,0.203,0.553
28400,0.236,0.201,0.563
28500,0.221,0.184,0.596
28600,0.233,0.186,0.581
28700,0.223,0.181,0.596
28800,0.208,0.184,0.608
28900,0.196,0.211,0.593
29000,0.196,0.211,0.593
29100,0.213,0.221,0.566
29200,0.201,0.221,0.578
29300,0.203,0.231,0.566
29400,0.201,0.243,0.556
29500,0.221,0.208,0.571
29600,0.238,0.206,0.556
29700,0.241,0.194,0.566
29800,0.223,0.194,0.583
29900,0.226,0.199,0.576
30000,0.228,0.194,0.578
30100,0.236,0.186,0.578
30200,0.241,0.176,0.583
30300,0.266,0.179,0.556
30400,0.261,0.171,0.568
30500,0.268,0.176,0.556
30600,0.261,0.166,0.573
30700,0.236,0.164,0.600
30800,0.266,0.166,0.568
30900,0.290,0.186,0.524
31000,0.295,0.169,0.536
31100,0.293,0.171,0.536
31200,0.313,0.166,0.521
31300,0.328,0.159,0.514
31400,0.333,0.156,0.511
31500,0.305,0.149,0.546
31600,0.320,0.154,0.526
31700,0.330,0.144,0.526
31800,0.328,0.151,0.521
31900,0.347,0.156,0.496
32000,0.325,0.141,0.533
32100,0.320,0.149,0.531
32200,0.325,0.159,0.516
32300,0.310,0.161,0.529
32400,0.290,0.151,0.558
32500,0.308,0.149,0.543
32600,0.298,0.159,0.543
32700,0.293,0.189,0.519
32800,0.266,0.194,0.541
32900,0.258,0.201,0.541
33000,0.270,0.206,0.524
33100,0.278,0.194,0.529
33200,0.268,0.184,0.548
33300,0.266,0.176,0.558
33400,0.283,0.181,0.536
33500,0.300,0.161,0.538
33600,0.273,0.151,0.576
33700,0.283,0.174,0.543
33800,0.263,0.186,0.551
33900,0.278,0.181,0.541
34000,0.246,0.196,0.558
34100,0.231,0.186,0.583
34200,0.223,0.181,0.596
34300,0.238,0.174,0.588
34400,0.258,0.174,0.568
34500,0.280,0.149,0.571
34600,0.308,0.146,0.546
34700,0.330,0.141,0.529
34800,0.328,0.127,0.546
34900,0.323,0.129,0.548
35000,0.325,0.141,0.533
35100,0.313,0.129,0.558
35200,0.298,0.161,0.541
35300,0.283,0.166,0.551
35400,0.295,0.179,0.526
35500,0.280,0.186,0.533
35600,0.283,0.169,0.548
35700,0.285,0.164,0.551
35800,0.288,0.169,0.543
35900,0.295,0.151,0.553
36000,0.280,0.169,0.551
36100,0.283,0.179,0.538
36200,0.275,0.179,0.546
36300,0.253,0.164,0.583
36400,0.248,0.149,0.603
36500,0.248,0.164,0.588
36600,0.223,0.156,0.620
36700,0.221,0.169,0.610
36800,0.218,0.184,0.598
36900,0.208,0.189,0.603
37000,0.201,0.199,0.600
37100,0.226,0.203,0.571
37200,0.213,0.199,0.588
37300,0.238,0.213,0.548
37400,0.241,0.233,0.526
37500,0.236,0.226,0.538
37600,0.226,0.206,0.568
37700,0.231,0.181,0.588
37800,0.226,0.216,0.558
37900,0.211,0.221,0.568
38000,0.201,0.221,0.578
38100,0.206,0.201,0.593
38200,0.189,0.201,0.610
38300,0.179,0.181,0.640
38400,0.171,0.181,0.648
38500,0.174,0.189,0.638
38600,0.176,0.208,0.615
38700,0.169,0.221,0.610
38800,0.161,0.231,0.608
38900,0.184,0.238,0.578
39000,0.179,0.268,0.553
39100,0.171,0.256,0.573
39200,0.174,0.273,0.553
39300,0.171,0.303,0.526
39400,0.166,0.270,0.563
39500,0.166,0.270,0.563
39600,0.159,0.280,0.561
39700,0.141,0.275,0.583
39800,0.139,0.290,0.571
39900,0.132,0.305,0.563
40000,0.151,0.303,0.546
40100,0.159,0.293,0.548
40200,0.151,0.330,0.519
40300,0.132,0.320,0.548
40400,0.099,0.293,0.608
40500,0.102,0.288,0.610
40600,0.129,0.290,0.581
40700,0.134,0.280,0.586
40800,0.141,0.256,0.603
40900,0.156,0.258,0.586
41000,0.161,0.241,0.598
41100,0.169,0.256,0.576
41200,0.169,0.251,0.581
41300,0.161,0.256,0.583
41400,0.164,0.238,0.598
41500,0.146,0.238,0.615
41600,0.169,0.243,0.588
41700,0.184,0.243,0.573
41800,0.186,0.243,0.571
41900,0.191,0.261,0.548
42000,0.181,0.293,0.526
42100,0.164,0.275,0.561
42200,0.154,0.315,0.531
42300,0.146,0.328,0.526
42400,0.136,0.285,0.578
42500,0.179,0.278,0.543
42600,0.213,0.256,0.531
42700,0.206,0.243,0.551
42800,0.206,0.253,0.541
42900,0.191,0.253,0.556
43000,0.213,0.248,0.538
43100,0.194,0.246,0.561
43200,0.189,0.270,0.541
43300,0.171,0.253,0.576
43400,0.166,0.238,0.596
43500,0.166,0.241,0.593
43600,0.164,0.231,0.605
43700,0.201,0.238,0.561
43800,0.191,0.243,0.566
43900,0.191,0.253,0.556
44000,0.191,0.236,0.573
44100,0.196,0.223,0.581
44200,0.203,0.233,0.563
44300,0.196,0.211,0.593
44400,0.213,0.201,0.586
44500,0.181,0.199,0.620
44600,0.203,0.208,0.588
44700,0.206,0.226,0.568
44800,0.184,0.223,0.593
44900,0.171,0.218,0.610
45000,0.169,0.228,0.603
45100,0.189,0.238,0.573
45200,0.208,0.236,0.556
45300,0.201,0.241,0.558
45400,0.218,0.218,0.563
45500,0.211,0.201,0.588
45600,0.208,0.231,0.561
45700,0.211,0.228,0.561
45800,0.228,0.211,0.561
45900,0.251,0.184,0.566
46000,0.231,0.194,0.576
46100,0.226,0.196,0.578
46200,0.206,0.221,0.573
46300,0.191,0.201,0.608
46400,0.199,0.213,0.588
46500,0.206,0.196,0.598
46600,0.196,0.211,0.593
46700,0.226,0.194,0.581
46800,0.226,0.208,0.566
46900,0.206,0.196,0.598
47000,0.196,0.184,0.620
47100,0.228,0.159,0.613
47200,0.221,0.161,0.618
47300,0.236,0.171,0.593
47400,0.233,0.176,0.591
47500,0.258,0.159,0.583
47600,0.253,0.156,0.591
47700,0.280,0.174,0.546
47800,0.266,0.189,0.546
47900,0.270,0.179,0.551
48000,0.293,0.181,0.526
48100,0.273,0.189,0.538
48200,0.266,0.194,0.541
48300,0.261,0.186,0.553
48400,0.266,0.194,0.541
48500,0.280,0.176,0.543
48600,0.280,0.174,0.546
48700,0.290,0.179,0.531
48800,0.273,0.176,0.551
48900,0.285,0.169,0.546
49000,0.295,0.146,0.558
49100,0.293,0.166,0.541
49200,0.300,0.161,0.538
49300,0.293,0.161,0.546
49400,0.290,0.154,0.556
49500,0.280,0.154,0.566
49600,0.293,0.184,0.524
49700,0.293,0.189,0.519
49800,0.300,0.189,0.511
49900,0.283,0.186,0.531
50000,0.273,0.151,0.576
50100,0.243,0.154,0.603
50200,0.231,0.169,0.600
50300,0.221,0.216,0.563
50400,0.211,0.243,0.546
50500,0.216,0.221,0.563
50600,0.208,0.231,0.561
50700,0.203,0.253,0.543
50800,0.194,0.226,0.581
50900,0.199,0.213,0.588
51000,0.228,0.233,0.538
51100,0.213,0.253,0.533
51200,0.216,0.216,0.568
51300,0.203,0.228,0.568
51400,0.236,0.189,0.576
