time,n_A+p,n_B,n_AB
100,0.409,0.479,0.112
200,0.350,0.449,0.201
300,0.342,0.414,0.243
400,0.315,0.382,0.303
500,0.313,0.382,0.305
600,0.313,0.367,0.320
700,0.283,0.342,0.375
800,0.293,0.337,0.370
900,0.273,0.305,0.422
1000,0.280,0.305,0.414
1100,0.258,0.305,0.437
1200,0.251,0.285,0.464
1300,0.253,0.293,0.454
1400,0.285,0.285,0.429
1500,0.278,0.295,0.427
1600,0.263,0.293,0.444
1700,0.266,0.300,0.434
1800,0.251,0.278,0.471
1900,0.238,0.323,0.439
2000,0.246,0.310,0.444
2100,0.221,0.290,0.489
2200,0.238,0.305,0.457
2300,0.223,0.303,0.474
2400,0.238,0.300,0.462
2500,0.233,0.303,0.464
2600,0.226,0.290,0.484
2700,0.233,0.293,0.474
2800,0.246,0.285,0.469
2900,0.246,0.300,0.454
3000,0.241,0.315,0.444
3100,0.243,0.323,0.434
3200,0.233,0.268,0.499
3300,0.226,0.290,0.484
3400,0.251,0.305,0.444
3500,0.248,0.295,0.457
3600,0.268,0.288,0.444
3700,0.263,0.283,0.454
3800,0.266,0.273,0.462
3900,0.256,0.273,0.471
4000,0.253,0.263,0.484
4100,0.246,0.246,0.509
4200,0.256,0.251,0.494
4300,0.263,0.251,0.486
4400,0.266,0.266,0.469
4500,0.280,0.246,0.474
4600,0.283,0.233,0.484
4700,0.293,0.231,0.476
4800,0.278,0.226,0.496
4900,0.295,0.208,0.496
5000,0.295,0.218,0.486
5100,0.310,0.208,0.481
5200,0.285,0.226,0.489
5300,0.275,0.233,0.491
5400,0.280,0.218,0.501
5500,0.295,0.218,0.486
5600,0.300,0.226,0.474
5700,0.298,0.228,0.474
5800,0.273,0.226,0.501
5900,0.318,0.208,0.474
6000,0.323,0.211,0.467
6100,0.303,0.223,0.474
6200,0.285,0.236,0.479
6300,0.293,0.228,0.479
6400,0.290,0.211,0.499
6500,0.290,0.211,0.499
6600,0.305,0.221,0.474
6700,0.278,0.248,0.474
6800,0.270,0.266,0.464
6900,0.300,0.246,0.454
7000,0.275,0.228,0.496
7100,0.280,0.246,0.474
7200,0.288,0.248,0.464
7300,0.290,0.211,0.499
7400,0.328,0.208,0.464
7500,0.323,0.211,0.467
7600,0.323,0.231,0.447
7700,0.300,0.226,0.474
7800,0.288,0.221,0.491
7900,0.275,0.246,0.479
8000,0.253,0.231,0.516
8100,0.278,0.233,0.489
8200,0.278,0.238,0.484
8300,0.275,0.248,0.476
8400,0.283,0.253,0.464
8500,0.273,0.226,0.501
8600,0.295,0.201,0.504
8700,0.298,0.179,0.524
8800,0.300,0.179,0.521
8900,0.293,0.191,0.516
9000,0.261,0.201,0.538
9100,0.298,0.201,0.501
9200,0.268,0.236,0.496
9300,0.280,0.236,0.484
9400,0.285,0.208,0.506
9500,0.258,0.251,0.491
9600,0.253,0.256,0.491
9700,0.256,0.273,0.471
9800,0.290,0.236,0.474
9900,0.305,0.223,0.471
10000,0.303,0.218,0.479
10100,0.278,0.216,0.506
10200,0.308,0.223,0.469
10300,0.303,0.243,0.454
10400,0.298,0.228,0.474
10500,0.266,0.261,0.474
10600,0.266,0.298,0.437
10700,0.248,0.268,0.484
10800,0.251,0.278,0.471
10900,0.243,0.295,0.462
11000,0.256,0.280,0.464
11100,0.261,0.280,0.459
11200,0.246,0.300,0.454
11300,0.246,0.285,0.469
11400,0.241,0.285,0.474
11500,0.236,0.320,0.444
11600,0.233,0.350,0.417
11700,0.248,0.330,0.422
11800,0.258,0.300,0.442
11900,0.288,0.283,0.429
12000,0.280,0.261,0.459
12100,0.280,0.238,0.481
12200,0.238,0.241,0.521
12300,0.233,0.266,0.501
12400,0.206,0.283,0.511
12500,0.203,0.280,0.516
12600,0.203,0.288,0.509
12700,0.213,0.278,0.509
12800,0.228,0.261,0.511
12900,0.211,0.275,0.514
13000,0.231,0.275,0.494
13100,0.216,0.268,0.516
13200,0.213,0.273,0.514
13300,0.216,0.325,0.459
13400,0.238,0.328,0.434
13500,0.275,0.290,0.434
13600,0.251,0.273,0.476
13700,0.266,0.241,0.494
13800,0.243,0.246,0.511
13900,0.246,0.253,0.501
14000,0.238,0.253,0.509
14100,0.253,0.238,0.509
14200,0.263,0.231,0.506
14300,0.305,0.208,0.486
14400,0.280,0.206,0.514
14500,0.283,0.246,0.471
14600,0.295,0.231,0.474
14700,0.270,0.238,0.491
14800,0.275,0.285,0.439
14900,0.253,0.280,0.467
15000,0.223,0.258,0.519
15100,0.258,0.218,0.524
15200,0.275,0.226,0.499
15300,0.293,0.208,0.499
15400,0.283,0.223,0.494
15500,0.303,0.233,0.464
15600,0.298,0.236,0.467
15700,0.288,0.223,0.489
15800,0.303,0.216,0.481
15900,0.285,0.211,0.504
16000,0.283,0.238,0.479
16100,0.285,0.231,0.484
16200,0.300,0.196,0.504
16300,0.328,0.194,0.479
16400,0.310,0.194,0.496
16500,0.303,0.191,0.506
16600,0.295,0.199,0.506
16700,0.313,0.203,0.484
16800,0.313,0.181,0.506
16900,0.308,0.223,0.469
17000,0.295,0.206,0.499
17100,0.275,0.223,0.501
17200,0.275,0.228,0.496
17300,0.268,0.238,0.494
17400,0.258,0.258,0.484
17500,0.253,0.293,0.454
17600,0.266,0.305,0.429
17700,0.256,0.275,0.469
17800,0.251,0.310,0.439
17900,0.246,0.303,0.452
18000,0.256,0.320,0.424
18100,0.238,0.308,0.454
18200,0.228,0.303,0.469
18300,0.236,0.298,0.467
