time,n_A+p,n_B,n_AB
100,0.031,0.965,0.004
200,0.031,0.961,0.008
300,0.031,0.962,0.007
400,0.031,0.962,0.007
500,0.031,0.945,0.025
600,0.032,0.924,0.044
700,0.032,0.922,0.046
800,0.031,0.915,0.054
900,0.031,0.905,0.064
1000,0.035,0.904,0.061
1100,0.035,0.898,0.067
1200,0.034,0.900,0.066
1300,0.031,0.890,0.080
1400,0.034,0.880,0.086
1500,0.034,0.873,0.093
1600,0.032,0.873,0.095
1700,0.034,0.848,0.118
1800,0.036,0.842,0.123
1900,0.037,0.834,0.130
2000,0.038,0.816,0.146
2100,0.039,0.807,0.154
2200,0.040,0.812,0.148
2300,0.041,0.810,0.149
2400,0.041,0.815,0.144
2500,0.041,0.814,0.145
2600,0.042,0.819,0.139
2700,0.038,0.808,0.154
2800,0.041,0.797,0.162
2900,0.040,0.787,0.174
3000,0.045,0.782,0.173
3100,0.045,0.774,0.181
3200,0.045,0.777,0.178
3300,0.046,0.756,0.198
3400,0.042,0.757,0.201
3500,0.045,0.736,0.219
3600,0.045,0.745,0.210
3700,0.044,0.730,0.226
3800,0.053,0.718,0.229
3900,0.059,0.713,0.228
4000,0.059,0.710,0.231
4100,0.064,0.713,0.223
4200,0.075,0.701,0.225
4300,0.073,0.699,0.229
4400,0.070,0.700,0.230
4500,0.074,0.710,0.217
4600,0.075,0.695,0.231
4700,0.075,0.698,0.228
4800,0.074,0.680,0.246
4900,0.074,0.680,0.246
5000,0.067,0.679,0.253
5100,0.070,0.676,0.253
5200,0.074,0.674,0.252
5300,0.076,0.670,0.254
5400,0.080,0.669,0.251
5500,0.082,0.673,0.245
5600,0.088,0.674,0.238
5700,0.079,0.663,0.258
5800,0.077,0.669,0.254
5900,0.088,0.669,0.243
6000,0.080,0.656,0.265
6100,0.086,0.646,0.269
6200,0.086,0.644,0.271
6300,0.087,0.623,0.290
6400,0.081,0.621,0.298
6500,0.076,0.623,0.301
6600,0.075,0.618,0.307
6700,0.083,0.624,0.293
6800,0.087,0.630,0.283
6900,0.084,0.624,0.292
7000,0.085,0.609,0.306
7100,0.081,0.594,0.325
7200,0.081,0.608,0.312
7300,0.083,0.597,0.321
7400,0.078,0.592,0.330
7500,0.077,0.587,0.336
7600,0.093,0.591,0.316
7700,0.091,0.587,0.322
7800,0.087,0.599,0.315
7900,0.094,0.603,0.303
8000,0.091,0.597,0.313
8100,0.095,0.597,0.308
8200,0.092,0.585,0.323
8300,0.093,0.563,0.344
8400,0.089,0.560,0.351
8500,0.093,0.545,0.362
8600,0.097,0.546,0.356
8700,0.114,0.550,0.336
8800,0.121,0.544,0.335
8900,0.111,0.537,0.351
9000,0.116,0.529,0.354
9100,0.127,0.518,0.355
9200,0.124,0.523,0.353
9300,0.117,0.517,0.366
9400,0.127,0.515,0.359
9500,0.133,0.517,0.350
9600,0.138,0.506,0.356
9700,0.140,0.503,0.358
