time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.955,0.015
300,0.030,0.954,0.016
400,0.030,0.956,0.014
500,0.030,0.955,0.015
600,0.030,0.957,0.013
700,0.030,0.954,0.016
800,0.030,0.948,0.022
900,0.030,0.950,0.020
1000,0.030,0.951,0.019
1100,0.030,0.954,0.016
1200,0.030,0.951,0.019
1300,0.031,0.950,0.019
1400,0.031,0.949,0.020
1500,0.031,0.953,0.016
1600,0.031,0.954,0.015
1700,0.031,0.954,0.015
1800,0.031,0.952,0.017
1900,0.031,0.949,0.020
2000,0.030,0.947,0.023
2100,0.030,0.948,0.022
2200,0.030,0.941,0.029
2300,0.030,0.935,0.035
2400,0.030,0.938,0.032
2500,0.030,0.939,0.031
2600,0.032,0.940,0.028
2700,0.031,0.938,0.031
2800,0.031,0.932,0.037
2900,0.031,0.932,0.037
3000,0.031,0.925,0.044
3100,0.030,0.929,0.041
3200,0.030,0.923,0.047
3300,0.030,0.931,0.039
3400,0.030,0.926,0.044
3500,0.030,0.931,0.039
3600,0.030,0.934,0.036
3700,0.030,0.928,0.042
3800,0.030,0.928,0.042
3900,0.030,0.933,0.037
4000,0.030,0.931,0.039
4100,0.030,0.936,0.034
4200,0.030,0.930,0.040
4300,0.030,0.934,0.036
4400,0.030,0.930,0.040
4500,0.030,0.930,0.040
4600,0.030,0.927,0.043
4700,0.030,0.935,0.035
4800,0.030,0.940,0.030
4900,0.030,0.942,0.028
5000,0.030,0.938,0.032
5100,0.030,0.935,0.035
5200,0.030,0.941,0.029
5300,0.030,0.940,0.030
5400,0.030,0.940,0.030
5500,0.030,0.940,0.030
5600,0.030,0.929,0.041
5700,0.030,0.926,0.044
5800,0.030,0.923,0.047
5900,0.030,0.926,0.044
6000,0.030,0.929,0.041
6100,0.032,0.928,0.040
6200,0.031,0.920,0.049
6300,0.030,0.931,0.039
6400,0.030,0.929,0.041
6500,0.030,0.932,0.038
6600,0.030,0.938,0.032
6700,0.030,0.928,0.042
6800,0.030,0.933,0.037
6900,0.030,0.932,0.038
