time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.935,0.032,0.089947
1000,0.028,0.922,0.051,0.117143
1500,0.041,0.871,0.088,0.178645
2000,0.032,0.765,0.203,0.281869
2500,0.046,0.747,0.207,0.311068
3000,0.041,0.751,0.207,0.284550
3500,0.069,0.682,0.249,0.365238
4000,0.065,0.654,0.281,0.365052
4500,0.078,0.618,0.304,0.379031
5000,0.065,0.668,0.267,0.357183
5500,0.078,0.654,0.267,0.357435
6000,0.078,0.599,0.323,0.394568
6500,0.065,0.599,0.336,0.377420
7000,0.046,0.636,0.318,0.356874
7500,0.074,0.594,0.332,0.382513
8000,0.092,0.664,0.244,0.348905
8500,0.041,0.737,0.221,0.294571
9000,0.069,0.770,0.161,0.266160
9500,0.060,0.664,0.276,0.346225
10000,0.041,0.682,0.276,0.325778
10500,0.065,0.682,0.253,0.340181
11000,0.041,0.687,0.272,0.317861
11500,0.083,0.705,0.212,0.329525
12000,0.083,0.581,0.336,0.413319
12500,0.078,0.585,0.336,0.402062
13000,0.088,0.521,0.392,0.417942
13500,0.065,0.622,0.313,0.378603
14000,0.041,0.714,0.244,0.303137
14500,0.051,0.728,0.221,0.292306
15000,0.051,0.705,0.244,0.304074
15500,0.060,0.641,0.300,0.344117
16000,0.083,0.576,0.341,0.386703
16500,0.069,0.641,0.290,0.355074
17000,0.051,0.687,0.263,0.294790
17500,0.051,0.700,0.249,0.289327
18000,0.032,0.728,0.240,0.278543
18500,0.069,0.691,0.240,0.345584
19000,0.060,0.562,0.378,0.393779
19500,0.069,0.562,0.369,0.400403
20000,0.092,0.521,0.387,0.418592
20500,0.069,0.631,0.300,0.359444
21000,0.078,0.535,0.387,0.416715
21500,0.074,0.576,0.350,0.396251
22000,0.078,0.562,0.359,0.397449
22500,0.120,0.548,0.332,0.414179
23000,0.097,0.516,0.387,0.419729
23500,0.161,0.493,0.346,0.449163
24000,0.138,0.521,0.341,0.418713
24500,0.111,0.498,0.392,0.431921
25000,0.115,0.493,0.392,0.430769
25500,0.194,0.341,0.465,0.463575
26000,0.203,0.415,0.382,0.480642
26500,0.267,0.304,0.429,0.474051
27000,0.323,0.267,0.410,0.489845
27500,0.424,0.157,0.419,0.456789
28000,0.429,0.129,0.442,0.445947
28500,0.521,0.111,0.369,0.412767
29000,0.627,0.083,0.290,0.368448
29500,0.714,0.055,0.230,0.296403
30000,0.774,0.032,0.194,0.256476
30500,0.843,0.018,0.138,0.184035
31000,0.797,0.032,0.171,0.219944
31500,0.816,0.028,0.157,0.203924
32000,0.908,0.014,0.078,0.106333
32500,0.931,0.009,0.060,0.070151
33000,0.949,0.009,0.041,0.048257
33500,0.977,0.009,0.014,0.014008
34000,0.991,0.009,-0.000,0.000374
34500,0.991,0.009,-0.000,0.000374
35000,0.991,0.005,0.005,0.000374
35500,0.991,0.005,0.005,0.000374
36000,0.991,0.005,0.005,0.000374
36500,0.991,0.005,0.005,0.000374
37000,0.991,0.005,0.005,0.000374
37500,0.991,0.005,0.005,0.000374
38000,0.991,0.005,0.005,0.000374
38500,0.991,0.005,0.005,0.000374
39000,0.991,0.005,0.005,0.000374
39500,0.991,0.005,0.005,0.000374
40000,0.991,0.005,0.005,0.000374
40500,0.995,0.000,0.005,0.000187
41000,1.000,0.000,0.000,0.000000
