time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.922,0.051,0.126047
1000,0.037,0.894,0.069,0.166712
1500,0.028,0.876,0.097,0.191335
2000,0.028,0.857,0.115,0.191927
2500,0.051,0.802,0.147,0.277900
3000,0.069,0.705,0.226,0.352684
3500,0.051,0.710,0.240,0.334390
4000,0.088,0.636,0.276,0.387247
4500,0.074,0.664,0.263,0.369460
5000,0.078,0.696,0.226,0.336413
5500,0.041,0.797,0.161,0.246628
6000,0.028,0.811,0.161,0.240120
6500,0.032,0.848,0.120,0.201794
7000,0.051,0.806,0.143,0.245147
7500,0.046,0.834,0.120,0.203622
8000,0.041,0.806,0.152,0.241012
8500,0.041,0.806,0.152,0.234868
9000,0.041,0.751,0.207,0.304931
9500,0.078,0.774,0.147,0.286524
10000,0.051,0.677,0.272,0.345352
10500,0.046,0.797,0.157,0.239478
11000,0.032,0.802,0.166,0.246487
11500,0.041,0.788,0.171,0.261907
12000,0.046,0.839,0.115,0.195314
12500,0.041,0.811,0.147,0.232135
13000,0.046,0.783,0.171,0.245647
13500,0.051,0.737,0.212,0.291624
14000,0.074,0.696,0.230,0.339675
14500,0.111,0.705,0.184,0.328401
15000,0.041,0.742,0.217,0.286500
15500,0.041,0.765,0.194,0.265312
16000,0.037,0.834,0.129,0.198447
16500,0.037,0.834,0.129,0.227962
17000,0.046,0.770,0.184,0.286717
17500,0.055,0.756,0.189,0.280349
18000,0.060,0.737,0.203,0.314552
18500,0.060,0.779,0.161,0.287156
19000,0.037,0.834,0.129,0.199627
19500,0.037,0.747,0.217,0.302573
20000,0.051,0.733,0.217,0.320344
20500,0.078,0.677,0.244,0.375891
21000,0.060,0.747,0.194,0.290279
21500,0.041,0.760,0.198,0.277205
22000,0.069,0.765,0.166,0.274816
22500,0.069,0.737,0.194,0.309621
23000,0.065,0.724,0.212,0.316843
23500,0.060,0.724,0.217,0.334438
24000,0.078,0.728,0.194,0.307264
24500,0.060,0.747,0.194,0.285926
25000,0.032,0.728,0.240,0.310093
25500,0.028,0.756,0.217,0.288666
26000,0.028,0.751,0.221,0.283757
26500,0.046,0.788,0.166,0.258083
27000,0.051,0.737,0.212,0.313704
27500,0.032,0.806,0.161,0.242403
28000,0.046,0.829,0.124,0.219868
28500,0.028,0.825,0.147,0.222085
29000,0.046,0.733,0.221,0.321102
29500,0.051,0.733,0.217,0.312792
30000,0.078,0.710,0.212,0.333955
30500,0.069,0.724,0.207,0.323467
