time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.922,0.046,0.109832
1000,0.032,0.912,0.055,0.132364
1500,0.028,0.949,0.023,0.067665
2000,0.032,0.926,0.041,0.117744
2500,0.041,0.880,0.078,0.179578
3000,0.041,0.899,0.060,0.135504
3500,0.051,0.889,0.060,0.170147
4000,0.037,0.894,0.069,0.165576
4500,0.032,0.931,0.037,0.107012
5000,0.032,0.912,0.055,0.124025
5500,0.028,0.949,0.023,0.069815
6000,0.028,0.940,0.032,0.095013
6500,0.028,0.922,0.051,0.116935
7000,0.028,0.954,0.018,0.070752
7500,0.037,0.940,0.023,0.089552
8000,0.032,0.912,0.055,0.134007
8500,0.028,0.899,0.074,0.155281
9000,0.032,0.931,0.037,0.107344
9500,0.041,0.885,0.074,0.179126
10000,0.028,0.945,0.028,0.087085
10500,0.028,0.922,0.051,0.115898
11000,0.032,0.931,0.037,0.105164
11500,0.041,0.912,0.046,0.130375
12000,0.028,0.954,0.018,0.072251
12500,0.028,0.922,0.051,0.111345
13000,0.032,0.903,0.065,0.155575
13500,0.037,0.931,0.032,0.101721
14000,0.037,0.889,0.074,0.170192
14500,0.037,0.931,0.032,0.108982
15000,0.028,0.931,0.041,0.116718
15500,0.055,0.894,0.051,0.153281
16000,0.037,0.903,0.060,0.135283
16500,0.037,0.917,0.046,0.135374
17000,0.037,0.912,0.051,0.127759
17500,0.051,0.843,0.106,0.185036
18000,0.041,0.894,0.065,0.137570
18500,0.037,0.899,0.065,0.160366
19000,0.032,0.922,0.046,0.121589
19500,0.032,0.922,0.046,0.118952
20000,0.028,0.917,0.055,0.110650
20500,0.032,0.922,0.046,0.116433
21000,0.028,0.935,0.037,0.109236
21500,0.046,0.871,0.083,0.193545
22000,0.028,0.922,0.051,0.126039
22500,0.028,0.894,0.078,0.159957
23000,0.028,0.940,0.032,0.089696
23500,0.028,0.917,0.055,0.125144
24000,0.028,0.954,0.018,0.064433
24500,0.028,0.917,0.055,0.131201
25000,0.028,0.935,0.037,0.102142
25500,0.028,0.922,0.051,0.126164
26000,0.028,0.912,0.060,0.135637
26500,0.028,0.903,0.069,0.139138
27000,0.028,0.885,0.088,0.164887
27500,0.028,0.922,0.051,0.119775
28000,0.060,0.885,0.055,0.175327
28500,0.032,0.903,0.065,0.138303
29000,0.041,0.903,0.055,0.141992
29500,0.032,0.903,0.065,0.153497
30000,0.028,0.954,0.018,0.079521
30500,0.032,0.945,0.023,0.088270
31000,0.028,0.945,0.028,0.091267
31500,0.028,0.949,0.023,0.069442
32000,0.028,0.963,0.009,0.060226
32500,0.051,0.894,0.055,0.151385
33000,0.032,0.917,0.051,0.131827
33500,0.055,0.848,0.097,0.225699
34000,0.051,0.889,0.060,0.172324
34500,0.028,0.894,0.078,0.151955
35000,0.032,0.876,0.092,0.184619
35500,0.028,0.949,0.023,0.080622
36000,0.041,0.912,0.046,0.142438
36500,0.028,0.894,0.078,0.159961
37000,0.028,0.922,0.051,0.118538
37500,0.028,0.899,0.074,0.136110
38000,0.028,0.935,0.037,0.096934
38500,0.028,0.945,0.028,0.086947
39000,0.032,0.889,0.078,0.160380
39500,0.037,0.954,0.009,0.063127
40000,0.032,0.862,0.106,0.206526
40500,0.032,0.945,0.023,0.094732
41000,0.028,0.945,0.028,0.078482
41500,0.028,0.931,0.041,0.106787
42000,0.028,0.945,0.028,0.081372
42500,0.028,0.954,0.018,0.065513
43000,0.041,0.917,0.041,0.122243
43500,0.028,0.922,0.051,0.105718
44000,0.032,0.935,0.032,0.091475
44500,0.037,0.940,0.023,0.085822
45000,0.032,0.926,0.041,0.120349
