time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.116222
1000,0.042,0.934,0.025,0.136161
1500,0.040,0.940,0.020,0.117704
2000,0.038,0.938,0.025,0.143484
2500,0.036,0.935,0.030,0.156807
3000,0.037,0.941,0.022,0.092109
3500,0.038,0.935,0.028,0.120938
4000,0.036,0.939,0.026,0.083803
4500,0.068,0.894,0.038,0.191838
5000,0.061,0.897,0.042,0.147153
5500,0.099,0.841,0.060,0.223368
6000,0.096,0.854,0.050,0.190886
6500,0.105,0.846,0.049,0.201718
7000,0.106,0.823,0.070,0.263589
7500,0.123,0.801,0.077,0.264465
8000,0.100,0.819,0.081,0.211661
8500,0.101,0.815,0.084,0.265275
9000,0.097,0.822,0.081,0.308133
9500,0.088,0.812,0.100,0.282647
10000,0.098,0.812,0.090,0.274160
10500,0.096,0.827,0.077,0.202977
11000,0.092,0.821,0.087,0.253911
11500,0.091,0.822,0.087,0.251893
12000,0.088,0.840,0.073,0.242840
12500,0.092,0.828,0.080,0.278474
13000,0.134,0.793,0.074,0.258406
13500,0.143,0.773,0.084,0.282978
14000,0.161,0.762,0.077,0.304028
14500,0.149,0.784,0.066,0.272755
15000,0.143,0.792,0.065,0.216348
15500,0.143,0.780,0.077,0.266483
16000,0.125,0.796,0.080,0.224338
16500,0.122,0.790,0.089,0.269285
17000,0.115,0.793,0.092,0.244123
17500,0.135,0.782,0.083,0.236945
18000,0.139,0.798,0.063,0.201780
18500,0.137,0.792,0.072,0.193297
19000,0.147,0.788,0.065,0.214210
19500,0.135,0.802,0.063,0.199964
20000,0.142,0.787,0.072,0.239762
20500,0.145,0.775,0.080,0.230465
21000,0.118,0.782,0.099,0.248833
21500,0.116,0.787,0.097,0.260714
22000,0.137,0.759,0.104,0.278223
22500,0.151,0.762,0.087,0.288256
23000,0.130,0.778,0.092,0.265718
23500,0.154,0.728,0.117,0.311530
24000,0.148,0.745,0.107,0.340882
24500,0.164,0.759,0.077,0.250856
25000,0.176,0.735,0.089,0.339127
25500,0.183,0.722,0.095,0.309680
26000,0.171,0.728,0.101,0.312160
26500,0.151,0.736,0.112,0.297008
27000,0.163,0.735,0.101,0.297715
27500,0.153,0.732,0.114,0.291634
28000,0.162,0.716,0.122,0.325202
28500,0.153,0.722,0.125,0.343211
29000,0.168,0.704,0.129,0.331595
29500,0.162,0.711,0.127,0.327577
30000,0.143,0.734,0.123,0.353935
30500,0.131,0.748,0.122,0.316889
31000,0.159,0.731,0.109,0.313874
31500,0.165,0.718,0.116,0.312783
32000,0.186,0.685,0.129,0.338489
32500,0.190,0.668,0.142,0.347355
33000,0.236,0.636,0.128,0.357365
33500,0.256,0.601,0.143,0.364711
34000,0.302,0.569,0.129,0.317936
34500,0.285,0.586,0.129,0.348201
35000,0.321,0.559,0.121,0.352115
35500,0.335,0.533,0.132,0.336949
36000,0.362,0.520,0.118,0.320377
36500,0.358,0.526,0.116,0.299687
37000,0.393,0.481,0.126,0.304621
37500,0.370,0.499,0.131,0.356771
38000,0.373,0.484,0.143,0.335775
38500,0.374,0.483,0.143,0.348370
39000,0.399,0.464,0.137,0.323262
39500,0.419,0.445,0.136,0.293572
40000,0.457,0.419,0.125,0.228191
40500,0.437,0.418,0.145,0.262313
41000,0.476,0.404,0.120,0.246930
41500,0.512,0.376,0.112,0.181330
42000,0.529,0.362,0.109,0.165906
42500,0.484,0.367,0.149,0.271654
43000,0.476,0.376,0.148,0.231620
43500,0.481,0.372,0.147,0.218803
44000,0.487,0.366,0.147,0.234112
44500,0.537,0.327,0.136,0.184457
45000,0.519,0.342,0.139,0.195978
45500,0.532,0.330,0.138,0.207122
46000,0.512,0.351,0.137,0.253274
46500,0.535,0.328,0.137,0.215227
47000,0.546,0.329,0.125,0.192904
47500,0.566,0.324,0.110,0.211674
48000,0.583,0.302,0.114,0.173496
48500,0.602,0.290,0.108,0.126076
49000,0.611,0.277,0.112,0.146949
49500,0.608,0.290,0.102,0.152439
50000,0.609,0.292,0.099,0.168086
50500,0.628,0.271,0.101,0.147614
51000,0.653,0.260,0.087,0.098409
51500,0.656,0.252,0.092,0.099291
52000,0.656,0.248,0.096,0.114126
52500,0.681,0.233,0.086,0.076297
53000,0.689,0.226,0.085,0.066429
53500,0.703,0.212,0.085,0.060348
54000,0.695,0.216,0.090,0.078994
54500,0.711,0.208,0.081,0.051751
55000,0.713,0.208,0.079,0.056322
55500,0.729,0.199,0.072,0.040482
56000,0.735,0.197,0.067,0.032017
56500,0.736,0.191,0.073,0.033589
57000,0.740,0.186,0.075,0.031711
57500,0.730,0.196,0.074,0.059021
