time,n_A+p,n_B,n_AB
100,0.031,0.966,0.003
200,0.031,0.962,0.007
300,0.031,0.940,0.030
400,0.032,0.935,0.034
500,0.033,0.935,0.033
600,0.032,0.932,0.037
700,0.032,0.925,0.043
800,0.034,0.925,0.041
900,0.035,0.924,0.041
1000,0.035,0.922,0.043
1100,0.040,0.918,0.042
1200,0.036,0.920,0.044
1300,0.039,0.912,0.049
1400,0.037,0.913,0.050
1500,0.041,0.913,0.046
1600,0.037,0.912,0.051
1700,0.034,0.924,0.042
1800,0.034,0.924,0.042
1900,0.034,0.907,0.059
2000,0.035,0.895,0.070
2100,0.036,0.891,0.074
2200,0.036,0.873,0.091
2300,0.039,0.877,0.084
2400,0.036,0.885,0.080
2500,0.043,0.860,0.097
2600,0.052,0.867,0.081
2700,0.051,0.864,0.085
2800,0.049,0.869,0.082
2900,0.048,0.869,0.083
3000,0.052,0.863,0.085
3100,0.053,0.856,0.091
3200,0.055,0.851,0.094
3300,0.056,0.848,0.096
3400,0.053,0.840,0.107
3500,0.058,0.834,0.108
3600,0.054,0.831,0.114
3700,0.059,0.826,0.114
3800,0.068,0.808,0.124
3900,0.068,0.811,0.121
4000,0.070,0.803,0.127
4100,0.069,0.803,0.128
4200,0.077,0.812,0.111
4300,0.074,0.809,0.117
4400,0.076,0.790,0.135
4500,0.076,0.783,0.141
4600,0.070,0.797,0.133
4700,0.067,0.790,0.143
4800,0.070,0.782,0.147
4900,0.074,0.780,0.146
5000,0.075,0.773,0.152
5100,0.079,0.776,0.145
5200,0.084,0.784,0.132
5300,0.080,0.792,0.129
5400,0.098,0.777,0.125
5500,0.093,0.789,0.118
5600,0.090,0.782,0.128
5700,0.084,0.775,0.141
5800,0.092,0.764,0.144
5900,0.090,0.743,0.168
6000,0.088,0.733,0.179
6100,0.090,0.723,0.187
6200,0.086,0.729,0.185
6300,0.097,0.735,0.168
6400,0.101,0.722,0.177
6500,0.096,0.726,0.178
6600,0.100,0.724,0.176
6700,0.100,0.728,0.172
6800,0.116,0.718,0.165
6900,0.109,0.713,0.178
7000,0.127,0.703,0.171
7100,0.126,0.704,0.171
7200,0.126,0.698,0.177
7300,0.122,0.702,0.177
7400,0.125,0.699,0.177
7500,0.120,0.701,0.180
7600,0.117,0.699,0.184
7700,0.112,0.694,0.194
7800,0.111,0.687,0.201
7900,0.115,0.693,0.192
8000,0.113,0.685,0.201
8100,0.136,0.670,0.194
8200,0.152,0.659,0.189
8300,0.151,0.653,0.196
8400,0.153,0.655,0.192
8500,0.150,0.630,0.220
8600,0.150,0.639,0.210
8700,0.153,0.628,0.219
8800,0.156,0.621,0.223
8900,0.155,0.613,0.232
9000,0.161,0.612,0.227
9100,0.152,0.613,0.235
9200,0.144,0.613,0.243
9300,0.134,0.614,0.252
9400,0.134,0.625,0.241
9500,0.131,0.625,0.244
9600,0.134,0.635,0.231
9700,0.143,0.631,0.226
9800,0.149,0.630,0.221
9900,0.148,0.625,0.227
10000,0.144,0.634,0.222
10100,0.145,0.630,0.225
10200,0.148,0.627,0.225
10300,0.145,0.631,0.224
10400,0.140,0.649,0.211
10500,0.142,0.650,0.208
10600,0.145,0.658,0.197
10700,0.142,0.648,0.210
10800,0.138,0.639,0.223
10900,0.159,0.628,0.212
11000,0.168,0.635,0.197
11100,0.162,0.620,0.218
11200,0.163,0.615,0.222
11300,0.161,0.613,0.226
11400,0.170,0.609,0.222
11500,0.175,0.592,0.233
11600,0.173,0.596,0.232
11700,0.189,0.596,0.216
11800,0.183,0.592,0.225
11900,0.191,0.587,0.222
12000,0.191,0.587,0.222
12100,0.200,0.574,0.226
12200,0.208,0.558,0.234
12300,0.189,0.566,0.245
12400,0.184,0.562,0.254
12500,0.181,0.563,0.256
12600,0.173,0.563,0.265
12700,0.191,0.552,0.257
12800,0.188,0.552,0.260
12900,0.190,0.566,0.244
13000,0.196,0.577,0.227
13100,0.199,0.563,0.238
13200,0.192,0.569,0.239
13300,0.193,0.568,0.239
13400,0.199,0.572,0.229
13500,0.203,0.557,0.240
13600,0.202,0.551,0.247
13700,0.187,0.564,0.249
13800,0.200,0.555,0.245
13900,0.189,0.554,0.257
14000,0.194,0.551,0.255
14100,0.211,0.546,0.242
14200,0.207,0.533,0.259
14300,0.206,0.529,0.265
14400,0.207,0.521,0.272
14500,0.213,0.526,0.260
14600,0.210,0.536,0.253
14700,0.215,0.543,0.242
14800,0.213,0.537,0.249
14900,0.233,0.521,0.246
15000,0.230,0.522,0.248
15100,0.235,0.511,0.254
15200,0.246,0.504,0.250
15300,0.259,0.501,0.240
15400,0.265,0.512,0.224
15500,0.242,0.535,0.223
15600,0.235,0.522,0.243
15700,0.237,0.519,0.244
15800,0.240,0.521,0.239
15900,0.240,0.530,0.230
16000,0.247,0.526,0.227
16100,0.247,0.515,0.238
16200,0.251,0.512,0.237
16300,0.247,0.523,0.230
16400,0.244,0.530,0.226
16500,0.240,0.521,0.239
16600,0.237,0.540,0.223
16700,0.236,0.535,0.229
16800,0.228,0.535,0.237
16900,0.217,0.539,0.244
17000,0.208,0.554,0.238
17100,0.211,0.554,0.235
17200,0.209,0.545,0.245
17300,0.211,0.538,0.250
17400,0.210,0.542,0.247
17500,0.221,0.531,0.248
17600,0.215,0.524,0.261
17700,0.227,0.524,0.249
17800,0.230,0.519,0.251
17900,0.222,0.529,0.249
18000,0.217,0.530,0.253
18100,0.233,0.528,0.239
18200,0.240,0.519,0.241
18300,0.254,0.507,0.239
18400,0.249,0.483,0.268
18500,0.253,0.474,0.273
18600,0.246,0.481,0.273
18700,0.236,0.494,0.270
18800,0.227,0.503,0.271
18900,0.230,0.498,0.272
19000,0.215,0.514,0.272
19100,0.213,0.514,0.273
19200,0.199,0.526,0.275
19300,0.219,0.522,0.259
19400,0.232,0.518,0.250
19500,0.223,0.531,0.246
19600,0.219,0.531,0.250
19700,0.209,0.529,0.261
19800,0.207,0.523,0.270
19900,0.220,0.515,0.266
20000,0.237,0.501,0.263
20100,0.239,0.498,0.263
20200,0.236,0.503,0.261
20300,0.230,0.510,0.260
20400,0.236,0.495,0.269
20500,0.260,0.468,0.272
20600,0.251,0.466,0.283
20700,0.257,0.457,0.286
20800,0.256,0.464,0.280
20900,0.269,0.461,0.271
21000,0.267,0.459,0.275
21100,0.273,0.444,0.283
21200,0.281,0.444,0.275
21300,0.277,0.456,0.268
21400,0.259,0.451,0.289
21500,0.270,0.466,0.265
21600,0.278,0.483,0.239
21700,0.261,0.494,0.244
21800,0.263,0.487,0.250
21900,0.265,0.479,0.256
22000,0.249,0.482,0.269
22100,0.250,0.486,0.264
22200,0.255,0.474,0.271
22300,0.253,0.477,0.270
22400,0.259,0.478,0.263
22500,0.260,0.481,0.258
22600,0.264,0.466,0.271
22700,0.272,0.466,0.263
22800,0.281,0.461,0.258
22900,0.293,0.451,0.255
23000,0.300,0.450,0.249
23100,0.291,0.468,0.241
23200,0.290,0.460,0.250
23300,0.278,0.458,0.265
23400,0.267,0.448,0.285
23500,0.281,0.437,0.282
23600,0.286,0.441,0.273
23700,0.297,0.441,0.261
23800,0.289,0.427,0.284
23900,0.289,0.425,0.286
24000,0.292,0.424,0.284
24100,0.284,0.414,0.302
24200,0.276,0.419,0.305
24300,0.290,0.418,0.292
24400,0.293,0.430,0.277
24500,0.285,0.435,0.280
24600,0.287,0.430,0.283
24700,0.290,0.437,0.273
24800,0.295,0.430,0.275
24900,0.299,0.436,0.265
25000,0.300,0.433,0.267
25100,0.297,0.441,0.261
25200,0.305,0.443,0.251
25300,0.309,0.438,0.252
25400,0.308,0.433,0.258
25500,0.303,0.434,0.263
25600,0.299,0.425,0.276
25700,0.297,0.424,0.279
25800,0.299,0.419,0.282
25900,0.292,0.429,0.279
26000,0.288,0.423,0.289
26100,0.289,0.427,0.284
26200,0.289,0.437,0.274
26300,0.296,0.437,0.267
26400,0.292,0.427,0.281
26500,0.294,0.428,0.278
26600,0.292,0.422,0.286
26700,0.302,0.411,0.287
26800,0.301,0.421,0.278
26900,0.294,0.396,0.309
27000,0.307,0.391,0.301
27100,0.308,0.384,0.307
27200,0.305,0.395,0.299
27300,0.298,0.399,0.302
27400,0.298,0.399,0.302
27500,0.323,0.397,0.280
27600,0.320,0.399,0.281
27700,0.320,0.399,0.281
27800,0.322,0.393,0.285
27900,0.315,0.394,0.291
28000,0.308,0.390,0.301
28100,0.311,0.388,0.301
28200,0.316,0.377,0.307
28300,0.322,0.377,0.301
28400,0.317,0.381,0.302
28500,0.307,0.377,0.316
28600,0.298,0.381,0.321
28700,0.287,0.391,0.322
28800,0.293,0.394,0.313
28900,0.303,0.382,0.315
29000,0.300,0.380,0.320
29100,0.296,0.389,0.315
29200,0.306,0.382,0.312
29300,0.303,0.378,0.319
29400,0.306,0.381,0.313
29500,0.301,0.385,0.314
29600,0.312,0.372,0.317
29700,0.328,0.370,0.302
29800,0.335,0.380,0.285
29900,0.320,0.375,0.305
30000,0.343,0.365,0.292
30100,0.345,0.367,0.288
30200,0.345,0.354,0.300
30300,0.340,0.376,0.284
30400,0.346,0.368,0.286
30500,0.350,0.372,0.278
30600,0.354,0.369,0.277
30700,0.358,0.367,0.276
30800,0.359,0.368,0.274
30900,0.358,0.365,0.278
31000,0.360,0.365,0.276
31100,0.368,0.367,0.266
31200,0.372,0.356,0.272
31300,0.383,0.352,0.265
31400,0.370,0.363,0.268
31500,0.373,0.361,0.267
31600,0.368,0.355,0.277
31700,0.383,0.349,0.268
31800,0.372,0.350,0.278
31900,0.382,0.340,0.278
32000,0.380,0.350,0.270
32100,0.373,0.347,0.280
32200,0.377,0.347,0.276
32300,0.402,0.342,0.255
32400,0.401,0.341,0.257
32500,0.414,0.341,0.245
32600,0.414,0.340,0.246
32700,0.409,0.337,0.254
32800,0.425,0.330,0.245
32900,0.412,0.324,0.265
33000,0.429,0.328,0.243
33100,0.428,0.323,0.249
33200,0.418,0.332,0.250
33300,0.424,0.328,0.248
33400,0.428,0.332,0.240
33500,0.439,0.313,0.248
33600,0.440,0.306,0.253
33700,0.446,0.304,0.249
33800,0.438,0.309,0.252
33900,0.436,0.304,0.259
34000,0.433,0.320,0.247
34100,0.440,0.312,0.248
34200,0.442,0.312,0.246
34300,0.440,0.306,0.253
34400,0.446,0.300,0.253
34500,0.453,0.304,0.243
34600,0.459,0.298,0.243
34700,0.453,0.294,0.253
34800,0.449,0.290,0.260
34900,0.442,0.281,0.277
35000,0.445,0.283,0.272
35100,0.448,0.284,0.268
35200,0.432,0.284,0.284
35300,0.441,0.276,0.283
35400,0.444,0.277,0.279
35500,0.469,0.279,0.252
35600,0.475,0.270,0.255
35700,0.480,0.272,0.248
35800,0.483,0.272,0.245
35900,0.488,0.267,0.245
36000,0.489,0.267,0.244
36100,0.491,0.264,0.245
36200,0.501,0.257,0.242
36300,0.506,0.257,0.237
36400,0.495,0.277,0.228
36500,0.505,0.274,0.222
36600,0.498,0.277,0.225
36700,0.508,0.274,0.219
36800,0.517,0.276,0.207
36900,0.511,0.275,0.215
37000,0.512,0.280,0.208
37100,0.512,0.278,0.210
37200,0.507,0.275,0.219
37300,0.503,0.263,0.235
37400,0.517,0.256,0.227
37500,0.515,0.261,0.224
37600,0.504,0.258,0.238
37700,0.502,0.259,0.239
37800,0.499,0.257,0.243
37900,0.492,0.256,0.251
38000,0.503,0.254,0.243
38100,0.504,0.255,0.241
38200,0.520,0.254,0.226
38300,0.523,0.259,0.218
38400,0.521,0.255,0.224
38500,0.509,0.252,0.239
38600,0.517,0.251,0.232
38700,0.515,0.248,0.237
38800,0.518,0.247,0.235
38900,0.527,0.244,0.229
39000,0.537,0.241,0.222
39100,0.536,0.238,0.226
39200,0.543,0.238,0.219
39300,0.552,0.234,0.215
39400,0.553,0.233,0.215
39500,0.557,0.232,0.211
39600,0.555,0.228,0.218
39700,0.555,0.232,0.213
39800,0.560,0.228,0.212
39900,0.565,0.231,0.204
40000,0.573,0.231,0.196
40100,0.574,0.229,0.197
40200,0.575,0.224,0.201
40300,0.576,0.225,0.199
40400,0.574,0.229,0.197
40500,0.579,0.227,0.194
40600,0.571,0.226,0.203
40700,0.576,0.224,0.200
40800,0.578,0.222,0.200
40900,0.578,0.220,0.202
41000,0.578,0.216,0.206
41100,0.573,0.212,0.215
41200,0.571,0.210,0.219
41300,0.576,0.210,0.213
41400,0.584,0.213,0.202
41500,0.585,0.208,0.206
41600,0.581,0.209,0.209
41700,0.586,0.209,0.204
41800,0.591,0.210,0.198
41900,0.596,0.207,0.197
42000,0.597,0.207,0.196
42100,0.600,0.204,0.196
42200,0.604,0.207,0.189
42300,0.610,0.206,0.184
42400,0.612,0.207,0.181
42500,0.604,0.207,0.189
42600,0.605,0.204,0.191
42700,0.597,0.207,0.196
42800,0.570,0.208,0.222
42900,0.576,0.204,0.220
43000,0.585,0.198,0.217
43100,0.594,0.199,0.206
43200,0.599,0.198,0.203
43300,0.611,0.195,0.194
43400,0.624,0.192,0.184
43500,0.631,0.192,0.177
43600,0.627,0.201,0.172
43700,0.629,0.202,0.169
43800,0.627,0.201,0.172
43900,0.621,0.205,0.174
44000,0.626,0.204,0.170
44100,0.633,0.204,0.162
44200,0.633,0.205,0.161
44300,0.630,0.204,0.165
44400,0.626,0.206,0.168
44500,0.605,0.208,0.187
44600,0.618,0.204,0.178
44700,0.618,0.206,0.176
44800,0.620,0.208,0.172
44900,0.604,0.213,0.183
45000,0.590,0.212,0.197
45100,0.588,0.217,0.195
45200,0.577,0.216,0.207
45300,0.591,0.215,0.194
45400,0.601,0.215,0.185
45500,0.604,0.219,0.178
45600,0.609,0.220,0.172
45700,0.613,0.213,0.174
45800,0.609,0.209,0.182
45900,0.605,0.207,0.188
46000,0.610,0.210,0.180
46100,0.615,0.210,0.175
46200,0.614,0.202,0.184
46300,0.607,0.205,0.188
46400,0.608,0.202,0.190
46500,0.597,0.200,0.203
46600,0.587,0.202,0.210
46700,0.594,0.194,0.211
46800,0.592,0.191,0.217
46900,0.587,0.194,0.219
47000,0.600,0.191,0.209
47100,0.598,0.188,0.215
47200,0.596,0.193,0.211
47300,0.575,0.221,0.204
47400,0.571,0.226,0.203
47500,0.578,0.230,0.192
47600,0.575,0.227,0.198
47700,0.568,0.224,0.208
47800,0.571,0.224,0.205
47900,0.575,0.221,0.204
48000,0.570,0.213,0.217
48100,0.570,0.194,0.236
48200,0.583,0.192,0.225
48300,0.576,0.205,0.219
48400,0.577,0.201,0.222
48500,0.582,0.202,0.216
48600,0.582,0.203,0.215
48700,0.577,0.206,0.217
48800,0.575,0.205,0.220
48900,0.574,0.201,0.225
49000,0.585,0.198,0.217
49100,0.584,0.195,0.221
49200,0.590,0.195,0.215
49300,0.594,0.198,0.207
49400,0.597,0.194,0.209
49500,0.580,0.191,0.229
49600,0.576,0.192,0.232
49700,0.579,0.189,0.232
49800,0.584,0.192,0.224
49900,0.585,0.191,0.224
