time,n_A+p,n_B,n_AB
100,0.376,0.465,0.159
200,0.312,0.391,0.297
300,0.278,0.355,0.367
400,0.287,0.321,0.391
500,0.272,0.339,0.388
600,0.239,0.358,0.404
700,0.239,0.309,0.453
800,0.257,0.266,0.477
900,0.239,0.272,0.489
1000,0.220,0.272,0.508
1100,0.257,0.263,0.480
1200,0.263,0.272,0.465
1300,0.275,0.242,0.483
1400,0.300,0.248,0.453
1500,0.284,0.242,0.474
1600,0.278,0.269,0.453
1700,0.242,0.275,0.483
1800,0.248,0.278,0.474
1900,0.248,0.269,0.483
2000,0.266,0.245,0.489
2100,0.248,0.239,0.514
2200,0.226,0.254,0.520
2300,0.208,0.226,0.566
2400,0.187,0.248,0.566
2500,0.193,0.254,0.554
2600,0.202,0.266,0.532
2700,0.254,0.232,0.514
2800,0.245,0.226,0.529
2900,0.232,0.229,0.538
3000,0.226,0.226,0.547
3100,0.199,0.196,0.606
3200,0.190,0.187,0.624
3300,0.220,0.242,0.538
3400,0.226,0.284,0.489
3500,0.242,0.272,0.486
3600,0.229,0.275,0.495
3700,0.239,0.269,0.492
3800,0.217,0.266,0.517
3900,0.199,0.281,0.520
4000,0.187,0.272,0.541
4100,0.214,0.294,0.492
4200,0.226,0.275,0.498
4300,0.242,0.266,0.492
4400,0.214,0.251,0.535
4500,0.199,0.254,0.547
4600,0.190,0.242,0.569
4700,0.211,0.251,0.538
4800,0.251,0.232,0.517
4900,0.275,0.211,0.514
5000,0.291,0.183,0.526
5100,0.269,0.159,0.572
5200,0.281,0.180,0.538
5300,0.266,0.208,0.526
5400,0.278,0.180,0.541
5500,0.260,0.177,0.563
5600,0.251,0.165,0.584
5700,0.235,0.202,0.563
5800,0.208,0.266,0.526
5900,0.205,0.263,0.532
6000,0.217,0.248,0.535
6100,0.232,0.223,0.544
6200,0.242,0.217,0.541
6300,0.229,0.211,0.560
6400,0.263,0.196,0.541
6500,0.263,0.220,0.517
6600,0.260,0.205,0.535
6700,0.291,0.187,0.523
6800,0.281,0.159,0.560
6900,0.312,0.141,0.547
7000,0.333,0.141,0.526
7100,0.336,0.147,0.517
7200,0.327,0.125,0.547
