time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.951,0.018,0.078432
1000,0.034,0.954,0.012,0.069149
1500,0.028,0.945,0.028,0.095591
2000,0.028,0.905,0.067,0.149527
2500,0.037,0.872,0.092,0.185208
3000,0.040,0.844,0.116,0.225002
3500,0.031,0.911,0.058,0.139422
4000,0.034,0.933,0.034,0.100240
4500,0.028,0.914,0.058,0.133628
5000,0.028,0.902,0.070,0.139963
5500,0.028,0.902,0.070,0.141725
6000,0.028,0.936,0.037,0.091466
6500,0.028,0.917,0.055,0.120238
7000,0.028,0.890,0.083,0.157963
7500,0.031,0.899,0.070,0.151073
8000,0.031,0.893,0.076,0.157536
8500,0.034,0.850,0.116,0.200087
9000,0.031,0.826,0.144,0.226956
9500,0.043,0.817,0.141,0.245460
10000,0.046,0.865,0.089,0.199162
10500,0.034,0.887,0.080,0.143364
11000,0.031,0.878,0.092,0.167527
11500,0.037,0.853,0.110,0.197702
12000,0.028,0.893,0.080,0.143919
12500,0.028,0.875,0.098,0.177930
13000,0.028,0.881,0.092,0.178161
13500,0.031,0.930,0.040,0.112632
14000,0.028,0.939,0.034,0.094779
14500,0.028,0.942,0.031,0.091793
15000,0.031,0.884,0.086,0.187520
15500,0.028,0.902,0.070,0.143080
16000,0.028,0.887,0.086,0.151998
16500,0.028,0.908,0.064,0.137512
17000,0.028,0.917,0.055,0.113685
17500,0.031,0.896,0.073,0.162265
18000,0.031,0.911,0.058,0.128594
18500,0.031,0.890,0.080,0.150362
19000,0.031,0.914,0.055,0.113295
19500,0.028,0.917,0.055,0.114141
20000,0.034,0.881,0.086,0.172971
20500,0.031,0.884,0.086,0.169711
21000,0.034,0.899,0.067,0.140291
21500,0.031,0.881,0.089,0.169801
22000,0.037,0.905,0.058,0.126206
22500,0.037,0.902,0.061,0.133284
23000,0.034,0.896,0.070,0.137533
23500,0.031,0.905,0.064,0.123072
24000,0.031,0.893,0.076,0.151975
24500,0.028,0.908,0.064,0.138105
25000,0.028,0.927,0.046,0.101561
25500,0.031,0.933,0.037,0.102271
26000,0.034,0.893,0.073,0.161439
26500,0.028,0.862,0.110,0.200304
27000,0.037,0.872,0.092,0.183474
27500,0.040,0.862,0.098,0.196826
28000,0.043,0.875,0.083,0.170940
28500,0.040,0.893,0.067,0.140099
29000,0.034,0.911,0.055,0.117244
29500,0.028,0.899,0.073,0.141934
30000,0.028,0.905,0.067,0.146124
30500,0.031,0.908,0.061,0.144980
31000,0.031,0.865,0.104,0.208032
31500,0.040,0.890,0.070,0.167621
32000,0.034,0.881,0.086,0.189146
32500,0.031,0.896,0.073,0.154045
33000,0.040,0.872,0.089,0.184070
