time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.141944
1000,0.034,0.924,0.043,0.141146
1500,0.037,0.893,0.070,0.172626
2000,0.031,0.902,0.067,0.165424
2500,0.037,0.865,0.098,0.206943
3000,0.040,0.902,0.058,0.155646
3500,0.034,0.917,0.049,0.133073
4000,0.028,0.920,0.052,0.136613
4500,0.037,0.899,0.064,0.161559
5000,0.028,0.908,0.064,0.153893
5500,0.028,0.887,0.086,0.194962
6000,0.031,0.914,0.055,0.151618
6500,0.034,0.905,0.061,0.154994
7000,0.037,0.902,0.061,0.163819
7500,0.034,0.893,0.073,0.155003
8000,0.043,0.893,0.064,0.162311
8500,0.040,0.890,0.070,0.179191
9000,0.046,0.832,0.122,0.249169
9500,0.043,0.835,0.122,0.221521
10000,0.037,0.893,0.070,0.158514
10500,0.031,0.859,0.110,0.206198
11000,0.037,0.905,0.058,0.147190
11500,0.028,0.890,0.083,0.176037
12000,0.034,0.927,0.040,0.114619
12500,0.040,0.911,0.049,0.140992
13000,0.040,0.893,0.067,0.164130
13500,0.043,0.859,0.098,0.211966
14000,0.049,0.872,0.080,0.205831
14500,0.028,0.896,0.076,0.171380
15000,0.031,0.884,0.086,0.165950
15500,0.028,0.899,0.073,0.152123
16000,0.040,0.893,0.067,0.159116
16500,0.043,0.899,0.058,0.158234
17000,0.031,0.920,0.049,0.140441
17500,0.034,0.908,0.058,0.160914
18000,0.028,0.911,0.061,0.152590
18500,0.031,0.927,0.043,0.135657
19000,0.031,0.914,0.055,0.138505
19500,0.028,0.902,0.070,0.158444
20000,0.037,0.908,0.055,0.143255
20500,0.040,0.869,0.092,0.186599
21000,0.040,0.902,0.058,0.147133
21500,0.037,0.896,0.067,0.147807
22000,0.034,0.896,0.070,0.155257
22500,0.040,0.869,0.092,0.193378
23000,0.037,0.896,0.067,0.159550
23500,0.046,0.872,0.083,0.196045
24000,0.043,0.859,0.098,0.213190
24500,0.040,0.872,0.089,0.190152
25000,0.031,0.884,0.086,0.197760
25500,0.028,0.917,0.055,0.140498
26000,0.031,0.914,0.055,0.158634
26500,0.028,0.853,0.119,0.225862
27000,0.037,0.872,0.092,0.208209
27500,0.037,0.881,0.083,0.171652
28000,0.028,0.896,0.076,0.154624
28500,0.037,0.893,0.070,0.171329
29000,0.028,0.896,0.076,0.154422
29500,0.043,0.881,0.076,0.197125
30000,0.043,0.862,0.095,0.196885
30500,0.040,0.884,0.076,0.167795
31000,0.037,0.908,0.055,0.144221
31500,0.043,0.905,0.052,0.144008
32000,0.031,0.920,0.049,0.127537
32500,0.031,0.939,0.031,0.105880
33000,0.028,0.930,0.043,0.132757
33500,0.031,0.899,0.070,0.157436
34000,0.037,0.893,0.070,0.171300
34500,0.031,0.908,0.061,0.148903
35000,0.031,0.933,0.037,0.119578
35500,0.037,0.917,0.046,0.147697
36000,0.034,0.914,0.052,0.143301
36500,0.028,0.930,0.043,0.120252
37000,0.028,0.933,0.040,0.115218
37500,0.028,0.948,0.024,0.095435
38000,0.034,0.933,0.034,0.110341
38500,0.040,0.875,0.086,0.195007
39000,0.046,0.890,0.064,0.163905
39500,0.034,0.881,0.086,0.174802
40000,0.043,0.869,0.089,0.191684
40500,0.037,0.908,0.055,0.136441
41000,0.037,0.905,0.058,0.144675
41500,0.028,0.914,0.058,0.143015
42000,0.031,0.911,0.058,0.142473
42500,0.028,0.914,0.058,0.136508
43000,0.034,0.917,0.049,0.136372
43500,0.034,0.914,0.052,0.139156
44000,0.034,0.902,0.064,0.150098
44500,0.028,0.908,0.064,0.140403
45000,0.037,0.881,0.083,0.184862
45500,0.031,0.890,0.080,0.166061
46000,0.028,0.896,0.076,0.159348
46500,0.034,0.890,0.076,0.165721
47000,0.034,0.887,0.080,0.160876
47500,0.034,0.878,0.089,0.186531
48000,0.031,0.902,0.067,0.151385
48500,0.040,0.887,0.073,0.181618
49000,0.031,0.893,0.076,0.157161
49500,0.034,0.924,0.043,0.131516
50000,0.031,0.899,0.070,0.157683
50500,0.034,0.924,0.043,0.131556
51000,0.031,0.908,0.061,0.141944
51500,0.034,0.881,0.086,0.189942
52000,0.043,0.896,0.061,0.174632
52500,0.040,0.850,0.110,0.221995
53000,0.046,0.865,0.089,0.205136
53500,0.049,0.887,0.064,0.177404
54000,0.037,0.887,0.076,0.189575
54500,0.031,0.890,0.080,0.181566
55000,0.040,0.878,0.083,0.207679
55500,0.034,0.896,0.070,0.167559
56000,0.040,0.841,0.119,0.230710
56500,0.043,0.865,0.092,0.201902
57000,0.040,0.838,0.122,0.228019
57500,0.061,0.823,0.116,0.257930
58000,0.040,0.853,0.107,0.207054
58500,0.067,0.853,0.080,0.213550
59000,0.046,0.856,0.098,0.206332
59500,0.040,0.893,0.067,0.160351
60000,0.034,0.893,0.073,0.169288
60500,0.034,0.924,0.043,0.125514
61000,0.040,0.887,0.073,0.188160
61500,0.043,0.847,0.110,0.237014
62000,0.046,0.859,0.095,0.220264
62500,0.043,0.856,0.101,0.222776
63000,0.037,0.859,0.104,0.216964
63500,0.040,0.884,0.076,0.185982
64000,0.043,0.841,0.116,0.236598
64500,0.043,0.893,0.064,0.159715
65000,0.034,0.908,0.058,0.149246
65500,0.031,0.927,0.043,0.123387
66000,0.028,0.936,0.037,0.114325
66500,0.028,0.911,0.061,0.154816
67000,0.034,0.899,0.067,0.171606
67500,0.031,0.887,0.083,0.179731
68000,0.034,0.911,0.055,0.151722
68500,0.043,0.850,0.107,0.204713
69000,0.037,0.875,0.089,0.188043
69500,0.049,0.853,0.098,0.214993
70000,0.049,0.893,0.058,0.175555
70500,0.037,0.890,0.073,0.173542
71000,0.037,0.841,0.122,0.240173
71500,0.031,0.893,0.076,0.187909
72000,0.034,0.844,0.122,0.244188
72500,0.037,0.908,0.055,0.166884
73000,0.052,0.902,0.046,0.180889
73500,0.043,0.865,0.092,0.201749
74000,0.028,0.881,0.092,0.171047
74500,0.031,0.917,0.052,0.125787
75000,0.034,0.914,0.052,0.132987
75500,0.043,0.884,0.073,0.170830
76000,0.037,0.899,0.064,0.153106
76500,0.046,0.899,0.055,0.157576
77000,0.037,0.893,0.070,0.166542
77500,0.049,0.844,0.107,0.215199
78000,0.061,0.820,0.119,0.260784
78500,0.061,0.890,0.049,0.168710
79000,0.049,0.875,0.076,0.180574
79500,0.040,0.856,0.104,0.222146
80000,0.034,0.905,0.061,0.147306
80500,0.031,0.917,0.052,0.127819
81000,0.034,0.850,0.116,0.214497
81500,0.031,0.933,0.037,0.100053
82000,0.028,0.859,0.113,0.199765
82500,0.034,0.878,0.089,0.172401
83000,0.031,0.872,0.098,0.190901
83500,0.046,0.887,0.067,0.172042
84000,0.028,0.896,0.076,0.167347
84500,0.031,0.902,0.067,0.141415
85000,0.043,0.869,0.089,0.192401
85500,0.043,0.865,0.092,0.206746
86000,0.037,0.914,0.049,0.137325
86500,0.031,0.908,0.061,0.145220
87000,0.028,0.920,0.052,0.135942
87500,0.031,0.917,0.052,0.158723
88000,0.034,0.902,0.064,0.156473
88500,0.031,0.899,0.070,0.153705
89000,0.046,0.856,0.098,0.225145
89500,0.037,0.865,0.098,0.212091
90000,0.031,0.890,0.080,0.156172
90500,0.037,0.905,0.058,0.145763
91000,0.043,0.884,0.073,0.170682
91500,0.043,0.893,0.064,0.166994
92000,0.040,0.896,0.064,0.153334
92500,0.046,0.862,0.092,0.200881
93000,0.031,0.859,0.110,0.211152
93500,0.037,0.853,0.110,0.228469
94000,0.031,0.856,0.113,0.222523
94500,0.028,0.899,0.073,0.166815
95000,0.028,0.908,0.064,0.152078
95500,0.034,0.899,0.067,0.159124
96000,0.031,0.896,0.073,0.159990
96500,0.034,0.914,0.052,0.134584
97000,0.046,0.865,0.089,0.195956
97500,0.034,0.899,0.067,0.146054
98000,0.043,0.875,0.083,0.175756
98500,0.040,0.896,0.064,0.157589
99000,0.031,0.920,0.049,0.136193
99500,0.034,0.933,0.034,0.109626
100000,0.037,0.914,0.049,0.142790
