time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.117241
1000,0.034,0.869,0.098,0.198765
1500,0.034,0.780,0.187,0.294598
2000,0.037,0.820,0.144,0.247365
2500,0.031,0.792,0.177,0.279833
3000,0.040,0.844,0.116,0.213386
3500,0.064,0.774,0.162,0.274887
4000,0.043,0.761,0.196,0.263209
4500,0.043,0.813,0.144,0.237330
5000,0.089,0.768,0.144,0.262330
5500,0.076,0.722,0.202,0.297286
6000,0.064,0.728,0.208,0.306981
6500,0.055,0.731,0.214,0.295910
7000,0.076,0.743,0.180,0.290274
7500,0.052,0.765,0.183,0.256692
8000,0.076,0.755,0.168,0.263493
8500,0.076,0.743,0.180,0.281814
9000,0.107,0.639,0.254,0.342815
9500,0.131,0.596,0.272,0.409928
10000,0.131,0.578,0.291,0.398381
10500,0.119,0.581,0.300,0.401513
11000,0.190,0.495,0.315,0.407169
11500,0.156,0.502,0.343,0.422404
12000,0.165,0.541,0.294,0.413910
12500,0.165,0.578,0.257,0.398734
13000,0.122,0.520,0.358,0.423672
13500,0.156,0.480,0.364,0.465578
14000,0.128,0.541,0.330,0.436103
14500,0.135,0.535,0.330,0.426340
15000,0.217,0.450,0.333,0.495800
15500,0.202,0.422,0.376,0.482802
16000,0.254,0.394,0.352,0.473492
16500,0.281,0.324,0.394,0.485137
17000,0.324,0.300,0.376,0.498388
17500,0.321,0.297,0.382,0.480047
18000,0.376,0.294,0.330,0.465525
18500,0.339,0.315,0.346,0.471198
19000,0.343,0.309,0.349,0.479981
19500,0.376,0.245,0.379,0.504716
20000,0.343,0.235,0.422,0.471052
20500,0.440,0.235,0.324,0.441660
21000,0.367,0.260,0.373,0.457440
21500,0.382,0.278,0.339,0.431707
22000,0.370,0.312,0.318,0.413244
22500,0.468,0.235,0.297,0.399949
23000,0.544,0.232,0.223,0.344444
23500,0.554,0.199,0.248,0.339643
24000,0.596,0.196,0.208,0.332126
24500,0.642,0.168,0.190,0.297577
25000,0.691,0.125,0.183,0.251156
25500,0.697,0.113,0.190,0.271945
26000,0.734,0.107,0.159,0.270235
26500,0.792,0.058,0.150,0.195469
27000,0.774,0.067,0.159,0.224742
27500,0.786,0.049,0.165,0.226406
28000,0.832,0.021,0.147,0.186881
28500,0.835,0.021,0.144,0.178766
29000,0.817,0.055,0.128,0.193875
29500,0.847,0.018,0.135,0.161909
30000,0.869,0.015,0.116,0.153967
30500,0.911,0.009,0.080,0.124314
31000,0.896,0.012,0.092,0.127468
31500,0.930,0.015,0.055,0.092334
32000,0.933,0.003,0.064,0.093520
32500,0.966,0.000,0.034,0.046551
33000,0.939,0.000,0.061,0.102819
33500,0.963,0.000,0.037,0.049545
34000,0.969,0.000,0.031,0.035934
34500,0.982,0.000,0.018,0.016847
35000,0.966,0.003,0.031,0.040902
35500,1.000,0.000,0.000,0.000000
