time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.143337
1000,0.034,0.798,0.168,0.269009
1500,0.040,0.694,0.266,0.348006
2000,0.064,0.596,0.339,0.406574
2500,0.067,0.523,0.410,0.417569
3000,0.122,0.410,0.468,0.457240
3500,0.107,0.398,0.495,0.462668
4000,0.156,0.370,0.474,0.487242
4500,0.153,0.297,0.550,0.453978
5000,0.190,0.260,0.550,0.480866
5500,0.214,0.202,0.584,0.451760
6000,0.263,0.177,0.560,0.467956
6500,0.281,0.165,0.554,0.447437
7000,0.346,0.144,0.511,0.458979
7500,0.358,0.150,0.492,0.473772
8000,0.324,0.122,0.554,0.447549
8500,0.312,0.128,0.560,0.453758
9000,0.260,0.165,0.575,0.443736
9500,0.355,0.122,0.523,0.454283
10000,0.315,0.119,0.566,0.446187
10500,0.376,0.125,0.498,0.458264
11000,0.367,0.125,0.508,0.473332
11500,0.321,0.153,0.526,0.462076
12000,0.324,0.165,0.511,0.458006
12500,0.312,0.183,0.505,0.472210
13000,0.312,0.150,0.538,0.458935
13500,0.333,0.125,0.541,0.432974
14000,0.315,0.168,0.517,0.460764
14500,0.306,0.153,0.541,0.430226
15000,0.373,0.159,0.468,0.468534
15500,0.367,0.135,0.498,0.429061
16000,0.364,0.116,0.520,0.457767
16500,0.385,0.086,0.529,0.426267
17000,0.364,0.110,0.526,0.432142
17500,0.373,0.083,0.544,0.435406
18000,0.361,0.083,0.557,0.436621
18500,0.425,0.083,0.492,0.431855
19000,0.416,0.104,0.480,0.434846
19500,0.431,0.092,0.477,0.429631
20000,0.453,0.098,0.450,0.431528
20500,0.407,0.092,0.502,0.430220
21000,0.407,0.076,0.517,0.424273
21500,0.367,0.116,0.517,0.434887
22000,0.391,0.128,0.480,0.463546
22500,0.407,0.144,0.450,0.476073
23000,0.428,0.086,0.486,0.454740
23500,0.410,0.070,0.520,0.435939
24000,0.419,0.083,0.498,0.452288
24500,0.425,0.083,0.492,0.451880
25000,0.462,0.104,0.434,0.448445
25500,0.428,0.095,0.477,0.434229
26000,0.413,0.076,0.511,0.430202
26500,0.413,0.092,0.495,0.449212
27000,0.336,0.138,0.526,0.458020
27500,0.361,0.110,0.529,0.461992
28000,0.349,0.070,0.581,0.425139
28500,0.376,0.110,0.514,0.447976
29000,0.437,0.113,0.450,0.455168
29500,0.398,0.076,0.526,0.431536
30000,0.370,0.080,0.550,0.434322
30500,0.364,0.131,0.505,0.456365
31000,0.352,0.138,0.511,0.448130
31500,0.333,0.141,0.526,0.472875
32000,0.300,0.162,0.538,0.459512
32500,0.306,0.147,0.547,0.464758
33000,0.370,0.159,0.471,0.484869
33500,0.398,0.092,0.511,0.429416
34000,0.364,0.107,0.529,0.429610
34500,0.346,0.092,0.563,0.444561
35000,0.373,0.138,0.489,0.483216
35500,0.349,0.141,0.511,0.455922
36000,0.330,0.092,0.578,0.402780
36500,0.336,0.119,0.544,0.442911
37000,0.346,0.125,0.529,0.453257
37500,0.367,0.147,0.486,0.460804
38000,0.367,0.113,0.520,0.435134
38500,0.333,0.165,0.502,0.453674
39000,0.327,0.135,0.538,0.432964
39500,0.349,0.138,0.514,0.451803
40000,0.318,0.122,0.560,0.433025
40500,0.376,0.119,0.505,0.458920
41000,0.422,0.110,0.468,0.440081
41500,0.431,0.110,0.459,0.439381
42000,0.407,0.110,0.483,0.448871
42500,0.349,0.086,0.566,0.410260
43000,0.376,0.116,0.508,0.448573
43500,0.355,0.125,0.520,0.456785
44000,0.349,0.138,0.514,0.478780
