time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.881,0.086,0.170154
1000,0.034,0.835,0.131,0.226936
1500,0.043,0.768,0.190,0.262140
2000,0.046,0.752,0.202,0.289315
2500,0.037,0.688,0.275,0.321557
3000,0.043,0.664,0.294,0.359202
3500,0.083,0.612,0.306,0.397289
4000,0.073,0.615,0.312,0.368082
4500,0.083,0.511,0.407,0.396657
5000,0.113,0.508,0.379,0.439078
5500,0.104,0.508,0.388,0.438324
6000,0.110,0.477,0.413,0.421757
6500,0.131,0.422,0.446,0.456473
7000,0.153,0.425,0.422,0.458495
7500,0.153,0.404,0.443,0.464371
8000,0.177,0.281,0.541,0.449928
8500,0.183,0.300,0.517,0.448974
9000,0.251,0.260,0.489,0.483027
9500,0.245,0.214,0.541,0.460198
10000,0.321,0.183,0.495,0.475659
10500,0.391,0.165,0.443,0.467124
11000,0.349,0.174,0.477,0.470372
11500,0.370,0.171,0.459,0.466358
12000,0.450,0.131,0.419,0.439882
12500,0.495,0.128,0.376,0.439494
13000,0.502,0.119,0.379,0.421599
13500,0.419,0.122,0.459,0.430524
14000,0.471,0.101,0.428,0.425052
14500,0.477,0.131,0.391,0.411902
15000,0.376,0.162,0.462,0.448641
15500,0.431,0.104,0.465,0.447031
16000,0.462,0.138,0.401,0.449138
16500,0.419,0.144,0.437,0.477546
17000,0.425,0.131,0.443,0.470308
17500,0.391,0.095,0.514,0.428288
18000,0.370,0.144,0.486,0.458812
18500,0.364,0.147,0.489,0.452239
19000,0.468,0.116,0.416,0.438155
19500,0.495,0.086,0.419,0.388686
20000,0.606,0.037,0.358,0.345518
20500,0.627,0.049,0.324,0.349404
21000,0.544,0.107,0.349,0.405981
21500,0.495,0.098,0.407,0.416876
22000,0.492,0.092,0.416,0.442724
22500,0.446,0.092,0.462,0.423812
23000,0.486,0.138,0.376,0.439888
23500,0.477,0.131,0.391,0.449448
24000,0.508,0.101,0.391,0.403055
24500,0.505,0.119,0.376,0.418162
25000,0.520,0.086,0.394,0.392088
25500,0.514,0.101,0.385,0.415245
26000,0.520,0.101,0.379,0.432152
26500,0.517,0.150,0.333,0.419336
27000,0.477,0.131,0.391,0.446827
27500,0.514,0.116,0.370,0.438538
28000,0.554,0.092,0.355,0.418749
28500,0.508,0.101,0.391,0.380648
29000,0.569,0.104,0.327,0.400945
29500,0.538,0.125,0.336,0.408506
30000,0.489,0.125,0.385,0.440773
30500,0.468,0.171,0.361,0.466392
31000,0.468,0.125,0.407,0.423553
