time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.123282
1000,0.040,0.920,0.040,0.118644
1500,0.034,0.930,0.037,0.116450
2000,0.031,0.905,0.064,0.146377
2500,0.031,0.917,0.052,0.115138
3000,0.031,0.930,0.040,0.095636
3500,0.031,0.890,0.080,0.143063
4000,0.028,0.911,0.061,0.134748
4500,0.028,0.917,0.055,0.126020
5000,0.034,0.896,0.070,0.150526
5500,0.031,0.914,0.055,0.115534
6000,0.028,0.914,0.058,0.104712
6500,0.031,0.902,0.067,0.130886
7000,0.031,0.936,0.034,0.087813
7500,0.028,0.911,0.061,0.131808
8000,0.037,0.908,0.055,0.132926
8500,0.031,0.887,0.083,0.160197
9000,0.037,0.835,0.128,0.219399
9500,0.034,0.872,0.095,0.175521
10000,0.043,0.813,0.144,0.247404
10500,0.034,0.872,0.095,0.159472
11000,0.031,0.899,0.070,0.126063
11500,0.034,0.887,0.080,0.152134
12000,0.034,0.908,0.058,0.131360
12500,0.040,0.881,0.080,0.149934
13000,0.046,0.878,0.076,0.159098
13500,0.046,0.893,0.061,0.143493
14000,0.037,0.887,0.076,0.161363
14500,0.037,0.887,0.076,0.163620
15000,0.028,0.878,0.095,0.159700
15500,0.028,0.905,0.067,0.127080
16000,0.031,0.914,0.055,0.117278
16500,0.028,0.875,0.098,0.173718
17000,0.037,0.890,0.073,0.145217
17500,0.034,0.908,0.058,0.120861
18000,0.040,0.890,0.070,0.139234
18500,0.049,0.853,0.098,0.172444
19000,0.040,0.908,0.052,0.105237
19500,0.031,0.862,0.107,0.171941
20000,0.031,0.887,0.083,0.134061
20500,0.037,0.917,0.046,0.110299
21000,0.040,0.881,0.080,0.157528
21500,0.040,0.905,0.055,0.137096
22000,0.034,0.927,0.040,0.102270
22500,0.028,0.933,0.040,0.096421
23000,0.028,0.930,0.043,0.104585
23500,0.031,0.920,0.049,0.108019
24000,0.031,0.902,0.067,0.146829
24500,0.034,0.859,0.107,0.177228
25000,0.037,0.884,0.080,0.170644
25500,0.043,0.899,0.058,0.148614
26000,0.040,0.887,0.073,0.146474
26500,0.034,0.920,0.046,0.108278
27000,0.034,0.899,0.067,0.150948
27500,0.028,0.911,0.061,0.127995
28000,0.031,0.887,0.083,0.174571
28500,0.031,0.920,0.049,0.119562
29000,0.031,0.890,0.080,0.173351
29500,0.031,0.920,0.049,0.123561
30000,0.028,0.933,0.040,0.095126
30500,0.028,0.951,0.021,0.068112
31000,0.028,0.930,0.043,0.094166
31500,0.040,0.878,0.083,0.166069
32000,0.043,0.896,0.061,0.143910
32500,0.049,0.881,0.070,0.162799
33000,0.046,0.865,0.089,0.169547
33500,0.037,0.875,0.089,0.173022
34000,0.052,0.838,0.110,0.222555
34500,0.046,0.862,0.092,0.193424
35000,0.043,0.878,0.080,0.168029
35500,0.043,0.878,0.080,0.171581
36000,0.043,0.881,0.076,0.166291
36500,0.037,0.914,0.049,0.112978
37000,0.040,0.927,0.034,0.100492
37500,0.031,0.905,0.064,0.133740
38000,0.037,0.881,0.083,0.162024
38500,0.049,0.881,0.070,0.170665
39000,0.052,0.832,0.116,0.216422
39500,0.043,0.841,0.116,0.209326
40000,0.058,0.835,0.107,0.199672
40500,0.052,0.850,0.098,0.196526
41000,0.046,0.893,0.061,0.135304
41500,0.046,0.869,0.086,0.173608
42000,0.043,0.893,0.064,0.140985
42500,0.043,0.893,0.064,0.122473
43000,0.055,0.887,0.058,0.137365
43500,0.049,0.878,0.073,0.148404
44000,0.049,0.893,0.058,0.140184
44500,0.049,0.878,0.073,0.153063
45000,0.040,0.908,0.052,0.108362
45500,0.037,0.865,0.098,0.182050
46000,0.049,0.850,0.101,0.211179
46500,0.043,0.862,0.095,0.182205
47000,0.046,0.829,0.125,0.209994
47500,0.046,0.884,0.070,0.155905
48000,0.037,0.887,0.076,0.145677
48500,0.040,0.881,0.080,0.163161
49000,0.034,0.881,0.086,0.167891
49500,0.049,0.865,0.086,0.197233
50000,0.049,0.847,0.104,0.223024
50500,0.043,0.835,0.122,0.224090
51000,0.034,0.905,0.061,0.129421
51500,0.034,0.924,0.043,0.095951
52000,0.043,0.917,0.040,0.113624
52500,0.046,0.896,0.058,0.137291
53000,0.034,0.936,0.031,0.080710
53500,0.031,0.933,0.037,0.086456
54000,0.034,0.930,0.037,0.093350
54500,0.031,0.930,0.040,0.090681
55000,0.031,0.914,0.055,0.124361
55500,0.037,0.917,0.046,0.122987
56000,0.031,0.917,0.052,0.118823
56500,0.031,0.920,0.049,0.105080
57000,0.031,0.942,0.028,0.077516
57500,0.028,0.917,0.055,0.116337
58000,0.031,0.911,0.058,0.125989
58500,0.034,0.911,0.055,0.118970
59000,0.031,0.945,0.024,0.076031
59500,0.034,0.911,0.055,0.140227
60000,0.034,0.890,0.076,0.165602
60500,0.031,0.893,0.076,0.158011
61000,0.034,0.859,0.107,0.190066
61500,0.040,0.865,0.095,0.181654
62000,0.034,0.914,0.052,0.129793
62500,0.034,0.899,0.067,0.145460
63000,0.028,0.890,0.083,0.149244
63500,0.034,0.832,0.135,0.216467
64000,0.028,0.847,0.125,0.204499
64500,0.028,0.908,0.064,0.130304
65000,0.028,0.841,0.131,0.222191
65500,0.028,0.896,0.076,0.142800
66000,0.028,0.942,0.031,0.082750
66500,0.028,0.924,0.049,0.125058
67000,0.028,0.942,0.031,0.078705
67500,0.031,0.927,0.043,0.098669
68000,0.028,0.890,0.083,0.166735
68500,0.028,0.924,0.049,0.098766
69000,0.031,0.927,0.043,0.110105
69500,0.028,0.914,0.058,0.133645
70000,0.031,0.954,0.015,0.065822
70500,0.028,0.939,0.034,0.085710
71000,0.031,0.920,0.049,0.111251
71500,0.034,0.930,0.037,0.100394
72000,0.031,0.899,0.070,0.146946
