time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.103265
1000,0.046,0.905,0.049,0.140707
1500,0.052,0.890,0.058,0.164616
2000,0.043,0.862,0.095,0.178845
2500,0.055,0.865,0.080,0.184651
3000,0.052,0.810,0.138,0.235437
3500,0.058,0.795,0.147,0.248997
4000,0.031,0.853,0.116,0.191272
4500,0.037,0.853,0.110,0.193184
5000,0.037,0.847,0.116,0.219475
5500,0.058,0.835,0.107,0.231202
6000,0.043,0.844,0.113,0.200864
6500,0.037,0.862,0.101,0.187706
7000,0.040,0.859,0.101,0.201077
7500,0.043,0.884,0.073,0.159899
8000,0.037,0.841,0.122,0.215933
8500,0.031,0.844,0.125,0.206488
9000,0.028,0.887,0.086,0.147737
9500,0.037,0.862,0.101,0.204698
10000,0.034,0.878,0.089,0.178799
10500,0.028,0.908,0.064,0.132118
11000,0.043,0.832,0.125,0.228869
11500,0.046,0.878,0.076,0.169416
12000,0.034,0.887,0.080,0.176717
12500,0.031,0.920,0.049,0.116847
13000,0.028,0.914,0.058,0.124367
13500,0.034,0.908,0.058,0.144097
14000,0.034,0.865,0.101,0.191813
14500,0.037,0.893,0.070,0.156485
15000,0.043,0.875,0.083,0.186732
15500,0.043,0.856,0.101,0.191600
16000,0.034,0.878,0.089,0.183755
16500,0.046,0.872,0.083,0.188625
17000,0.043,0.826,0.131,0.225768
17500,0.043,0.789,0.168,0.269263
18000,0.052,0.832,0.116,0.218027
18500,0.040,0.859,0.101,0.196454
19000,0.067,0.771,0.162,0.299229
19500,0.055,0.783,0.162,0.285036
20000,0.034,0.847,0.119,0.196511
20500,0.034,0.878,0.089,0.142796
21000,0.037,0.881,0.083,0.165915
21500,0.037,0.899,0.064,0.152541
22000,0.031,0.856,0.113,0.191163
22500,0.031,0.902,0.067,0.152376
23000,0.034,0.890,0.076,0.171766
23500,0.031,0.884,0.086,0.156522
24000,0.043,0.896,0.061,0.141884
24500,0.046,0.841,0.113,0.213558
25000,0.040,0.869,0.092,0.178831
25500,0.046,0.862,0.092,0.185955
26000,0.043,0.862,0.095,0.190770
26500,0.049,0.823,0.128,0.220358
27000,0.046,0.847,0.107,0.197963
27500,0.040,0.853,0.107,0.199576
28000,0.040,0.890,0.070,0.148844
28500,0.034,0.905,0.061,0.138014
29000,0.031,0.899,0.070,0.140761
29500,0.034,0.920,0.046,0.112977
30000,0.037,0.881,0.083,0.179473
30500,0.031,0.875,0.095,0.161280
31000,0.037,0.865,0.098,0.195104
31500,0.031,0.917,0.052,0.119468
32000,0.031,0.902,0.067,0.139722
32500,0.043,0.872,0.086,0.180689
33000,0.031,0.899,0.070,0.143661
33500,0.031,0.905,0.064,0.142542
34000,0.031,0.899,0.070,0.152139
34500,0.034,0.832,0.135,0.214415
35000,0.031,0.835,0.135,0.223425
35500,0.028,0.887,0.086,0.155981
36000,0.028,0.856,0.116,0.197485
36500,0.040,0.859,0.101,0.185644
37000,0.043,0.832,0.125,0.226701
37500,0.037,0.856,0.107,0.176220
38000,0.070,0.832,0.098,0.212264
38500,0.049,0.844,0.107,0.219669
39000,0.040,0.807,0.153,0.262753
39500,0.052,0.832,0.116,0.221031
40000,0.046,0.850,0.104,0.180771
40500,0.040,0.865,0.095,0.195451
41000,0.049,0.869,0.083,0.192189
41500,0.043,0.881,0.076,0.147168
42000,0.040,0.881,0.080,0.161358
42500,0.028,0.893,0.080,0.165574
43000,0.031,0.887,0.083,0.162289
43500,0.028,0.890,0.083,0.157227
44000,0.034,0.902,0.064,0.121387
44500,0.031,0.899,0.070,0.127244
45000,0.058,0.884,0.058,0.148847
45500,0.034,0.850,0.116,0.182371
46000,0.046,0.869,0.086,0.177111
46500,0.043,0.850,0.107,0.206923
47000,0.046,0.869,0.086,0.186967
47500,0.046,0.869,0.086,0.176487
48000,0.037,0.890,0.073,0.150096
48500,0.040,0.884,0.076,0.149528
49000,0.049,0.838,0.113,0.199682
49500,0.037,0.859,0.104,0.191791
50000,0.031,0.865,0.104,0.165979
50500,0.040,0.872,0.089,0.167287
51000,0.040,0.847,0.113,0.195229
51500,0.037,0.890,0.073,0.161484
52000,0.037,0.884,0.080,0.145442
52500,0.031,0.905,0.064,0.129337
53000,0.031,0.875,0.095,0.179575
53500,0.034,0.856,0.110,0.197822
54000,0.034,0.902,0.064,0.140466
54500,0.043,0.884,0.073,0.152142
55000,0.040,0.884,0.076,0.160430
55500,0.049,0.869,0.083,0.169640
56000,0.046,0.902,0.052,0.131873
56500,0.040,0.853,0.107,0.182069
57000,0.076,0.829,0.095,0.215210
57500,0.058,0.774,0.168,0.268470
58000,0.040,0.829,0.131,0.212076
58500,0.052,0.853,0.095,0.188667
59000,0.043,0.887,0.070,0.132888
59500,0.037,0.875,0.089,0.148360
60000,0.043,0.878,0.080,0.149623
60500,0.040,0.859,0.101,0.188207
61000,0.037,0.856,0.107,0.206649
61500,0.040,0.865,0.095,0.186177
62000,0.052,0.869,0.080,0.180388
62500,0.043,0.813,0.144,0.240677
63000,0.043,0.850,0.107,0.200221
63500,0.040,0.862,0.098,0.151218
64000,0.046,0.884,0.070,0.136722
64500,0.052,0.890,0.058,0.135894
65000,0.034,0.911,0.055,0.128487
65500,0.040,0.872,0.089,0.189558
66000,0.037,0.872,0.092,0.189074
66500,0.031,0.847,0.122,0.203709
67000,0.037,0.862,0.101,0.212132
67500,0.028,0.850,0.122,0.213348
68000,0.049,0.786,0.165,0.283548
68500,0.061,0.841,0.098,0.216356
69000,0.040,0.841,0.119,0.211525
69500,0.046,0.810,0.144,0.239167
70000,0.064,0.752,0.183,0.315732
70500,0.061,0.765,0.174,0.303407
71000,0.055,0.807,0.138,0.265337
71500,0.055,0.820,0.125,0.236840
72000,0.040,0.832,0.128,0.219986
72500,0.043,0.856,0.101,0.199988
73000,0.037,0.902,0.061,0.146895
73500,0.037,0.881,0.083,0.158605
74000,0.043,0.902,0.055,0.145485
74500,0.034,0.887,0.080,0.176622
75000,0.028,0.911,0.061,0.135561
75500,0.028,0.908,0.064,0.134681
76000,0.034,0.902,0.064,0.146342
76500,0.031,0.914,0.055,0.116104
77000,0.031,0.884,0.086,0.181677
77500,0.031,0.862,0.107,0.184667
78000,0.031,0.859,0.110,0.184722
78500,0.040,0.893,0.067,0.126952
79000,0.031,0.914,0.055,0.107780
79500,0.031,0.893,0.076,0.148672
80000,0.043,0.869,0.089,0.196988
80500,0.031,0.859,0.110,0.215252
81000,0.037,0.856,0.107,0.205228
81500,0.037,0.920,0.043,0.117900
82000,0.034,0.902,0.064,0.137053
82500,0.028,0.908,0.064,0.121497
83000,0.031,0.884,0.086,0.171015
83500,0.034,0.881,0.086,0.168538
84000,0.028,0.865,0.107,0.192836
84500,0.031,0.896,0.073,0.149176
85000,0.031,0.896,0.073,0.156212
85500,0.034,0.872,0.095,0.166899
86000,0.031,0.869,0.101,0.180917
86500,0.031,0.865,0.104,0.187809
87000,0.040,0.869,0.092,0.189320
87500,0.034,0.875,0.092,0.161998
88000,0.040,0.896,0.064,0.140821
88500,0.037,0.862,0.101,0.205196
89000,0.034,0.850,0.116,0.209472
89500,0.037,0.881,0.083,0.170953
90000,0.037,0.847,0.116,0.206758
90500,0.049,0.835,0.116,0.231109
91000,0.040,0.875,0.086,0.183555
91500,0.031,0.893,0.076,0.144706
92000,0.031,0.908,0.061,0.124679
92500,0.040,0.878,0.083,0.167999
93000,0.049,0.878,0.073,0.181714
93500,0.043,0.872,0.086,0.176278
94000,0.049,0.856,0.095,0.194568
94500,0.049,0.832,0.119,0.225241
95000,0.046,0.884,0.070,0.139570
95500,0.043,0.859,0.098,0.195293
96000,0.040,0.872,0.089,0.186633
96500,0.040,0.878,0.083,0.177232
97000,0.031,0.890,0.080,0.171539
97500,0.031,0.856,0.113,0.207683
98000,0.034,0.881,0.086,0.178595
98500,0.034,0.884,0.083,0.180898
99000,0.037,0.887,0.076,0.170337
99500,0.043,0.844,0.113,0.207115
100000,0.061,0.795,0.144,0.250576
