time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.077676
1000,0.028,0.911,0.061,0.126254
1500,0.028,0.920,0.052,0.121906
2000,0.031,0.890,0.080,0.167338
2500,0.037,0.899,0.064,0.156953
3000,0.034,0.899,0.067,0.144359
3500,0.031,0.930,0.040,0.097982
4000,0.031,0.908,0.061,0.144761
4500,0.031,0.927,0.043,0.114709
5000,0.028,0.908,0.064,0.134489
5500,0.034,0.927,0.040,0.109204
6000,0.034,0.899,0.067,0.147833
6500,0.031,0.917,0.052,0.130910
7000,0.028,0.927,0.046,0.124358
7500,0.031,0.911,0.058,0.130198
8000,0.031,0.917,0.052,0.133697
8500,0.037,0.936,0.028,0.096049
9000,0.037,0.939,0.024,0.092777
9500,0.031,0.872,0.098,0.176623
10000,0.031,0.890,0.080,0.143791
10500,0.031,0.881,0.089,0.166116
11000,0.043,0.872,0.086,0.178666
11500,0.034,0.899,0.067,0.137346
12000,0.028,0.924,0.049,0.109826
12500,0.028,0.893,0.080,0.153815
13000,0.034,0.893,0.073,0.164788
13500,0.031,0.893,0.076,0.150128
14000,0.043,0.887,0.070,0.160265
14500,0.040,0.890,0.070,0.151657
15000,0.037,0.890,0.073,0.164339
15500,0.031,0.902,0.067,0.136657
16000,0.031,0.927,0.043,0.101154
16500,0.031,0.875,0.095,0.179235
17000,0.037,0.896,0.067,0.148677
17500,0.037,0.914,0.049,0.129935
18000,0.028,0.936,0.037,0.092829
18500,0.028,0.939,0.034,0.090590
19000,0.037,0.924,0.040,0.117109
19500,0.028,0.917,0.055,0.120496
20000,0.034,0.924,0.043,0.115485
20500,0.028,0.908,0.064,0.131276
21000,0.028,0.945,0.028,0.074115
21500,0.028,0.908,0.064,0.133687
22000,0.037,0.939,0.024,0.088385
22500,0.034,0.924,0.043,0.119010
23000,0.028,0.917,0.055,0.113060
23500,0.037,0.924,0.040,0.110349
24000,0.034,0.924,0.043,0.121323
24500,0.034,0.939,0.028,0.092533
25000,0.028,0.908,0.064,0.130934
25500,0.028,0.911,0.061,0.138516
26000,0.028,0.905,0.067,0.139625
26500,0.034,0.893,0.073,0.157736
27000,0.037,0.902,0.061,0.140102
27500,0.028,0.905,0.067,0.147495
28000,0.037,0.865,0.098,0.204020
28500,0.043,0.865,0.092,0.204275
29000,0.043,0.878,0.080,0.186101
29500,0.031,0.905,0.064,0.150282
30000,0.028,0.930,0.043,0.118977
30500,0.028,0.927,0.046,0.107245
31000,0.031,0.902,0.067,0.130314
31500,0.034,0.869,0.098,0.192206
32000,0.037,0.881,0.083,0.154885
32500,0.037,0.914,0.049,0.124385
33000,0.034,0.896,0.070,0.155060
33500,0.037,0.924,0.040,0.114772
34000,0.031,0.902,0.067,0.162111
34500,0.031,0.890,0.080,0.187244
35000,0.028,0.945,0.028,0.079138
35500,0.031,0.939,0.031,0.093507
36000,0.040,0.905,0.055,0.138398
36500,0.034,0.896,0.070,0.148927
37000,0.028,0.911,0.061,0.116508
37500,0.031,0.933,0.037,0.102087
38000,0.034,0.927,0.040,0.119193
38500,0.031,0.887,0.083,0.176979
39000,0.037,0.896,0.067,0.155377
39500,0.028,0.914,0.058,0.119852
40000,0.034,0.884,0.083,0.165398
40500,0.040,0.887,0.073,0.159602
41000,0.037,0.902,0.061,0.148011
41500,0.028,0.902,0.070,0.149208
42000,0.028,0.936,0.037,0.099749
42500,0.028,0.939,0.034,0.100359
43000,0.034,0.930,0.037,0.107897
43500,0.028,0.911,0.061,0.123630
44000,0.028,0.933,0.040,0.098427
44500,0.028,0.942,0.031,0.094995
45000,0.031,0.917,0.052,0.120206
45500,0.034,0.878,0.089,0.165590
46000,0.034,0.911,0.055,0.119743
46500,0.034,0.927,0.040,0.109945
47000,0.034,0.930,0.037,0.094035
47500,0.031,0.930,0.040,0.098624
48000,0.034,0.927,0.040,0.113662
48500,0.031,0.945,0.024,0.092406
49000,0.028,0.930,0.043,0.120273
49500,0.028,0.911,0.061,0.144669
50000,0.031,0.899,0.070,0.145441
50500,0.028,0.896,0.076,0.147923
51000,0.028,0.939,0.034,0.081517
51500,0.028,0.927,0.046,0.107968
52000,0.028,0.920,0.052,0.121863
52500,0.028,0.899,0.073,0.148384
53000,0.028,0.917,0.055,0.124319
53500,0.031,0.936,0.034,0.114206
54000,0.028,0.908,0.064,0.147353
54500,0.034,0.890,0.076,0.171241
55000,0.037,0.859,0.104,0.208500
55500,0.034,0.893,0.073,0.161879
56000,0.037,0.939,0.024,0.085727
56500,0.037,0.924,0.040,0.112035
57000,0.031,0.917,0.052,0.126665
57500,0.037,0.884,0.080,0.166332
58000,0.028,0.942,0.031,0.082176
58500,0.028,0.924,0.049,0.115994
59000,0.031,0.917,0.052,0.122137
59500,0.028,0.930,0.043,0.096363
60000,0.028,0.881,0.092,0.153298
60500,0.034,0.905,0.061,0.139601
61000,0.034,0.908,0.058,0.128127
