time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.902,0.070,0.135077
1000,0.028,0.917,0.055,0.126454
1500,0.046,0.905,0.049,0.125453
2000,0.031,0.853,0.116,0.198431
2500,0.028,0.896,0.076,0.146883
3000,0.028,0.908,0.064,0.110228
3500,0.037,0.881,0.083,0.165289
4000,0.034,0.865,0.101,0.195451
4500,0.031,0.878,0.092,0.162492
5000,0.028,0.853,0.119,0.199769
5500,0.028,0.869,0.104,0.169332
6000,0.034,0.872,0.095,0.154600
6500,0.034,0.884,0.083,0.155867
7000,0.034,0.890,0.076,0.133044
7500,0.034,0.896,0.070,0.133833
8000,0.037,0.887,0.076,0.153921
8500,0.040,0.865,0.095,0.176955
9000,0.043,0.777,0.180,0.281626
9500,0.037,0.777,0.187,0.273668
10000,0.037,0.872,0.092,0.172559
10500,0.031,0.859,0.110,0.204544
11000,0.034,0.869,0.098,0.182645
11500,0.028,0.911,0.061,0.120294
12000,0.028,0.927,0.046,0.103257
12500,0.028,0.924,0.049,0.110354
13000,0.028,0.924,0.049,0.106441
13500,0.028,0.917,0.055,0.116797
14000,0.031,0.908,0.061,0.144003
14500,0.037,0.914,0.049,0.127926
15000,0.031,0.899,0.070,0.145660
15500,0.028,0.896,0.076,0.144533
16000,0.037,0.881,0.083,0.176625
16500,0.034,0.865,0.101,0.199227
17000,0.034,0.914,0.052,0.130534
17500,0.034,0.911,0.055,0.131417
18000,0.028,0.908,0.064,0.135626
18500,0.028,0.930,0.043,0.089801
19000,0.031,0.905,0.064,0.127882
19500,0.034,0.917,0.049,0.124906
20000,0.028,0.930,0.043,0.100222
20500,0.037,0.875,0.089,0.180197
21000,0.028,0.902,0.070,0.129387
21500,0.034,0.902,0.064,0.145018
22000,0.031,0.893,0.076,0.152728
22500,0.031,0.914,0.055,0.116493
23000,0.031,0.902,0.067,0.137617
23500,0.031,0.917,0.052,0.122857
24000,0.028,0.875,0.098,0.166198
24500,0.028,0.920,0.052,0.102525
25000,0.028,0.917,0.055,0.116650
25500,0.031,0.865,0.104,0.191154
