time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.087321
1000,0.031,0.878,0.092,0.164940
1500,0.031,0.905,0.064,0.116693
2000,0.031,0.896,0.073,0.130979
2500,0.031,0.887,0.083,0.151371
3000,0.028,0.911,0.061,0.108951
3500,0.028,0.899,0.073,0.128752
4000,0.037,0.878,0.086,0.169067
4500,0.043,0.878,0.080,0.149857
5000,0.031,0.902,0.067,0.124514
5500,0.028,0.887,0.086,0.146565
6000,0.031,0.862,0.107,0.175631
6500,0.034,0.875,0.092,0.161104
7000,0.031,0.902,0.067,0.118393
7500,0.031,0.899,0.070,0.121544
8000,0.028,0.911,0.061,0.116077
8500,0.031,0.917,0.052,0.104109
9000,0.040,0.887,0.073,0.149830
9500,0.037,0.890,0.073,0.141057
10000,0.031,0.893,0.076,0.139320
10500,0.049,0.862,0.089,0.193248
11000,0.034,0.881,0.086,0.151923
11500,0.046,0.865,0.089,0.181906
12000,0.037,0.878,0.086,0.154568
12500,0.034,0.872,0.095,0.182360
13000,0.037,0.878,0.086,0.170574
13500,0.028,0.865,0.107,0.181335
14000,0.037,0.930,0.034,0.101999
14500,0.037,0.878,0.086,0.148451
15000,0.052,0.820,0.128,0.189727
15500,0.052,0.872,0.076,0.154693
16000,0.037,0.865,0.098,0.184663
16500,0.046,0.872,0.083,0.164428
17000,0.049,0.865,0.086,0.174421
17500,0.043,0.841,0.116,0.204062
18000,0.028,0.844,0.128,0.189924
18500,0.061,0.777,0.162,0.279149
19000,0.095,0.783,0.122,0.261498
19500,0.095,0.755,0.150,0.243112
20000,0.122,0.740,0.138,0.279725
20500,0.080,0.758,0.162,0.248247
21000,0.095,0.725,0.180,0.287188
21500,0.092,0.774,0.135,0.243826
22000,0.092,0.786,0.122,0.211727
22500,0.070,0.743,0.187,0.285896
23000,0.095,0.768,0.138,0.232470
23500,0.089,0.746,0.165,0.257999
24000,0.080,0.752,0.168,0.247640
24500,0.083,0.755,0.162,0.245538
25000,0.058,0.798,0.144,0.212334
25500,0.064,0.817,0.119,0.189944
26000,0.052,0.850,0.098,0.164762
26500,0.052,0.847,0.101,0.161862
27000,0.052,0.826,0.122,0.188586
27500,0.040,0.838,0.122,0.167932
28000,0.067,0.817,0.116,0.211362
28500,0.049,0.869,0.083,0.135612
29000,0.058,0.853,0.089,0.164011
29500,0.061,0.862,0.076,0.165257
30000,0.064,0.847,0.089,0.184022
30500,0.055,0.810,0.135,0.204726
31000,0.067,0.832,0.101,0.189392
31500,0.073,0.847,0.080,0.166343
32000,0.049,0.807,0.144,0.200001
32500,0.073,0.789,0.138,0.235365
33000,0.064,0.813,0.122,0.217197
33500,0.049,0.826,0.125,0.207069
34000,0.034,0.862,0.104,0.163236
34500,0.031,0.847,0.122,0.205029
35000,0.028,0.850,0.122,0.197689
