time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.964,0.006
300,0.030,0.961,0.009
400,0.030,0.951,0.019
500,0.030,0.946,0.024
600,0.030,0.944,0.026
700,0.030,0.938,0.032
800,0.030,0.933,0.037
900,0.030,0.934,0.036
1000,0.030,0.931,0.039
1100,0.030,0.921,0.049
1200,0.030,0.916,0.054
1300,0.030,0.913,0.057
1400,0.030,0.900,0.070
1500,0.030,0.894,0.076
1600,0.030,0.880,0.090
1700,0.030,0.872,0.098
1800,0.030,0.869,0.101
1900,0.030,0.855,0.115
2000,0.030,0.838,0.132
2100,0.030,0.836,0.134
2200,0.030,0.828,0.142
2300,0.030,0.805,0.165
2400,0.032,0.786,0.182
2500,0.035,0.756,0.209
2600,0.035,0.740,0.225
2700,0.035,0.727,0.238
2800,0.033,0.709,0.258
2900,0.033,0.702,0.265
3000,0.038,0.693,0.269
3100,0.037,0.678,0.285
3200,0.037,0.653,0.310
3300,0.037,0.643,0.320
3400,0.035,0.631,0.334
3500,0.034,0.624,0.342
3600,0.033,0.628,0.339
3700,0.032,0.626,0.342
3800,0.035,0.608,0.357
3900,0.037,0.604,0.359
4000,0.050,0.581,0.369
4100,0.051,0.578,0.371
4200,0.057,0.560,0.383
4300,0.054,0.553,0.393
4400,0.054,0.546,0.400
4500,0.056,0.535,0.409
4600,0.065,0.527,0.408
4700,0.064,0.517,0.419
4800,0.059,0.487,0.454
4900,0.058,0.480,0.462
5000,0.056,0.479,0.465
5100,0.058,0.465,0.477
5200,0.056,0.446,0.498
5300,0.055,0.435,0.510
5400,0.059,0.418,0.523
5500,0.064,0.395,0.541
5600,0.068,0.383,0.549
5700,0.069,0.379,0.552
5800,0.069,0.362,0.569
5900,0.065,0.349,0.586
6000,0.059,0.344,0.597
6100,0.054,0.328,0.618
6200,0.054,0.325,0.621
6300,0.056,0.316,0.628
6400,0.063,0.304,0.633
6500,0.068,0.296,0.636
6600,0.068,0.303,0.629
6700,0.070,0.302,0.628
6800,0.087,0.289,0.624
6900,0.088,0.284,0.628
7000,0.087,0.286,0.627
7100,0.096,0.275,0.629
7200,0.099,0.262,0.639
7300,0.103,0.259,0.638
7400,0.114,0.259,0.627
7500,0.118,0.256,0.626
7600,0.131,0.250,0.619
7700,0.131,0.253,0.616
7800,0.124,0.255,0.621
7900,0.123,0.244,0.633
8000,0.116,0.238,0.646
8100,0.119,0.234,0.647
8200,0.125,0.230,0.645
8300,0.132,0.224,0.644
8400,0.142,0.224,0.634
8500,0.137,0.220,0.643
8600,0.132,0.224,0.644
8700,0.132,0.217,0.651
8800,0.138,0.210,0.652
8900,0.135,0.225,0.640
9000,0.156,0.219,0.625
9100,0.179,0.202,0.619
9200,0.173,0.193,0.634
9300,0.172,0.195,0.633
9400,0.190,0.187,0.623
9500,0.188,0.190,0.622
9600,0.179,0.190,0.631
9700,0.170,0.200,0.630
9800,0.163,0.204,0.633
9900,0.156,0.194,0.650
10000,0.160,0.187,0.653
10100,0.160,0.176,0.664
10200,0.160,0.171,0.669
10300,0.162,0.165,0.673
10400,0.154,0.164,0.682
10500,0.158,0.163,0.679
10600,0.151,0.164,0.685
10700,0.151,0.171,0.678
10800,0.150,0.170,0.680
10900,0.142,0.174,0.684
11000,0.152,0.176,0.672
11100,0.156,0.177,0.667
11200,0.174,0.163,0.663
11300,0.173,0.152,0.675
11400,0.177,0.152,0.671
11500,0.182,0.150,0.668
11600,0.188,0.148,0.664
11700,0.186,0.139,0.675
11800,0.186,0.135,0.679
11900,0.184,0.131,0.685
12000,0.186,0.129,0.685
12100,0.198,0.127,0.675
12200,0.187,0.130,0.683
12300,0.198,0.119,0.683
12400,0.199,0.118,0.683
12500,0.207,0.111,0.682
12600,0.213,0.111,0.676
12700,0.214,0.111,0.675
12800,0.206,0.124,0.670
12900,0.204,0.117,0.679
13000,0.220,0.117,0.663
13100,0.217,0.107,0.676
13200,0.222,0.106,0.672
13300,0.226,0.107,0.667
13400,0.227,0.102,0.671
13500,0.226,0.100,0.674
13600,0.230,0.110,0.660
13700,0.228,0.102,0.670
13800,0.228,0.093,0.679
13900,0.227,0.111,0.662
14000,0.233,0.107,0.660
14100,0.236,0.115,0.649
14200,0.228,0.108,0.664
14300,0.225,0.104,0.671
14400,0.224,0.105,0.671
14500,0.234,0.105,0.661
14600,0.235,0.105,0.660
14700,0.228,0.109,0.663
14800,0.213,0.126,0.661
14900,0.210,0.126,0.664
15000,0.202,0.139,0.659
15100,0.190,0.140,0.670
15200,0.185,0.143,0.672
15300,0.192,0.134,0.674
15400,0.194,0.139,0.667
15500,0.193,0.134,0.673
15600,0.196,0.132,0.672
15700,0.199,0.131,0.670
15800,0.205,0.133,0.662
15900,0.213,0.127,0.660
16000,0.202,0.134,0.664
16100,0.212,0.135,0.653
16200,0.223,0.127,0.650
16300,0.232,0.127,0.641
16400,0.237,0.123,0.640
16500,0.243,0.124,0.633
16600,0.233,0.135,0.632
16700,0.224,0.145,0.631
16800,0.222,0.131,0.647
16900,0.226,0.124,0.650
17000,0.240,0.119,0.641
17100,0.244,0.121,0.635
17200,0.234,0.116,0.650
17300,0.242,0.114,0.644
17400,0.241,0.104,0.655
17500,0.241,0.108,0.651
17600,0.227,0.114,0.659
17700,0.219,0.104,0.677
17800,0.204,0.113,0.683
17900,0.213,0.111,0.676
18000,0.204,0.108,0.688
18100,0.206,0.110,0.684
18200,0.213,0.111,0.676
18300,0.196,0.125,0.679
18400,0.203,0.129,0.668
18500,0.214,0.123,0.663
18600,0.206,0.128,0.666
18700,0.202,0.118,0.680
18800,0.211,0.112,0.677
18900,0.219,0.115,0.666
19000,0.224,0.105,0.671
19100,0.215,0.130,0.655
19200,0.210,0.115,0.675
19300,0.212,0.111,0.677
19400,0.212,0.125,0.663
19500,0.231,0.138,0.631
19600,0.235,0.139,0.626
19700,0.228,0.153,0.619
19800,0.221,0.145,0.634
19900,0.228,0.138,0.634
