time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.966,0.004
300,0.030,0.966,0.004
400,0.030,0.961,0.009
500,0.030,0.958,0.012
600,0.030,0.955,0.015
700,0.030,0.949,0.021
800,0.030,0.944,0.026
900,0.030,0.942,0.028
1000,0.030,0.942,0.028
1100,0.030,0.940,0.030
1200,0.030,0.937,0.033
1300,0.030,0.935,0.035
1400,0.030,0.930,0.040
1500,0.030,0.920,0.050
1600,0.030,0.908,0.062
1700,0.030,0.903,0.067
1800,0.030,0.895,0.075
1900,0.030,0.890,0.080
2000,0.030,0.892,0.078
2100,0.030,0.885,0.085
2200,0.030,0.883,0.087
2300,0.031,0.876,0.093
2400,0.034,0.864,0.102
2500,0.033,0.854,0.113
2600,0.033,0.839,0.128
2700,0.032,0.835,0.133
2800,0.036,0.821,0.143
2900,0.042,0.809,0.149
3000,0.042,0.800,0.158
3100,0.041,0.796,0.163
3200,0.052,0.781,0.167
3300,0.054,0.766,0.180
3400,0.052,0.757,0.191
3500,0.052,0.745,0.203
3600,0.048,0.740,0.212
3700,0.049,0.710,0.241
3800,0.051,0.700,0.249
3900,0.052,0.673,0.275
4000,0.055,0.666,0.279
4100,0.053,0.653,0.294
4200,0.057,0.649,0.294
4300,0.064,0.637,0.299
4400,0.062,0.632,0.306
4500,0.071,0.623,0.306
4600,0.071,0.619,0.310
4700,0.067,0.590,0.343
4800,0.069,0.586,0.345
4900,0.065,0.565,0.370
5000,0.082,0.538,0.380
5100,0.075,0.530,0.395
5200,0.075,0.525,0.400
5300,0.087,0.517,0.396
5400,0.086,0.504,0.410
5500,0.089,0.498,0.413
5600,0.085,0.487,0.428
5700,0.091,0.490,0.419
5800,0.100,0.485,0.415
5900,0.106,0.464,0.430
6000,0.106,0.470,0.424
6100,0.111,0.462,0.427
6200,0.111,0.460,0.429
6300,0.109,0.460,0.431
6400,0.110,0.450,0.440
6500,0.120,0.452,0.428
6600,0.121,0.449,0.430
6700,0.118,0.447,0.435
6800,0.119,0.434,0.447
6900,0.134,0.424,0.442
7000,0.132,0.407,0.461
7100,0.146,0.381,0.473
7200,0.143,0.382,0.475
7300,0.148,0.374,0.478
7400,0.161,0.367,0.472
7500,0.155,0.357,0.488
7600,0.158,0.361,0.481
7700,0.167,0.365,0.468
7800,0.162,0.370,0.468
7900,0.172,0.347,0.481
8000,0.177,0.333,0.490
8100,0.172,0.331,0.497
8200,0.167,0.349,0.484
8300,0.175,0.331,0.494
8400,0.169,0.345,0.486
8500,0.173,0.342,0.485
8600,0.187,0.330,0.483
8700,0.181,0.324,0.495
8800,0.174,0.320,0.506
8900,0.180,0.314,0.506
9000,0.173,0.304,0.523
9100,0.169,0.307,0.524
9200,0.161,0.309,0.530
9300,0.164,0.302,0.534
9400,0.165,0.311,0.524
9500,0.171,0.287,0.542
9600,0.188,0.279,0.533
9700,0.192,0.283,0.525
9800,0.193,0.284,0.523
9900,0.193,0.283,0.524
10000,0.199,0.273,0.528
10100,0.198,0.280,0.522
10200,0.207,0.263,0.530
10300,0.199,0.259,0.542
10400,0.211,0.241,0.548
10500,0.210,0.245,0.545
10600,0.207,0.233,0.560
10700,0.201,0.225,0.574
10800,0.198,0.230,0.572
10900,0.196,0.232,0.572
11000,0.191,0.231,0.578
11100,0.178,0.247,0.575
11200,0.164,0.248,0.588
11300,0.155,0.254,0.591
11400,0.149,0.253,0.598
11500,0.151,0.264,0.585
11600,0.164,0.258,0.578
11700,0.156,0.262,0.582
11800,0.165,0.257,0.578
11900,0.171,0.266,0.563
12000,0.176,0.270,0.554
12100,0.193,0.265,0.542
12200,0.195,0.247,0.558
12300,0.191,0.250,0.559
12400,0.190,0.257,0.553
12500,0.200,0.259,0.541
12600,0.202,0.262,0.536
12700,0.203,0.254,0.543
12800,0.200,0.245,0.555
12900,0.198,0.241,0.561
13000,0.200,0.232,0.568
13100,0.222,0.220,0.558
13200,0.241,0.209,0.550
13300,0.251,0.234,0.515
13400,0.252,0.230,0.518
13500,0.266,0.230,0.504
13600,0.275,0.223,0.502
13700,0.269,0.216,0.515
13800,0.258,0.212,0.530
13900,0.251,0.197,0.552
14000,0.258,0.195,0.547
14100,0.250,0.200,0.550
14200,0.219,0.228,0.553
14300,0.207,0.235,0.558
14400,0.217,0.239,0.544
14500,0.207,0.231,0.562
14600,0.202,0.239,0.559
14700,0.204,0.228,0.568
14800,0.196,0.242,0.562
14900,0.193,0.279,0.528
15000,0.178,0.274,0.548
15100,0.191,0.260,0.549
15200,0.193,0.246,0.561
15300,0.194,0.228,0.578
15400,0.197,0.217,0.586
15500,0.200,0.212,0.588
15600,0.201,0.207,0.592
15700,0.202,0.215,0.583
15800,0.205,0.210,0.585
15900,0.201,0.212,0.587
16000,0.205,0.209,0.586
16100,0.210,0.209,0.581
16200,0.213,0.200,0.587
16300,0.220,0.198,0.582
16400,0.240,0.187,0.573
