time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.966,0.004
300,0.030,0.958,0.012
400,0.030,0.956,0.014
500,0.030,0.948,0.022
600,0.030,0.952,0.018
700,0.030,0.950,0.020
800,0.030,0.945,0.025
900,0.032,0.944,0.024
1000,0.032,0.947,0.021
1100,0.032,0.945,0.023
1200,0.032,0.946,0.022
1300,0.032,0.944,0.024
1400,0.033,0.940,0.027
1500,0.032,0.936,0.032
1600,0.031,0.937,0.032
1700,0.036,0.933,0.031
1800,0.032,0.935,0.033
1900,0.031,0.933,0.036
2000,0.031,0.929,0.040
2100,0.031,0.934,0.035
2200,0.031,0.934,0.035
2300,0.033,0.933,0.034
2400,0.034,0.932,0.034
2500,0.034,0.934,0.032
2600,0.032,0.927,0.041
2700,0.036,0.928,0.036
2800,0.036,0.926,0.038
2900,0.035,0.930,0.035
3000,0.035,0.929,0.036
3100,0.035,0.929,0.036
3200,0.035,0.926,0.039
3300,0.034,0.929,0.037
3400,0.034,0.930,0.036
3500,0.034,0.932,0.034
3600,0.033,0.933,0.034
3700,0.032,0.930,0.038
3800,0.033,0.933,0.034
3900,0.032,0.931,0.037
4000,0.044,0.921,0.035
4100,0.050,0.913,0.037
4200,0.048,0.914,0.038
4300,0.049,0.916,0.035
4400,0.047,0.918,0.035
4500,0.046,0.918,0.036
4600,0.064,0.899,0.037
4700,0.062,0.893,0.045
4800,0.064,0.879,0.057
4900,0.060,0.885,0.055
5000,0.059,0.883,0.058
5100,0.060,0.891,0.049
5200,0.058,0.897,0.045
5300,0.054,0.892,0.054
5400,0.054,0.889,0.057
5500,0.052,0.896,0.052
5600,0.050,0.906,0.044
5700,0.044,0.909,0.047
5800,0.042,0.903,0.055
5900,0.040,0.909,0.051
6000,0.040,0.913,0.047
6100,0.039,0.916,0.045
6200,0.037,0.917,0.046
6300,0.037,0.915,0.048
6400,0.038,0.918,0.044
6500,0.039,0.914,0.047
6600,0.038,0.917,0.045
6700,0.038,0.925,0.037
6800,0.041,0.925,0.034
6900,0.041,0.931,0.028
7000,0.041,0.931,0.028
7100,0.038,0.927,0.035
7200,0.035,0.920,0.045
7300,0.034,0.919,0.047
7400,0.041,0.913,0.046
7500,0.039,0.918,0.043
7600,0.038,0.920,0.042
7700,0.036,0.919,0.045
7800,0.035,0.911,0.054
7900,0.040,0.905,0.055
8000,0.040,0.910,0.050
8100,0.044,0.908,0.048
8200,0.042,0.902,0.056
8300,0.040,0.891,0.069
8400,0.038,0.899,0.063
8500,0.037,0.903,0.060
8600,0.037,0.903,0.060
8700,0.036,0.902,0.062
8800,0.043,0.903,0.054
8900,0.043,0.905,0.052
9000,0.044,0.890,0.066
9100,0.042,0.894,0.064
9200,0.042,0.896,0.062
9300,0.041,0.889,0.070
9400,0.039,0.898,0.063
9500,0.037,0.899,0.064
9600,0.039,0.902,0.059
9700,0.047,0.898,0.055
9800,0.045,0.890,0.065
9900,0.043,0.900,0.057
10000,0.044,0.893,0.063
10100,0.043,0.895,0.062
10200,0.043,0.903,0.054
10300,0.042,0.894,0.064
10400,0.042,0.894,0.064
10500,0.042,0.892,0.066
10600,0.042,0.904,0.054
10700,0.045,0.903,0.052
10800,0.040,0.905,0.055
10900,0.038,0.903,0.059
11000,0.035,0.913,0.052
11100,0.035,0.908,0.057
11200,0.034,0.909,0.057
11300,0.034,0.909,0.057
11400,0.034,0.919,0.047
11500,0.044,0.916,0.040
11600,0.042,0.921,0.037
11700,0.043,0.923,0.034
11800,0.044,0.906,0.050
11900,0.042,0.902,0.056
12000,0.037,0.901,0.062
12100,0.038,0.894,0.068
12200,0.036,0.897,0.067
12300,0.036,0.900,0.064
12400,0.036,0.896,0.068
12500,0.037,0.897,0.066
12600,0.040,0.895,0.065
12700,0.040,0.893,0.067
12800,0.038,0.900,0.062
12900,0.039,0.891,0.070
13000,0.037,0.898,0.065
13100,0.037,0.899,0.064
13200,0.035,0.909,0.056
13300,0.037,0.908,0.055
13400,0.047,0.907,0.046
13500,0.046,0.904,0.050
13600,0.040,0.914,0.046
13700,0.038,0.918,0.044
13800,0.038,0.920,0.042
13900,0.038,0.914,0.048
14000,0.040,0.901,0.059
14100,0.051,0.885,0.064
14200,0.077,0.861,0.062
14300,0.076,0.856,0.068
14400,0.070,0.859,0.071
14500,0.065,0.844,0.091
14600,0.073,0.854,0.073
14700,0.077,0.843,0.080
14800,0.073,0.844,0.083
14900,0.071,0.851,0.078
15000,0.079,0.841,0.080
15100,0.075,0.837,0.088
15200,0.080,0.825,0.095
15300,0.080,0.822,0.098
15400,0.078,0.825,0.097
15500,0.089,0.806,0.105
15600,0.086,0.810,0.104
15700,0.081,0.828,0.091
15800,0.096,0.816,0.088
15900,0.103,0.825,0.072
16000,0.115,0.806,0.079
16100,0.111,0.801,0.088
16200,0.113,0.788,0.099
16300,0.106,0.787,0.107
16400,0.099,0.797,0.104
16500,0.098,0.795,0.107
16600,0.099,0.792,0.109
16700,0.099,0.798,0.103
16800,0.092,0.794,0.114
16900,0.094,0.805,0.101
17000,0.090,0.807,0.103
17100,0.084,0.812,0.104
17200,0.074,0.811,0.115
17300,0.071,0.820,0.109
17400,0.076,0.828,0.096
17500,0.070,0.840,0.090
17600,0.069,0.828,0.103
17700,0.067,0.827,0.106
17800,0.065,0.840,0.095
17900,0.059,0.847,0.094
18000,0.055,0.849,0.096
18100,0.054,0.857,0.089
18200,0.058,0.861,0.081
18300,0.068,0.856,0.076
18400,0.083,0.834,0.083
18500,0.076,0.836,0.088
18600,0.073,0.841,0.086
18700,0.068,0.845,0.087
18800,0.066,0.848,0.086
18900,0.071,0.840,0.089
19000,0.076,0.825,0.099
19100,0.072,0.836,0.092
19200,0.071,0.840,0.089
19300,0.066,0.849,0.085
19400,0.061,0.856,0.083
19500,0.055,0.853,0.092
19600,0.061,0.851,0.088
19700,0.061,0.855,0.084
19800,0.057,0.868,0.075
19900,0.081,0.844,0.075
20000,0.076,0.829,0.095
20100,0.072,0.829,0.099
20200,0.091,0.810,0.099
20300,0.083,0.826,0.091
20400,0.078,0.827,0.095
20500,0.075,0.832,0.093
20600,0.070,0.832,0.098
20700,0.072,0.833,0.095
20800,0.074,0.836,0.090
20900,0.085,0.817,0.098
21000,0.086,0.814,0.100
21100,0.095,0.794,0.111
21200,0.091,0.789,0.120
21300,0.089,0.791,0.120
21400,0.090,0.795,0.115
21500,0.078,0.804,0.118
21600,0.072,0.808,0.120
21700,0.070,0.820,0.110
21800,0.068,0.824,0.108
21900,0.078,0.825,0.097
22000,0.078,0.829,0.093
22100,0.085,0.814,0.101
22200,0.080,0.820,0.100
22300,0.075,0.820,0.105
22400,0.070,0.815,0.115
22500,0.066,0.811,0.123
22600,0.064,0.823,0.113
22700,0.063,0.840,0.097
22800,0.058,0.839,0.103
22900,0.076,0.837,0.087
23000,0.076,0.837,0.087
23100,0.080,0.843,0.077
23200,0.081,0.837,0.082
23300,0.076,0.839,0.085
23400,0.089,0.840,0.071
23500,0.082,0.838,0.080
23600,0.075,0.844,0.081
23700,0.077,0.838,0.085
23800,0.069,0.844,0.087
23900,0.075,0.838,0.087
24000,0.080,0.835,0.085
24100,0.079,0.826,0.095
24200,0.093,0.817,0.090
24300,0.097,0.813,0.090
24400,0.098,0.808,0.094
24500,0.088,0.807,0.105
24600,0.084,0.814,0.102
24700,0.080,0.817,0.103
24800,0.101,0.804,0.095
24900,0.091,0.808,0.101
25000,0.092,0.813,0.095
25100,0.089,0.815,0.096
25200,0.084,0.822,0.094
25300,0.098,0.808,0.094
25400,0.091,0.802,0.107
25500,0.100,0.794,0.106
25600,0.091,0.793,0.116
25700,0.097,0.788,0.115
25800,0.107,0.768,0.125
25900,0.101,0.779,0.120
26000,0.103,0.768,0.129
26100,0.110,0.776,0.114
26200,0.100,0.791,0.109
26300,0.100,0.792,0.108
26400,0.108,0.778,0.114
26500,0.104,0.776,0.120
26600,0.101,0.771,0.128
26700,0.096,0.773,0.131
26800,0.102,0.768,0.130
26900,0.092,0.786,0.122
27000,0.089,0.796,0.115
27100,0.100,0.778,0.122
27200,0.094,0.782,0.124
27300,0.089,0.784,0.127
27400,0.095,0.776,0.129
27500,0.091,0.788,0.121
27600,0.103,0.767,0.130
27700,0.092,0.783,0.125
27800,0.087,0.790,0.123
27900,0.083,0.792,0.125
28000,0.080,0.785,0.135
28100,0.085,0.792,0.123
28200,0.088,0.783,0.129
28300,0.086,0.789,0.125
28400,0.086,0.786,0.128
28500,0.106,0.768,0.126
28600,0.107,0.779,0.114
28700,0.097,0.779,0.124
28800,0.091,0.781,0.128
28900,0.083,0.781,0.136
29000,0.102,0.764,0.134
29100,0.093,0.782,0.125
29200,0.098,0.782,0.120
29300,0.095,0.784,0.121
29400,0.090,0.798,0.112
29500,0.081,0.815,0.104
29600,0.087,0.816,0.097
29700,0.084,0.822,0.094
29800,0.081,0.828,0.091
29900,0.084,0.826,0.090
30000,0.077,0.828,0.095
30100,0.078,0.830,0.092
30200,0.071,0.846,0.083
30300,0.066,0.850,0.084
30400,0.060,0.845,0.095
30500,0.056,0.855,0.089
30600,0.050,0.864,0.086
30700,0.048,0.869,0.083
30800,0.045,0.870,0.085
30900,0.045,0.876,0.079
31000,0.045,0.878,0.077
31100,0.052,0.866,0.082
31200,0.048,0.858,0.094
31300,0.049,0.862,0.089
31400,0.051,0.869,0.080
31500,0.049,0.879,0.072
31600,0.047,0.881,0.072
31700,0.048,0.886,0.066
31800,0.042,0.894,0.064
31900,0.044,0.895,0.061
32000,0.043,0.899,0.058
32100,0.041,0.917,0.042
32200,0.041,0.909,0.050
32300,0.040,0.913,0.047
32400,0.044,0.908,0.048
32500,0.046,0.909,0.045
32600,0.044,0.909,0.047
32700,0.050,0.902,0.048
32800,0.047,0.912,0.041
32900,0.044,0.906,0.050
33000,0.040,0.912,0.048
33100,0.038,0.917,0.045
33200,0.036,0.914,0.050
33300,0.035,0.915,0.050
33400,0.033,0.919,0.048
33500,0.032,0.922,0.046
33600,0.032,0.918,0.050
33700,0.032,0.925,0.043
33800,0.034,0.930,0.036
33900,0.036,0.928,0.036
34000,0.036,0.930,0.034
34100,0.036,0.932,0.032
34200,0.037,0.933,0.030
34300,0.037,0.932,0.031
34400,0.039,0.919,0.042
