time,n_A+p,n_B,n_AB
100,0.368,0.368,0.263
200,0.276,0.289,0.434
300,0.250,0.329,0.421
400,0.316,0.395,0.289
500,0.158,0.408,0.434
600,0.237,0.276,0.487
700,0.197,0.316,0.487
800,0.197,0.289,0.513
900,0.487,0.197,0.316
1000,0.474,0.132,0.395
1100,0.382,0.224,0.395
1200,0.395,0.237,0.368
1300,0.237,0.197,0.566
1400,0.513,0.184,0.303
1500,0.421,0.237,0.342
1600,0.276,0.447,0.276
1700,0.289,0.316,0.395
1800,0.316,0.303,0.382
1900,0.237,0.355,0.408
2000,0.237,0.368,0.395
2100,0.211,0.382,0.408
2200,0.184,0.461,0.355
2300,0.145,0.526,0.329
2400,0.066,0.579,0.355
2500,0.158,0.513,0.329
2600,0.092,0.513,0.395
2700,0.079,0.566,0.355
2800,0.079,0.605,0.316
2900,0.079,0.697,0.224
3000,0.053,0.697,0.250
3100,0.105,0.711,0.184
3200,0.026,0.855,0.118
3300,0.026,0.763,0.211
3400,0.039,0.776,0.184
3500,0.013,0.711,0.276
3600,0.066,0.763,0.171
3700,0.079,0.671,0.250
3800,0.013,0.776,0.211
3900,0.000,0.816,0.184
4000,0.000,0.829,0.171
4100,0.000,0.829,0.171
4200,0.026,0.803,0.171
4300,0.000,0.855,0.145
4400,0.039,0.697,0.263
4500,0.158,0.632,0.211
4600,0.105,0.711,0.184
4700,0.053,0.618,0.329
4800,0.171,0.487,0.342
4900,0.224,0.487,0.289
5000,0.237,0.434,0.329
5100,0.395,0.303,0.303
5200,0.303,0.289,0.408
5300,0.263,0.276,0.461
5400,0.382,0.237,0.382
5500,0.513,0.224,0.263
5600,0.539,0.171,0.289
5700,0.697,0.118,0.184
5800,0.737,0.066,0.197
5900,0.724,0.039,0.237
6000,0.737,0.026,0.237
6100,0.816,0.013,0.171
6200,0.829,0.039,0.132
6300,0.842,0.053,0.105
6400,0.908,0.013,0.079
6500,0.921,0.000,0.079
6600,0.947,0.000,0.053
6700,0.974,0.000,0.026
6800,0.974,0.000,0.026
6900,0.987,0.000,0.013
7000,0.987,0.000,0.013
7100,0.987,0.000,0.013
7200,0.987,0.000,0.013
7300,0.987,0.000,0.013
7400,0.987,0.000,0.013
7500,0.974,0.000,0.026
7600,1.000,0.000,0.000
