time,n_A+p,n_B,n_AB
100,0.030,0.953,0.017
200,0.030,0.944,0.026
300,0.030,0.912,0.058
400,0.030,0.851,0.119
500,0.030,0.856,0.114
600,0.031,0.835,0.134
700,0.031,0.678,0.291
800,0.030,0.646,0.324
900,0.032,0.668,0.300
1000,0.034,0.606,0.360
1100,0.037,0.534,0.429
1200,0.038,0.553,0.409
1300,0.042,0.510,0.448
1400,0.036,0.550,0.414
1500,0.038,0.543,0.419
1600,0.036,0.522,0.442
1700,0.036,0.498,0.466
1800,0.039,0.452,0.509
1900,0.036,0.393,0.571
2000,0.038,0.401,0.561
2100,0.040,0.393,0.567
2200,0.043,0.346,0.611
2300,0.047,0.368,0.585
2400,0.049,0.340,0.611
2500,0.049,0.310,0.641
2600,0.061,0.292,0.647
2700,0.060,0.283,0.657
2800,0.059,0.288,0.653
2900,0.056,0.290,0.654
3000,0.055,0.257,0.688
3100,0.046,0.277,0.677
3200,0.041,0.261,0.698
3300,0.045,0.246,0.709
3400,0.049,0.267,0.684
3500,0.061,0.239,0.700
3600,0.065,0.223,0.712
3700,0.062,0.216,0.722
3800,0.064,0.233,0.703
3900,0.057,0.262,0.681
4000,0.060,0.233,0.707
4100,0.060,0.279,0.661
4200,0.049,0.300,0.651
4300,0.056,0.254,0.690
4400,0.053,0.296,0.651
4500,0.056,0.294,0.650
4600,0.055,0.324,0.621
4700,0.058,0.369,0.573
4800,0.049,0.313,0.638
4900,0.058,0.303,0.639
5000,0.060,0.286,0.654
5100,0.063,0.294,0.643
5200,0.074,0.271,0.655
5300,0.070,0.251,0.679
5400,0.066,0.217,0.717
5500,0.061,0.240,0.699
5600,0.052,0.248,0.700
5700,0.044,0.269,0.687
5800,0.050,0.244,0.706
5900,0.049,0.268,0.683
6000,0.071,0.231,0.698
6100,0.083,0.208,0.709
6200,0.085,0.222,0.693
6300,0.087,0.229,0.684
6400,0.079,0.207,0.714
6500,0.074,0.164,0.762
6600,0.090,0.159,0.751
6700,0.080,0.143,0.777
6800,0.097,0.125,0.778
6900,0.091,0.142,0.767
7000,0.081,0.160,0.759
7100,0.074,0.139,0.787
7200,0.080,0.207,0.713
7300,0.091,0.189,0.720
7400,0.094,0.155,0.751
7500,0.092,0.160,0.748
7600,0.093,0.145,0.762
7700,0.093,0.145,0.762
7800,0.098,0.155,0.747
7900,0.101,0.135,0.764
8000,0.103,0.121,0.776
8100,0.124,0.127,0.749
8200,0.129,0.126,0.745
8300,0.135,0.135,0.730
8400,0.138,0.122,0.740
8500,0.121,0.155,0.724
8600,0.132,0.122,0.746
8700,0.152,0.108,0.740
8800,0.150,0.104,0.746
8900,0.200,0.098,0.702
9000,0.190,0.085,0.725
9100,0.180,0.061,0.759
9200,0.208,0.051,0.741
9300,0.230,0.044,0.726
9400,0.269,0.046,0.685
9500,0.274,0.039,0.687
9600,0.328,0.034,0.638
9700,0.331,0.026,0.643
9800,0.363,0.031,0.606
9900,0.390,0.023,0.587
10000,0.402,0.021,0.577
10100,0.426,0.022,0.552
10200,0.430,0.015,0.555
10300,0.451,0.016,0.533
10400,0.514,0.011,0.475
10500,0.491,0.010,0.499
10600,0.490,0.006,0.504
10700,0.467,0.007,0.526
10800,0.436,0.012,0.552
10900,0.498,0.012,0.490
11000,0.558,0.008,0.434
11100,0.550,0.004,0.446
11200,0.539,0.004,0.457
11300,0.550,0.004,0.446
11400,0.526,0.007,0.467
11500,0.606,0.009,0.385
11600,0.598,0.012,0.390
11700,0.587,0.007,0.406
11800,0.631,0.004,0.365
11900,0.645,0.006,0.349
12000,0.705,0.006,0.289
12100,0.758,0.002,0.240
12200,0.777,0.001,0.222
12300,0.805,0.000,0.195
12400,0.751,0.000,0.249
12500,0.751,0.002,0.247
12600,0.737,0.003,0.260
12700,0.702,0.002,0.296
12800,0.696,0.001,0.303
12900,0.733,0.000,0.267
13000,0.742,0.002,0.256
13100,0.742,0.002,0.256
13200,0.738,0.001,0.261
13300,0.689,0.001,0.310
13400,0.641,0.001,0.358
13500,0.593,0.001,0.406
13600,0.633,0.002,0.365
13700,0.578,0.004,0.418
13800,0.634,0.005,0.361
13900,0.612,0.012,0.376
14000,0.642,0.010,0.348
14100,0.627,0.006,0.367
14200,0.599,0.003,0.398
14300,0.603,0.002,0.395
14400,0.614,0.003,0.383
14500,0.656,0.003,0.341
14600,0.675,0.005,0.320
14700,0.654,0.002,0.344
14800,0.637,0.001,0.362
14900,0.668,0.001,0.331
15000,0.676,0.001,0.323
15100,0.655,0.003,0.342
15200,0.668,0.001,0.331
15300,0.671,0.000,0.329
15400,0.597,0.000,0.403
15500,0.610,0.000,0.390
15600,0.653,0.002,0.345
15700,0.601,0.005,0.394
15800,0.603,0.001,0.396
15900,0.656,0.001,0.343
16000,0.635,0.001,0.364
16100,0.634,0.000,0.366
16200,0.598,0.000,0.402
16300,0.608,0.000,0.392
16400,0.678,0.000,0.322
16500,0.736,0.000,0.264
16600,0.737,0.000,0.263
16700,0.748,0.000,0.252
16800,0.803,0.002,0.195
16900,0.754,0.002,0.244
17000,0.764,0.002,0.234
17100,0.827,0.002,0.171
17200,0.740,0.001,0.259
17300,0.762,0.001,0.237
17400,0.708,0.001,0.291
17500,0.692,0.000,0.308
17600,0.663,0.000,0.337
17700,0.741,0.000,0.259
17800,0.766,0.003,0.231
17900,0.766,0.003,0.231
18000,0.783,0.003,0.214
18100,0.787,0.002,0.211
18200,0.776,0.002,0.222
18300,0.782,0.002,0.216
18400,0.815,0.001,0.184
18500,0.804,0.003,0.193
18600,0.817,0.002,0.181
18700,0.814,0.001,0.185
18800,0.779,0.002,0.219
18900,0.759,0.002,0.239
19000,0.698,0.004,0.298
19100,0.669,0.006,0.325
19200,0.715,0.007,0.278
19300,0.705,0.005,0.290
19400,0.722,0.003,0.275
19500,0.685,0.001,0.314
19600,0.661,0.001,0.338
19700,0.661,0.005,0.334
19800,0.647,0.009,0.344
19900,0.671,0.005,0.324
20000,0.650,0.004,0.346
20100,0.636,0.004,0.360
20200,0.620,0.005,0.375
20300,0.595,0.004,0.401
20400,0.571,0.005,0.424
20500,0.613,0.003,0.384
20600,0.583,0.003,0.414
20700,0.607,0.003,0.390
20800,0.650,0.003,0.347
