time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.963,0.009,0.045718
1000,0.034,0.951,0.015,0.067201
1500,0.031,0.902,0.067,0.135368
2000,0.046,0.902,0.052,0.139696
2500,0.037,0.914,0.049,0.113125
3000,0.086,0.872,0.043,0.158919
3500,0.104,0.813,0.083,0.229692
4000,0.104,0.838,0.058,0.194593
4500,0.058,0.887,0.055,0.153567
5000,0.052,0.884,0.064,0.138820
5500,0.049,0.872,0.080,0.160502
6000,0.055,0.869,0.076,0.165822
6500,0.092,0.789,0.119,0.219041
7000,0.095,0.813,0.092,0.204604
7500,0.073,0.847,0.080,0.197510
8000,0.061,0.881,0.058,0.155572
8500,0.049,0.908,0.043,0.112085
9000,0.076,0.890,0.034,0.132276
9500,0.067,0.878,0.055,0.157193
10000,0.098,0.813,0.089,0.209895
10500,0.089,0.859,0.052,0.160505
11000,0.058,0.865,0.076,0.165338
11500,0.055,0.890,0.055,0.152150
12000,0.040,0.908,0.052,0.128775
12500,0.049,0.887,0.064,0.141146
13000,0.031,0.914,0.055,0.122054
13500,0.040,0.930,0.031,0.090404
14000,0.052,0.914,0.034,0.125964
14500,0.067,0.856,0.076,0.204702
15000,0.070,0.847,0.083,0.182077
15500,0.098,0.798,0.104,0.238696
16000,0.067,0.859,0.073,0.165760
16500,0.040,0.908,0.052,0.119607
17000,0.028,0.954,0.018,0.054459
17500,0.028,0.942,0.031,0.074189
18000,0.031,0.957,0.012,0.050965
18500,0.031,0.908,0.061,0.125297
19000,0.040,0.914,0.046,0.116757
19500,0.040,0.911,0.049,0.126650
20000,0.049,0.927,0.024,0.094195
20500,0.034,0.942,0.024,0.076741
21000,0.037,0.920,0.043,0.118155
21500,0.034,0.890,0.076,0.153904
22000,0.031,0.933,0.037,0.092236
22500,0.037,0.939,0.024,0.076679
23000,0.037,0.908,0.055,0.134362
23500,0.028,0.942,0.031,0.065519
24000,0.028,0.954,0.018,0.067825
24500,0.040,0.908,0.052,0.130841
25000,0.028,0.914,0.058,0.108083
25500,0.046,0.890,0.064,0.149045
26000,0.034,0.917,0.049,0.117512
26500,0.031,0.930,0.040,0.088928
27000,0.028,0.954,0.018,0.060201
27500,0.028,0.945,0.028,0.079178
28000,0.028,0.920,0.052,0.108288
28500,0.031,0.945,0.024,0.070719
29000,0.031,0.942,0.028,0.078236
29500,0.034,0.936,0.031,0.082533
30000,0.043,0.887,0.070,0.164728
30500,0.040,0.939,0.021,0.080956
31000,0.028,0.914,0.058,0.117633
31500,0.040,0.927,0.034,0.092429
32000,0.031,0.930,0.040,0.092260
32500,0.034,0.936,0.031,0.084023
33000,0.028,0.957,0.015,0.056587
33500,0.028,0.936,0.037,0.087586
34000,0.043,0.930,0.028,0.100325
34500,0.040,0.914,0.046,0.115266
35000,0.034,0.893,0.073,0.143286
35500,0.049,0.924,0.028,0.106716
36000,0.037,0.920,0.043,0.113900
36500,0.028,0.924,0.049,0.106174
37000,0.037,0.927,0.037,0.096309
37500,0.040,0.927,0.034,0.100951
38000,0.031,0.939,0.031,0.091390
38500,0.031,0.927,0.043,0.106016
39000,0.028,0.927,0.046,0.102384
39500,0.031,0.911,0.058,0.119076
40000,0.046,0.920,0.034,0.114526
40500,0.031,0.914,0.055,0.111892
41000,0.043,0.911,0.046,0.123602
41500,0.040,0.896,0.064,0.135676
42000,0.049,0.920,0.031,0.103657
42500,0.070,0.881,0.049,0.151503
43000,0.098,0.829,0.073,0.205186
43500,0.086,0.838,0.076,0.180409
44000,0.058,0.859,0.083,0.151983
44500,0.055,0.878,0.067,0.143101
45000,0.058,0.875,0.067,0.136490
45500,0.031,0.896,0.073,0.127650
46000,0.028,0.911,0.061,0.120262
46500,0.034,0.920,0.046,0.096258
47000,0.037,0.914,0.049,0.111233
47500,0.040,0.933,0.028,0.096698
48000,0.046,0.902,0.052,0.150392
48500,0.028,0.939,0.034,0.096290
49000,0.040,0.933,0.028,0.099973
49500,0.034,0.936,0.031,0.077565
50000,0.031,0.954,0.015,0.058260
50500,0.037,0.939,0.024,0.080897
51000,0.040,0.914,0.046,0.119672
51500,0.031,0.917,0.052,0.101176
52000,0.028,0.945,0.028,0.076174
52500,0.040,0.927,0.034,0.094709
53000,0.034,0.957,0.009,0.056383
53500,0.037,0.924,0.040,0.103301
54000,0.037,0.902,0.061,0.139546
54500,0.046,0.902,0.052,0.137188
55000,0.055,0.890,0.055,0.148883
55500,0.034,0.927,0.040,0.099248
56000,0.031,0.936,0.034,0.093580
56500,0.040,0.917,0.043,0.114622
57000,0.034,0.945,0.021,0.074810
57500,0.031,0.957,0.012,0.060453
58000,0.040,0.933,0.028,0.094072
58500,0.070,0.844,0.086,0.197179
59000,0.055,0.881,0.064,0.144164
59500,0.061,0.872,0.067,0.156394
60000,0.043,0.917,0.040,0.116446
60500,0.037,0.951,0.012,0.062076
61000,0.028,0.936,0.037,0.101143
61500,0.052,0.914,0.034,0.123144
62000,0.046,0.893,0.061,0.137848
62500,0.058,0.862,0.080,0.168206
63000,0.073,0.859,0.067,0.178848
63500,0.092,0.844,0.064,0.178484
64000,0.083,0.875,0.043,0.137502
64500,0.052,0.899,0.049,0.118556
65000,0.052,0.884,0.064,0.152679
65500,0.043,0.905,0.052,0.116370
66000,0.052,0.893,0.055,0.146930
