time,n_A+p,n_B,n_AB
100,0.359,0.507,0.134
200,0.327,0.465,0.207
300,0.290,0.406,0.304
400,0.276,0.364,0.359
500,0.263,0.401,0.336
600,0.230,0.419,0.350
700,0.272,0.350,0.378
800,0.267,0.341,0.392
900,0.249,0.355,0.396
1000,0.235,0.392,0.373
1100,0.249,0.429,0.323
1200,0.244,0.410,0.346
1300,0.276,0.359,0.364
1400,0.244,0.369,0.387
1500,0.249,0.373,0.378
1600,0.221,0.433,0.346
1700,0.207,0.429,0.364
1800,0.276,0.396,0.327
1900,0.290,0.373,0.336
2000,0.309,0.350,0.341
2100,0.364,0.373,0.263
2200,0.373,0.318,0.309
2300,0.359,0.309,0.332
2400,0.318,0.295,0.387
2500,0.346,0.281,0.373
2600,0.309,0.309,0.382
2700,0.318,0.286,0.396
2800,0.304,0.304,0.392
2900,0.286,0.313,0.401
3000,0.249,0.387,0.364
3100,0.217,0.406,0.378
3200,0.207,0.369,0.424
3300,0.249,0.410,0.341
3400,0.249,0.364,0.387
3500,0.240,0.378,0.382
3600,0.235,0.359,0.406
3700,0.272,0.382,0.346
3800,0.230,0.419,0.350
3900,0.212,0.461,0.327
4000,0.207,0.438,0.355
4100,0.230,0.406,0.364
4200,0.221,0.396,0.382
4300,0.184,0.396,0.419
4400,0.184,0.410,0.406
4500,0.221,0.373,0.406
4600,0.258,0.359,0.382
4700,0.253,0.336,0.410
4800,0.276,0.359,0.364
4900,0.281,0.364,0.355
5000,0.290,0.359,0.350
5100,0.281,0.336,0.382
5200,0.309,0.364,0.327
5300,0.323,0.323,0.355
5400,0.341,0.359,0.300
5500,0.304,0.387,0.309
5600,0.276,0.382,0.341
5700,0.350,0.350,0.300
5800,0.373,0.309,0.318
5900,0.332,0.276,0.392
6000,0.387,0.240,0.373
6100,0.493,0.184,0.323
6200,0.507,0.161,0.332
6300,0.544,0.134,0.323
6400,0.488,0.115,0.396
6500,0.507,0.115,0.378
6600,0.507,0.101,0.392
6700,0.535,0.106,0.359
6800,0.567,0.111,0.323
6900,0.562,0.124,0.313
7000,0.599,0.124,0.276
7100,0.594,0.115,0.290
7200,0.608,0.088,0.304
7300,0.636,0.069,0.295
7400,0.682,0.092,0.226
7500,0.677,0.106,0.217
7600,0.696,0.065,0.240
7700,0.779,0.037,0.184
7800,0.774,0.023,0.203
7900,0.797,0.018,0.184
8000,0.839,0.023,0.138
8100,0.839,0.009,0.152
8200,0.816,0.009,0.175
8300,0.839,0.014,0.147
8400,0.871,0.018,0.111
8500,0.880,0.009,0.111
8600,0.876,0.005,0.120
8700,0.843,0.014,0.143
8800,0.862,0.005,0.134
8900,0.839,0.014,0.147
9000,0.839,0.032,0.129
9100,0.816,0.023,0.161
9200,0.793,0.028,0.180
9300,0.783,0.023,0.194
9400,0.779,0.032,0.189
9500,0.806,0.055,0.138
9600,0.788,0.037,0.175
9700,0.820,0.028,0.152
9800,0.806,0.037,0.157
9900,0.829,0.018,0.152
10000,0.857,0.014,0.129
10100,0.862,0.018,0.120
10200,0.885,0.018,0.097
10300,0.876,0.014,0.111
10400,0.889,0.028,0.083
10500,0.885,0.018,0.097
10600,0.857,0.014,0.129
10700,0.857,0.023,0.120
10800,0.885,0.014,0.101
10900,0.889,0.009,0.101
11000,0.899,0.005,0.097
11100,0.899,0.005,0.097
11200,0.899,0.005,0.097
11300,0.917,0.000,0.083
11400,0.926,0.000,0.074
11500,0.931,0.000,0.069
11600,0.926,0.000,0.074
11700,0.922,0.000,0.078
11800,0.903,0.000,0.097
11900,0.908,0.000,0.092
12000,0.876,0.023,0.101
12100,0.866,0.009,0.124
12200,0.871,0.005,0.124
12300,0.876,0.000,0.124
12400,0.880,0.000,0.120
12500,0.889,0.000,0.111
