time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.962,0.008
300,0.030,0.960,0.010
400,0.030,0.956,0.014
500,0.030,0.956,0.014
600,0.030,0.953,0.017
700,0.030,0.952,0.018
800,0.030,0.948,0.022
900,0.030,0.950,0.020
1000,0.030,0.947,0.023
1100,0.030,0.947,0.023
1200,0.030,0.948,0.022
1300,0.030,0.941,0.029
1400,0.030,0.935,0.035
1500,0.030,0.934,0.036
1600,0.031,0.932,0.037
1700,0.031,0.934,0.035
1800,0.031,0.934,0.035
1900,0.032,0.933,0.035
2000,0.032,0.919,0.049
2100,0.032,0.918,0.050
2200,0.031,0.920,0.049
2300,0.031,0.916,0.053
2400,0.031,0.912,0.057
2500,0.033,0.912,0.055
2600,0.033,0.914,0.053
2700,0.032,0.917,0.051
2800,0.032,0.916,0.052
2900,0.032,0.923,0.045
3000,0.032,0.922,0.046
3100,0.032,0.917,0.051
3200,0.031,0.911,0.058
3300,0.031,0.902,0.067
3400,0.031,0.899,0.070
3500,0.031,0.889,0.080
3600,0.031,0.885,0.084
3700,0.031,0.889,0.080
3800,0.034,0.886,0.080
3900,0.034,0.877,0.089
4000,0.037,0.873,0.090
4100,0.034,0.871,0.095
4200,0.035,0.867,0.098
4300,0.039,0.861,0.100
4400,0.038,0.868,0.094
4500,0.036,0.870,0.094
4600,0.036,0.865,0.099
4700,0.036,0.869,0.095
4800,0.035,0.868,0.097
4900,0.035,0.868,0.097
5000,0.036,0.859,0.105
5100,0.034,0.859,0.107
5200,0.037,0.863,0.100
5300,0.038,0.865,0.097
5400,0.038,0.862,0.100
5500,0.038,0.865,0.097
5600,0.038,0.867,0.095
5700,0.039,0.867,0.094
5800,0.036,0.866,0.098
5900,0.036,0.865,0.099
6000,0.037,0.866,0.097
6100,0.040,0.861,0.099
6200,0.037,0.860,0.103
6300,0.046,0.856,0.098
6400,0.044,0.853,0.103
6500,0.043,0.849,0.108
6600,0.045,0.846,0.109
6700,0.044,0.836,0.120
6800,0.043,0.838,0.119
6900,0.041,0.845,0.114
7000,0.046,0.839,0.115
7100,0.048,0.833,0.119
7200,0.046,0.830,0.124
7300,0.046,0.835,0.119
7400,0.050,0.825,0.125
7500,0.047,0.829,0.124
7600,0.046,0.826,0.128
7700,0.049,0.819,0.132
7800,0.048,0.824,0.128
7900,0.049,0.824,0.127
8000,0.053,0.817,0.130
8100,0.054,0.810,0.136
8200,0.055,0.806,0.139
8300,0.060,0.799,0.141
8400,0.058,0.804,0.138
8500,0.060,0.805,0.135
8600,0.060,0.809,0.131
8700,0.058,0.805,0.137
8800,0.055,0.802,0.143
8900,0.056,0.809,0.135
9000,0.056,0.808,0.136
9100,0.052,0.808,0.140
9200,0.051,0.811,0.138
9300,0.051,0.805,0.144
9400,0.050,0.803,0.147
9500,0.053,0.795,0.152
9600,0.050,0.793,0.157
9700,0.052,0.797,0.151
9800,0.051,0.800,0.149
9900,0.051,0.797,0.152
10000,0.053,0.796,0.151
10100,0.053,0.802,0.145
10200,0.053,0.802,0.145
10300,0.050,0.799,0.151
10400,0.053,0.811,0.136
10500,0.051,0.816,0.133
10600,0.051,0.814,0.135
10700,0.052,0.802,0.146
10800,0.054,0.800,0.146
10900,0.052,0.802,0.146
11000,0.050,0.804,0.146
11100,0.056,0.804,0.140
11200,0.055,0.805,0.140
11300,0.053,0.815,0.132
11400,0.051,0.825,0.124
11500,0.050,0.832,0.118
11600,0.051,0.823,0.126
11700,0.051,0.821,0.128
11800,0.049,0.824,0.127
11900,0.049,0.823,0.128
12000,0.050,0.825,0.125
12100,0.057,0.816,0.127
12200,0.053,0.814,0.133
12300,0.052,0.821,0.127
12400,0.050,0.816,0.134
12500,0.050,0.816,0.134
12600,0.052,0.808,0.140
12700,0.054,0.809,0.137
12800,0.052,0.815,0.133
12900,0.053,0.815,0.132
13000,0.052,0.814,0.134
13100,0.055,0.824,0.121
13200,0.056,0.830,0.114
13300,0.053,0.833,0.114
13400,0.052,0.822,0.126
13500,0.054,0.816,0.130
13600,0.054,0.810,0.136
13700,0.054,0.799,0.147
13800,0.059,0.800,0.141
13900,0.060,0.794,0.146
