time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.896,0.074,0.160475
1000,0.030,0.809,0.161,0.277241
1500,0.040,0.695,0.266,0.375048
2000,0.052,0.571,0.377,0.414850
2500,0.060,0.449,0.491,0.412753
3000,0.072,0.342,0.586,0.365039
3500,0.077,0.261,0.663,0.335156
4000,0.077,0.258,0.665,0.336918
4500,0.119,0.233,0.648,0.364307
5000,0.117,0.181,0.702,0.324306
5500,0.114,0.166,0.720,0.316731
6000,0.146,0.166,0.687,0.370028
6500,0.136,0.179,0.685,0.359673
7000,0.149,0.136,0.715,0.306601
7500,0.184,0.122,0.695,0.341558
8000,0.201,0.112,0.687,0.337532
8500,0.181,0.109,0.710,0.333817
9000,0.184,0.124,0.692,0.347577
9500,0.159,0.114,0.727,0.318256
10000,0.149,0.114,0.737,0.323943
10500,0.146,0.144,0.710,0.342015
11000,0.119,0.176,0.705,0.357638
11500,0.144,0.136,0.720,0.317426
12000,0.156,0.136,0.707,0.341151
12500,0.151,0.114,0.734,0.316698
13000,0.136,0.164,0.700,0.343997
13500,0.149,0.117,0.734,0.310023
14000,0.199,0.084,0.717,0.310541
14500,0.184,0.082,0.734,0.299242
15000,0.154,0.136,0.710,0.349725
15500,0.149,0.124,0.727,0.335323
16000,0.139,0.141,0.720,0.351729
16500,0.127,0.122,0.752,0.303894
17000,0.151,0.141,0.707,0.378018
17500,0.112,0.132,0.757,0.310132
18000,0.114,0.124,0.762,0.314407
18500,0.179,0.124,0.697,0.346707
19000,0.144,0.099,0.757,0.310801
19500,0.136,0.122,0.742,0.319612
20000,0.159,0.119,0.722,0.361059
20500,0.166,0.094,0.739,0.332994
21000,0.179,0.092,0.730,0.329856
21500,0.161,0.092,0.747,0.311934
22000,0.174,0.099,0.727,0.329777
22500,0.201,0.069,0.730,0.319187
23000,0.171,0.082,0.747,0.317717
23500,0.139,0.084,0.777,0.273555
24000,0.139,0.109,0.752,0.306760
24500,0.141,0.129,0.730,0.329259
25000,0.159,0.124,0.717,0.333226
25500,0.176,0.109,0.715,0.342144
26000,0.171,0.107,0.722,0.343517
26500,0.194,0.104,0.702,0.347356
27000,0.154,0.117,0.730,0.322206
27500,0.149,0.136,0.715,0.352633
28000,0.156,0.139,0.705,0.346390
28500,0.169,0.112,0.720,0.321788
29000,0.154,0.102,0.744,0.301643
29500,0.174,0.082,0.744,0.296738
30000,0.164,0.089,0.747,0.306698
30500,0.241,0.077,0.682,0.354768
31000,0.206,0.072,0.722,0.302289
31500,0.228,0.077,0.695,0.328600
32000,0.208,0.092,0.700,0.326691
32500,0.159,0.087,0.754,0.289396
33000,0.134,0.102,0.764,0.277297
33500,0.151,0.112,0.737,0.300411
34000,0.174,0.107,0.720,0.308048
34500,0.129,0.112,0.759,0.284310
35000,0.184,0.104,0.712,0.343741
35500,0.194,0.084,0.722,0.313844
36000,0.174,0.092,0.734,0.302423
36500,0.196,0.077,0.727,0.313752
37000,0.159,0.117,0.725,0.346577
37500,0.181,0.097,0.722,0.341245
38000,0.141,0.112,0.747,0.322251
38500,0.184,0.104,0.712,0.363385
39000,0.159,0.094,0.747,0.309490
39500,0.223,0.077,0.700,0.334601
40000,0.201,0.087,0.712,0.316977
40500,0.208,0.084,0.707,0.323696
41000,0.166,0.124,0.710,0.324094
41500,0.159,0.161,0.680,0.378022
42000,0.156,0.134,0.710,0.335756
42500,0.166,0.112,0.722,0.312736
43000,0.179,0.127,0.695,0.330718
43500,0.184,0.127,0.690,0.360993
44000,0.223,0.109,0.667,0.381155
44500,0.199,0.107,0.695,0.342508
45000,0.194,0.117,0.690,0.355173
45500,0.216,0.119,0.665,0.384780
46000,0.181,0.132,0.687,0.359978
46500,0.146,0.132,0.722,0.316687
47000,0.149,0.127,0.725,0.339679
47500,0.154,0.104,0.742,0.313820
48000,0.181,0.102,0.717,0.341238
48500,0.221,0.082,0.697,0.353836
49000,0.211,0.104,0.685,0.351237
49500,0.203,0.127,0.670,0.381959
50000,0.186,0.109,0.705,0.343945
50500,0.208,0.112,0.680,0.351573
51000,0.189,0.127,0.685,0.353101
51500,0.179,0.127,0.695,0.337505
52000,0.191,0.129,0.680,0.374222
52500,0.206,0.122,0.672,0.383686
53000,0.206,0.087,0.707,0.332817
53500,0.199,0.119,0.682,0.374898
54000,0.154,0.136,0.710,0.333812
54500,0.139,0.136,0.725,0.336250
55000,0.166,0.127,0.707,0.340653
55500,0.154,0.117,0.730,0.288806
56000,0.184,0.104,0.712,0.340251
56500,0.186,0.099,0.715,0.333762
57000,0.159,0.082,0.759,0.267353
57500,0.166,0.079,0.754,0.287270
58000,0.139,0.082,0.779,0.273378
58500,0.186,0.114,0.700,0.358487
59000,0.171,0.104,0.725,0.319523
59500,0.169,0.117,0.715,0.345115
60000,0.179,0.127,0.695,0.356425
60500,0.166,0.149,0.685,0.357367
61000,0.176,0.127,0.697,0.340494
61500,0.189,0.092,0.720,0.298182
62000,0.226,0.107,0.667,0.378086
62500,0.203,0.102,0.695,0.363821
63000,0.206,0.074,0.720,0.315823
63500,0.189,0.119,0.692,0.338970
64000,0.174,0.084,0.742,0.286887
64500,0.196,0.109,0.695,0.353903
65000,0.213,0.077,0.710,0.328385
65500,0.164,0.079,0.757,0.281832
66000,0.218,0.074,0.707,0.344456
66500,0.199,0.079,0.722,0.314674
67000,0.208,0.104,0.687,0.371059
67500,0.151,0.104,0.744,0.296674
68000,0.169,0.092,0.739,0.286963
68500,0.174,0.089,0.737,0.287017
69000,0.211,0.107,0.682,0.356677
69500,0.208,0.119,0.672,0.372880
70000,0.181,0.134,0.685,0.344030
70500,0.174,0.107,0.720,0.308596
71000,0.191,0.109,0.700,0.367742
71500,0.199,0.109,0.692,0.348744
72000,0.208,0.089,0.702,0.367369
72500,0.186,0.072,0.742,0.314119
73000,0.189,0.129,0.682,0.365696
73500,0.149,0.117,0.734,0.314080
74000,0.127,0.102,0.772,0.295054
74500,0.161,0.122,0.717,0.362170
75000,0.179,0.094,0.727,0.349423
75500,0.184,0.097,0.720,0.359410
76000,0.184,0.092,0.725,0.334468
76500,0.164,0.104,0.732,0.315310
77000,0.161,0.129,0.710,0.348812
77500,0.171,0.099,0.730,0.341305
78000,0.151,0.127,0.722,0.357315
78500,0.154,0.136,0.710,0.337119
79000,0.134,0.144,0.722,0.320663
79500,0.141,0.117,0.742,0.304393
80000,0.179,0.154,0.667,0.395879
80500,0.159,0.169,0.672,0.391920
81000,0.174,0.144,0.682,0.389292
81500,0.159,0.099,0.742,0.305876
82000,0.176,0.097,0.727,0.333550
82500,0.181,0.119,0.700,0.358362
83000,0.176,0.127,0.697,0.342336
83500,0.186,0.114,0.700,0.361587
84000,0.169,0.089,0.742,0.315927
84500,0.171,0.107,0.722,0.330902
85000,0.146,0.119,0.734,0.323830
85500,0.179,0.117,0.705,0.336177
86000,0.203,0.087,0.710,0.336518
86500,0.181,0.084,0.734,0.312615
87000,0.129,0.109,0.762,0.300531
87500,0.146,0.104,0.749,0.313614
88000,0.179,0.119,0.702,0.341673
88500,0.171,0.107,0.722,0.329052
89000,0.176,0.136,0.687,0.348153
89500,0.203,0.119,0.677,0.331845
90000,0.181,0.122,0.697,0.339624
90500,0.149,0.102,0.749,0.302196
91000,0.144,0.107,0.749,0.302886
91500,0.179,0.114,0.707,0.327087
92000,0.184,0.089,0.727,0.332611
92500,0.218,0.099,0.682,0.345494
93000,0.228,0.097,0.675,0.341227
93500,0.203,0.117,0.680,0.367903
94000,0.216,0.094,0.690,0.378975
94500,0.181,0.077,0.742,0.295003
95000,0.159,0.092,0.749,0.299408
95500,0.191,0.069,0.739,0.325502
96000,0.174,0.089,0.737,0.319366
96500,0.208,0.084,0.707,0.350692
97000,0.226,0.097,0.677,0.373927
97500,0.221,0.099,0.680,0.355304
98000,0.199,0.082,0.720,0.320759
98500,0.208,0.082,0.710,0.335998
99000,0.199,0.089,0.712,0.337238
99500,0.223,0.099,0.677,0.373621
100000,0.228,0.077,0.695,0.344570
