time,n_A+p,n_B,n_AB
100,0.372,0.543,0.084
200,0.357,0.546,0.097
300,0.315,0.546,0.139
400,0.330,0.529,0.141
500,0.300,0.548,0.151
600,0.278,0.593,0.129
700,0.290,0.556,0.154
800,0.278,0.548,0.174
900,0.275,0.546,0.179
1000,0.261,0.566,0.174
1100,0.280,0.538,0.181
1200,0.273,0.543,0.184
1300,0.263,0.563,0.174
1400,0.253,0.603,0.144
1500,0.251,0.598,0.151
1600,0.233,0.598,0.169
1700,0.228,0.586,0.186
1800,0.233,0.596,0.171
1900,0.228,0.583,0.189
2000,0.223,0.563,0.213
2100,0.221,0.610,0.169
2200,0.226,0.600,0.174
2300,0.226,0.586,0.189
2400,0.233,0.591,0.176
2500,0.218,0.610,0.171
2600,0.203,0.605,0.191
2700,0.206,0.613,0.181
2800,0.194,0.603,0.203
2900,0.191,0.643,0.166
3000,0.181,0.618,0.201
3100,0.194,0.613,0.194
3200,0.174,0.635,0.191
3300,0.166,0.640,0.194
3400,0.199,0.645,0.156
3500,0.166,0.655,0.179
3600,0.166,0.675,0.159
3700,0.141,0.687,0.171
3800,0.136,0.692,0.171
3900,0.117,0.705,0.179
4000,0.104,0.744,0.151
4100,0.092,0.739,0.169
4200,0.084,0.794,0.122
4300,0.069,0.804,0.127
4400,0.060,0.816,0.124
4500,0.045,0.836,0.119
4600,0.042,0.854,0.104
4700,0.040,0.871,0.089
4800,0.037,0.903,0.060
4900,0.030,0.916,0.055
5000,0.027,0.926,0.047
5100,0.015,0.935,0.050
5200,0.015,0.945,0.040
5300,0.012,0.948,0.040
5400,0.012,0.948,0.040
5500,0.010,0.963,0.027
5600,0.010,0.973,0.017
5700,0.010,0.973,0.017
5800,0.010,0.978,0.012
5900,0.010,0.978,0.012
6000,0.010,0.980,0.010
6100,0.010,0.980,0.010
6200,0.010,0.983,0.007
6300,0.010,0.983,0.007
6400,0.010,0.983,0.007
6500,0.010,0.983,0.007
6600,0.010,0.983,0.007
6700,0.010,0.983,0.007
6800,0.010,0.983,0.007
6900,0.010,0.983,0.007
7000,0.010,0.980,0.010
7100,0.010,0.983,0.007
7200,0.010,0.985,0.005
7300,0.010,0.985,0.005
7400,0.010,0.985,0.005
7500,0.010,0.985,0.005
7600,0.010,0.985,0.005
7700,0.010,0.985,0.005
7800,0.010,0.985,0.005
7900,0.010,0.985,0.005
8000,0.007,0.990,0.002
8100,0.007,0.990,0.002
8200,0.007,0.990,0.002
8300,0.007,0.990,0.002
8400,0.005,0.990,0.005
8500,0.005,0.990,0.005
8600,0.005,0.990,0.005
8700,0.005,0.990,0.005
8800,0.005,0.990,0.005
8900,0.005,0.990,0.005
9000,0.005,0.993,0.002
9100,0.005,0.993,0.002
9200,0.005,0.993,0.002
9300,0.005,0.993,0.002
9400,0.005,0.993,0.002
9500,0.005,0.993,0.002
9600,0.005,0.993,0.002
9700,0.005,0.993,0.002
9800,0.005,0.993,0.002
9900,0.005,0.993,0.002
10000,0.005,0.993,0.002
10100,0.005,0.990,0.005
10200,0.005,0.990,0.005
10300,0.005,0.990,0.005
10400,0.005,0.990,0.005
10500,0.005,0.993,0.002
10600,0.005,0.993,0.002
10700,0.005,0.993,0.002
10800,0.005,0.990,0.005
10900,0.005,0.990,0.005
11000,0.005,0.990,0.005
11100,0.005,0.990,0.005
11200,0.005,0.990,0.005
11300,0.002,0.990,0.007
11400,0.002,0.990,0.007
11500,0.002,0.990,0.007
11600,0.002,0.990,0.007
11700,0.002,0.990,0.007
11800,0.007,0.990,0.002
11900,0.007,0.990,0.002
12000,0.007,0.990,0.002
12100,0.005,0.990,0.005
12200,0.005,0.990,0.005
12300,0.005,0.990,0.005
12400,0.005,0.990,0.005
12500,0.005,0.990,0.005
12600,0.005,0.990,0.005
12700,0.002,0.990,0.007
12800,0.002,0.990,0.007
12900,0.002,0.990,0.007
13000,0.002,0.990,0.007
13100,0.002,0.993,0.005
13200,0.002,0.993,0.005
13300,0.002,0.995,0.002
13400,0.002,0.995,0.002
13500,0.002,0.995,0.002
13600,0.002,0.995,0.002
13700,0.002,0.995,0.002
13800,0.002,0.995,0.002
13900,0.002,0.995,0.002
14000,0.002,0.995,0.002
14100,0.002,0.995,0.002
14200,0.002,0.995,0.002
14300,0.002,0.995,0.002
14400,0.002,0.995,0.002
14500,0.002,0.995,0.002
14600,0.002,0.995,0.002
14700,0.002,0.995,0.002
14800,0.002,0.995,0.002
14900,0.002,0.995,0.002
15000,0.002,0.995,0.002
15100,0.002,0.993,0.005
15200,0.002,0.993,0.005
15300,0.002,0.993,0.005
15400,0.002,0.995,0.002
15500,0.002,0.995,0.002
15600,0.002,0.995,0.002
15700,0.002,0.995,0.002
15800,0.002,0.995,0.002
15900,0.002,0.995,0.002
16000,0.002,0.993,0.005
16100,0.002,0.998,0.000
16200,0.002,0.998,0.000
16300,0.002,0.998,0.000
16400,0.002,0.998,0.000
16500,0.000,0.998,0.002
16600,0.000,0.998,0.002
16700,0.000,0.998,0.002
16800,0.000,0.998,0.002
16900,0.000,0.998,0.002
17000,0.000,0.998,0.002
17100,0.000,0.998,0.002
17200,0.000,0.998,0.002
17300,0.000,0.998,0.002
17400,0.000,0.998,0.002
17500,0.000,1.000,0.000
